Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,14
174.4604,TowerA (8),3.5,14
182.1021,TowerA (8),3.5,13
192.2442,TowerA (8),3.5,10
201.2462,TowerA (8),3.5,8
208.7078,TowerA (8),3.5,8
215.3892,TowerA (8),3.5,8
223.3509,TowerA (8),3.5,7
229.9123,TowerA (8),3.5,7
236.0136,TowerA (8),3.5,7
242.0149,TowerA (8),3.5,7
248.2762,TowerA (8),3.5,7
254.3775,TowerA (8),3.5,7
261.4948,TowerA (8),3.5,7
267.4316,TowerA (8),3.5,7
273.4483,TowerA (8),3.5,7
279.8048,TowerA (8),3.5,7
287.0008,TowerA (8),3.5,7
294.6966,TowerA (8),3.5,7
301.4129,TowerA (8),3.5,7
307.8694,TowerA (8),3.5,7
314.3458,TowerA (8),3.5,7
321.242,TowerA (8),3.5,7
327.4986,TowerA (8),3.5,7
334.1549,TowerA (8),3.5,7
