Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,9
150.3153,TowerA (8),3.5,9
156.7167,TowerA (8),3.5,9
164.8784,TowerA (8),3.5,7
172.7001,TowerA (8),3.5,5
178.0612,TowerA (8),3.5,4
182.6422,TowerA (8),3.5,4
188.3634,TowerA (8),3.5,4
192.8044,TowerA (8),3.5,4
196.9853,TowerA (8),3.5,4
203.2666,TowerA (8),3.5,4
208.5077,TowerA (8),3.5,4
214.0489,TowerA (8),3.5,4
218.97,TowerA (8),3.5,4
223.991,TowerA (8),3.5,4
229.0721,TowerA (8),3.5,4
234.1932,TowerA (8),3.5,4
239.2743,TowerA (8),3.5,4
244.3154,TowerA (8),3.5,4
248.9764,TowerA (8),3.5,4
254.4575,TowerA (8),3.5,4
259.9557,TowerA (8),3.5,4
265.3127,TowerA (8),3.5,4
269.8103,TowerA (8),3.5,4
276.8664,TowerA (8),3.5,4
281.9436,TowerA (8),3.5,4
286.0813,TowerA (8),3.5,4
291.4984,TowerA (8),3.5,4
297.595,TowerA (8),3.5,4
302.8521,TowerA (8),3.5,4
308.0093,TowerA (8),3.5,4
313.2864,TowerA (8),3.5,4
318.3036,TowerA (8),3.5,4
322.6612,TowerA (8),3.5,4
327.8184,TowerA (8),3.5,4
332.5358,TowerA (8),3.5,4
337.613,TowerA (8),3.5,4
343.3299,TowerA (8),3.5,4
351.0256,TowerA (8),3.5,4
356.8025,TowerA (8),3.5,4
362.6592,TowerA (8),3.5,4
367.6965,TowerA (8),3.5,4
372.8336,TowerA (8),3.5,4
376.8914,TowerA (8),3.5,4
383.3479,TowerA (8),3.5,4
387.6055,TowerA (8),3.5,4
393.7022,TowerA (8),3.5,4
398.1797,TowerA (8),3.5,4
404.2564,TowerA (8),3.5,4
408.4141,TowerA (8),3.5,4
414.5907,TowerA (8),3.5,4
418.8084,TowerA (8),3.5,4
424.885,TowerA (8),3.5,4
429.1427,TowerA (8),3.5,4
435.0594,TowerA (8),3.5,4
439.2971,TowerA (8),3.5,4
444.5742,TowerA (8),3.5,4
449.7514,TowerA (8),3.5,4
455.0485,TowerA (8),3.5,4
459.9658,TowerA (8),3.5,4
465.9625,TowerA (8),3.5,4
471.5594,TowerA (8),3.5,4
476.6566,TowerA (8),3.5,4
481.6139,TowerA (8),3.5,4
486.811,TowerA (8),3.5,4
491.9482,TowerA (8),3.5,4
496.9654,TowerA (8),3.5,4
501.1231,TowerA (8),3.5,4
507.0199,TowerA (8),3.5,4
512.2974,TowerA (8),3.5,4
517.8829,TowerA (8),3.5,4
523.0279,TowerA (8),3.5,4
527.1719,TowerA (8),3.5,4
532.4771,TowerA (8),3.5,4
537.522,TowerA (8),3.5,4
543.628,TowerA (8),3.5,4
548.5528,TowerA (8),3.5,4
553.7178,TowerA (8),3.5,4
558.9429,TowerA (8),3.5,4
563.3672,TowerA (8),3.5,4
569.313,TowerA (8),3.5,4
574.438,TowerA (8),3.5,4
578.8824,TowerA (8),3.5,4
584.588,TowerA (8),3.5,4
589.4127,TowerA (8),3.5,4
594.7979,TowerA (8),3.5,4
599.0821,TowerA (8),3.5,4
604.7076,TowerA (8),3.5,4
610.1129,TowerA (8),3.5,4
615.9986,TowerA (8),3.5,4
620.9434,TowerA (8),3.5,4
626.1885,TowerA (8),3.5,4
631.1734,TowerA (8),3.5,4
637.1793,TowerA (8),3.5,4
641.2232,TowerA (8),3.5,4
647.3091,TowerA (8),3.5,4
651.8536,TowerA (8),3.5,4
657.8194,TowerA (8),3.5,4
661.9034,TowerA (8),3.5,4
667.8892,TowerA (8),3.5,4
672.3336,TowerA (8),3.5,4
678.4195,TowerA (8),3.5,4
682.5235,TowerA (8),3.5,4
688.2491,TowerA (8),3.5,4
694.4151,TowerA (8),3.5,4
699.6402,TowerA (8),3.5,4
703.0035,TowerA (8),3.5,4
708.0884,TowerA (8),3.5,4
713.2735,TowerA (8),3.5,4
718.6387,TowerA (8),3.5,4
723.9839,TowerA (8),3.5,4
729.7496,TowerA (8),3.5,4
735.0347,TowerA (8),3.5,4
740.2999,TowerA (8),3.5,4
746.2256,TowerA (8),3.5,4
752.0113,TowerA (8),3.5,4
756.4356,TowerA (8),3.5,4
761.7208,TowerA (8),3.5,4
766.045,TowerA (8),3.5,4
770.2291,TowerA (8),3.5,4
774.4332,TowerA (8),3.5,4
779.5782,TowerA (8),3.5,4
785.1636,TowerA (8),3.5,4
790.1485,TowerA (8),3.5,4
795.2335,TowerA (8),3.5,4
800.3585,TowerA (8),3.5,4
805.9439,TowerA (8),3.5,4
811.2891,TowerA (8),3.5,4
817.295,TowerA (8),3.5,4
821.439,TowerA (8),3.5,4
826.7042,TowerA (8),3.5,4
832.2496,TowerA (8),3.5,4
837.5147,TowerA (8),3.5,4
843.5005,TowerA (8),3.5,4
847.8248,TowerA (8),3.5,4
852.1089,TowerA (8),3.5,4
858.2349,TowerA (8),3.5,4
863.3599,TowerA (8),3.5,4
867.4639,TowerA (8),3.5,4
872.689,TowerA (8),3.5,4
877.1133,TowerA (8),3.5,4
883.0992,TowerA (8),3.5,4
888.1041,TowerA (8),3.5,4
893.8697,TowerA (8),3.5,4
899.2349,TowerA (8),3.5,4
904.2999,TowerA (8),3.5,4
909.4649,TowerA (8),3.5,4
914.7701,TowerA (8),3.5,4
920.5157,TowerA (8),3.5,4
925.3804,TowerA (8),3.5,4
929.5045,TowerA (8),3.5,4
935.5504,TowerA (8),3.5,4
940.6553,TowerA (8),3.5,4
946.0206,TowerA (8),3.5,4
950.2647,TowerA (8),3.5,4
955.3897,TowerA (8),3.5,4
960.6548,TowerA (8),3.5,4
965.96,TowerA (8),3.5,4
971.7857,TowerA (8),3.5,4
978.5723,TowerA (8),3.5,4
983.6172,TowerA (8),3.5,4
988.7022,TowerA (8),3.5,4
993.2266,TowerA (8),3.5,4
