Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,14
286.3612,TowerA (8),3.5,14
295.836,TowerA (8),3.5,14
303.7716,TowerA (8),3.5,11
311.5673,TowerA (8),3.5,9
319.0832,TowerA (8),3.5,8
325.7995,TowerA (8),3.5,7
332.4758,TowerA (8),3.5,7
339.2921,TowerA (8),3.5,7
345.5087,TowerA (8),3.5,7
350.6458,TowerA (8),3.5,7
355.9229,TowerA (8),3.5,7
360.9802,TowerA (8),3.5,7
365.8575,TowerA (8),3.5,7
371.7742,TowerA (8),3.5,7
377.0913,TowerA (8),3.5,7
382.1086,TowerA (8),3.5,7
386.9459,TowerA (8),3.5,7
392.0431,TowerA (8),3.5,7
397.0803,TowerA (8),3.5,7
402.0576,TowerA (8),3.5,7
406.835,TowerA (8),3.5,7
412.6118,TowerA (8),3.5,7
419.2281,TowerA (8),3.5,7
424.4253,TowerA (8),3.5,7
429.4026,TowerA (8),3.5,7
434.5597,TowerA (8),3.5,7
439.6169,TowerA (8),3.5,7
445.4537,TowerA (8),3.5,7
450.451,TowerA (8),3.5,7
455.4283,TowerA (8),3.5,7
460.5454,TowerA (8),3.5,7
465.8225,TowerA (8),3.5,7
471.0397,TowerA (8),3.5,7
476.0769,TowerA (8),3.5,7
480.9742,TowerA (8),3.5,7
485.9715,TowerA (8),3.5,7
491.0087,TowerA (8),3.5,7
496.3658,TowerA (8),3.5,7
502.1626,TowerA (8),3.5,7
508.3592,TowerA (8),3.5,7
513.5787,TowerA (8),3.5,7
518.9039,TowerA (8),3.5,7
523.8887,TowerA (8),3.5,7
529.1539,TowerA (8),3.5,7
534.8194,TowerA (8),3.5,7
539.6841,TowerA (8),3.5,7
544.629,TowerA (8),3.5,7
549.834,TowerA (8),3.5,7
555.2794,TowerA (8),3.5,7
560.4444,TowerA (8),3.5,7
565.4493,TowerA (8),3.5,7
570.5342,TowerA (8),3.5,7
575.4991,TowerA (8),3.5,7
580.3839,TowerA (8),3.5,7
585.2686,TowerA (8),3.5,7
591.0342,TowerA (8),3.5,7
597.7408,TowerA (8),3.5,7
603.1461,TowerA (8),3.5,7
608.6514,TowerA (8),3.5,7
613.9366,TowerA (8),3.5,7
619.2418,TowerA (8),3.5,7
625.4879,TowerA (8),3.5,7
630.753,TowerA (8),3.5,7
635.878,TowerA (8),3.5,7
641.1031,TowerA (8),3.5,7
646.4083,TowerA (8),3.5,7
651.6934,TowerA (8),3.5,7
656.8585,TowerA (8),3.5,7
661.7032,TowerA (8),3.5,7
666.7481,TowerA (8),3.5,7
671.8331,TowerA (8),3.5,7
676.7979,TowerA (8),3.5,7
682.7437,TowerA (8),3.5,7
688.9297,TowerA (8),3.5,7
693.8746,TowerA (8),3.5,7
698.9996,TowerA (8),3.5,7
704.0845,TowerA (8),3.5,7
709.1094,TowerA (8),3.5,7
714.9151,TowerA (8),3.5,7
720.1002,TowerA (8),3.5,7
725.1651,TowerA (8),3.5,7
730.4302,TowerA (8),3.5,7
735.8355,TowerA (8),3.5,7
740.9405,TowerA (8),3.5,7
746.2056,TowerA (8),3.5,7
751.1705,TowerA (8),3.5,7
756.4156,TowerA (8),3.5,7
761.4405,TowerA (8),3.5,7
766.4654,TowerA (8),3.5,7
772.2911,TowerA (8),3.5,7
778.6973,TowerA (8),3.5,7
783.502,TowerA (8),3.5,7
788.607,TowerA (8),3.5,7
793.9722,TowerA (8),3.5,7
799.0772,TowerA (8),3.5,7
804.7828,TowerA (8),3.5,7
809.8277,TowerA (8),3.5,7
815.3331,TowerA (8),3.5,7
820.9385,TowerA (8),3.5,7
826.1837,TowerA (8),3.5,7
831.3287,TowerA (8),3.5,7
836.6739,TowerA (8),3.5,7
841.8589,TowerA (8),3.5,7
846.9239,TowerA (8),3.5,7
851.8887,TowerA (8),3.5,7
856.9337,TowerA (8),3.5,7
862.1588,TowerA (8),3.5,7
867.4439,TowerA (8),3.5,7
872.3887,TowerA (8),3.5,7
878.2545,TowerA (8),3.5,7
884.3004,TowerA (8),3.5,7
889.3453,TowerA (8),3.5,7
895.0909,TowerA (8),3.5,7
900.1558,TowerA (8),3.5,7
905.2808,TowerA (8),3.5,7
910.546,TowerA (8),3.5,7
915.671,TowerA (8),3.5,7
920.6758,TowerA (8),3.5,7
925.5005,TowerA (8),3.5,7
930.7056,TowerA (8),3.5,7
935.7906,TowerA (8),3.5,7
941.1158,TowerA (8),3.5,7
946.3809,TowerA (8),3.5,7
951.4859,TowerA (8),3.5,7
956.8912,TowerA (8),3.5,7
961.9561,TowerA (8),3.5,7
967.7017,TowerA (8),3.5,7
973.7076,TowerA (8),3.5,7
978.8926,TowerA (8),3.5,7
983.9376,TowerA (8),3.5,7
988.8423,TowerA (8),3.5,7
993.627,TowerA (8),3.5,7
999.773,TowerA (8),3.5,7
1004.918,TowerA (8),3.5,7
1009.903,TowerA (8),3.5,7
1014.828,TowerA (8),3.5,7
1019.873,TowerA (8),3.5,7
1024.938,TowerA (8),3.5,7
1029.862,TowerA (8),3.5,7
1034.887,TowerA (8),3.5,7
1039.772,TowerA (8),3.5,7
1045.197,TowerA (8),3.5,7
1050.362,TowerA (8),3.5,7
1056.468,TowerA (8),3.5,7
1062.174,TowerA (8),3.5,7
1067.479,TowerA (8),3.5,7
1072.464,TowerA (8),3.5,7
1077.449,TowerA (8),3.5,7
1082.514,TowerA (8),3.5,7
1088.96,TowerA (8),3.5,7
1093.965,TowerA (8),3.5,7
1098.91,TowerA (8),3.5,7
1103.834,TowerA (8),3.5,7
1108.919,TowerA (8),3.5,7
1114.165,TowerA (8),3.5,7
1119.109,TowerA (8),3.5,7
1124.174,TowerA (8),3.5,7
1129.219,TowerA (8),3.5,7
1134.504,TowerA (8),3.5,7
1139.589,TowerA (8),3.5,7
1145.415,TowerA (8),3.5,7
1151.241,TowerA (8),3.5,7
1156.446,TowerA (8),3.5,7
1161.631,TowerA (8),3.5,7
1166.936,TowerA (8),3.5,7
1172.101,TowerA (8),3.5,7
1178.507,TowerA (8),3.5,7
1183.572,TowerA (8),3.5,7
1188.677,TowerA (8),3.5,7
1193.542,TowerA (8),3.5,7
1198.707,TowerA (8),3.5,7
1204.313,TowerA (8),3.5,7
1209.377,TowerA (8),3.5,7
1214.262,TowerA (8),3.5,7
1219.627,TowerA (8),3.5,7
1224.732,TowerA (8),3.5,7
1229.677,TowerA (8),3.5,7
1235.523,TowerA (8),3.5,7
1241.309,TowerA (8),3.5,7
1246.734,TowerA (8),3.5,7
1251.859,TowerA (8),3.5,7
1256.884,TowerA (8),3.5,7
1262.309,TowerA (8),3.5,7
1269.116,TowerA (8),3.5,7
1275.702,TowerA (8),3.5,7
1280.967,TowerA (8),3.5,7
1286.232,TowerA (8),3.5,7
1291.077,TowerA (8),3.5,7
1296.342,TowerA (8),3.5,7
1301.307,TowerA (8),3.5,7
1306.392,TowerA (8),3.5,7
1311.857,TowerA (8),3.5,7
1316.782,TowerA (8),3.5,7
1321.747,TowerA (8),3.5,7
1327.433,TowerA (8),3.5,7
1333.158,TowerA (8),3.5,7
1338.403,TowerA (8),3.5,7
1343.548,TowerA (8),3.5,7
1349.214,TowerA (8),3.5,7
1354.579,TowerA (8),3.5,7
1360.785,TowerA (8),3.5,7
1365.63,TowerA (8),3.5,7
1370.715,TowerA (8),3.5,7
1375.56,TowerA (8),3.5,7
1380.905,TowerA (8),3.5,7
1386.35,TowerA (8),3.5,7
1391.295,TowerA (8),3.5,7
1396.16,TowerA (8),3.5,7
1401.505,TowerA (8),3.5,7
1406.45,TowerA (8),3.5,7
1411.595,TowerA (8),3.5,7
1416.66,TowerA (8),3.5,7
1421.685,TowerA (8),3.5,7
1426.649,TowerA (8),3.5,7
1432.735,TowerA (8),3.5,7
1438.561,TowerA (8),3.5,7
1443.726,TowerA (8),3.5,7
1449.772,TowerA (8),3.5,7
1454.717,TowerA (8),3.5,7
1459.782,TowerA (8),3.5,7
1464.646,TowerA (8),3.5,7
1469.611,TowerA (8),3.5,7
1474.796,TowerA (8),3.5,7
1480.062,TowerA (8),3.5,7
1484.926,TowerA (8),3.5,7
1490.432,TowerA (8),3.5,7
1495.477,TowerA (8),3.5,7
1500.521,TowerA (8),3.5,7
1505.406,TowerA (8),3.5,7
1510.611,TowerA (8),3.5,7
1515.456,TowerA (8),3.5,7
1521.582,TowerA (8),3.5,7
1527.348,TowerA (8),3.5,7
1532.252,TowerA (8),3.5,7
1537.558,TowerA (8),3.5,7
1542.743,TowerA (8),3.5,7
1547.988,TowerA (8),3.5,7
1554.054,TowerA (8),3.5,7
1559.099,TowerA (8),3.5,7
1564.264,TowerA (8),3.5,7
1569.469,TowerA (8),3.5,7
1574.394,TowerA (8),3.5,7
1579.619,TowerA (8),3.5,7
1584.664,TowerA (8),3.5,7
1589.909,TowerA (8),3.5,7
1594.793,TowerA (8),3.5,7
1599.778,TowerA (8),3.5,7
1604.643,TowerA (8),3.5,7
1610.609,TowerA (8),3.5,7
1616.595,TowerA (8),3.5,7
1621.74,TowerA (8),3.5,7
1626.985,TowerA (8),3.5,7
1632.05,TowerA (8),3.5,7
1636.955,TowerA (8),3.5,7
1642.78,TowerA (8),3.5,7
1647.785,TowerA (8),3.5,7
1652.95,TowerA (8),3.5,7
1658.195,TowerA (8),3.5,7
1663.36,TowerA (8),3.5,7
1668.786,TowerA (8),3.5,7
1673.831,TowerA (8),3.5,7
1678.815,TowerA (8),3.5,7
1683.7,TowerA (8),3.5,7
1688.705,TowerA (8),3.5,7
1693.67,TowerA (8),3.5,7
1699.476,TowerA (8),3.5,7
1705.562,TowerA (8),3.5,7
1710.747,TowerA (8),3.5,7
1715.932,TowerA (8),3.5,7
1721.037,TowerA (8),3.5,7
1725.921,TowerA (8),3.5,7
1731.727,TowerA (8),3.5,7
1736.752,TowerA (8),3.5,7
1742.037,TowerA (8),3.5,7
1747.122,TowerA (8),3.5,7
1752.487,TowerA (8),3.5,7
1757.632,TowerA (8),3.5,7
1762.978,TowerA (8),3.5,7
1767.982,TowerA (8),3.5,7
1773.067,TowerA (8),3.5,7
1778.112,TowerA (8),3.5,7
1783.137,TowerA (8),3.5,7
1788.903,TowerA (8),3.5,7
1794.989,TowerA (8),3.5,7
1799.994,TowerA (8),3.5,7
