Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,15
332.5958,TowerA (8),3.5,15
337.2532,TowerA (8),3.5,15
342.1105,TowerA (8),3.5,15
346.6281,TowerA (8),3.5,11
351.3854,TowerA (8),3.5,10
356.0629,TowerA (8),3.5,10
359.7808,TowerA (8),3.5,10
364.7581,TowerA (8),3.5,10
368.9958,TowerA (8),3.5,10
373.2734,TowerA (8),3.5,10
376.7715,TowerA (8),3.5,10
380.8492,TowerA (8),3.5,10
384.0875,TowerA (8),3.5,10
388.0853,TowerA (8),3.5,10
391.4434,TowerA (8),3.5,10
395.6611,TowerA (8),3.5,10
398.9793,TowerA (8),3.5,10
402.9971,TowerA (8),3.5,10
406.2753,TowerA (8),3.5,10
410.7128,TowerA (8),3.5,10
414.8705,TowerA (8),3.5,10
418.2087,TowerA (8),3.5,10
422.1266,TowerA (8),3.5,10
425.6046,TowerA (8),3.5,10
429.1627,TowerA (8),3.5,10
432.321,TowerA (8),3.5,10
435.7391,TowerA (8),3.5,10
438.9373,TowerA (8),3.5,10
442.1555,TowerA (8),3.5,10
445.2339,TowerA (8),3.5,10
448.4721,TowerA (8),3.5,10
451.7103,TowerA (8),3.5,10
455.2484,TowerA (8),3.5,10
458.5465,TowerA (8),3.5,10
461.9047,TowerA (8),3.5,10
465.3228,TowerA (8),3.5,10
468.701,TowerA (8),3.5,10
471.9792,TowerA (8),3.5,10
475.3373,TowerA (8),3.5,10
478.5755,TowerA (8),3.5,10
481.9137,TowerA (8),3.5,10
485.2319,TowerA (8),3.5,10
488.57,TowerA (8),3.5,10
491.7883,TowerA (8),3.5,10
495.1664,TowerA (8),3.5,10
499.0243,TowerA (8),3.5,10
502.2825,TowerA (8),3.5,10
505.4807,TowerA (8),3.5,10
508.5591,TowerA (8),3.5,10
511.8372,TowerA (8),3.5,10
515.2203,TowerA (8),3.5,10
518.5435,TowerA (8),3.5,10
521.6666,TowerA (8),3.5,10
524.9297,TowerA (8),3.5,10
528.253,TowerA (8),3.5,10
531.5362,TowerA (8),3.5,10
534.8795,TowerA (8),3.5,10
538.2628,TowerA (8),3.5,10
541.9263,TowerA (8),3.5,10
545.3897,TowerA (8),3.5,10
548.6129,TowerA (8),3.5,10
551.6959,TowerA (8),3.5,10
555.0792,TowerA (8),3.5,10
558.4625,TowerA (8),3.5,10
561.7857,TowerA (8),3.5,10
564.8887,TowerA (8),3.5,10
568.192,TowerA (8),3.5,10
571.355,TowerA (8),3.5,10
574.6182,TowerA (8),3.5,10
578.0215,TowerA (8),3.5,10
581.3648,TowerA (8),3.5,10
584.7281,TowerA (8),3.5,10
588.2715,TowerA (8),3.5,10
591.815,TowerA (8),3.5,10
595.0582,TowerA (8),3.5,10
598.4615,TowerA (8),3.5,10
601.6846,TowerA (8),3.5,10
605.128,TowerA (8),3.5,10
608.3912,TowerA (8),3.5,10
611.6544,TowerA (8),3.5,10
614.9976,TowerA (8),3.5,10
618.4009,TowerA (8),3.5,10
621.6841,TowerA (8),3.5,10
624.8272,TowerA (8),3.5,10
627.9903,TowerA (8),3.5,10
631.4537,TowerA (8),3.5,10
634.9171,TowerA (8),3.5,10
638.3404,TowerA (8),3.5,10
641.5836,TowerA (8),3.5,10
645.107,TowerA (8),3.5,10
648.8506,TowerA (8),3.5,10
652.5943,TowerA (8),3.5,10
656.8585,TowerA (8),3.5,10
660.7823,TowerA (8),3.5,10
664.0255,TowerA (8),3.5,10
667.2886,TowerA (8),3.5,10
670.692,TowerA (8),3.5,10
673.9551,TowerA (8),3.5,10
677.5386,TowerA (8),3.5,10
680.8419,TowerA (8),3.5,10
684.085,TowerA (8),3.5,10
687.3482,TowerA (8),3.5,10
690.7515,TowerA (8),3.5,10
694.1548,TowerA (8),3.5,10
697.6382,TowerA (8),3.5,10
701.0616,TowerA (8),3.5,10
704.4649,TowerA (8),3.5,10
707.688,TowerA (8),3.5,10
710.7911,TowerA (8),3.5,10
714.1343,TowerA (8),3.5,10
717.5176,TowerA (8),3.5,10
721.0411,TowerA (8),3.5,10
724.5045,TowerA (8),3.5,10
727.6275,TowerA (8),3.5,10
730.8707,TowerA (8),3.5,10
734.1339,TowerA (8),3.5,10
737.6172,TowerA (8),3.5,10
741.0606,TowerA (8),3.5,10
744.544,TowerA (8),3.5,10
747.8072,TowerA (8),3.5,10
751.4107,TowerA (8),3.5,10
754.6739,TowerA (8),3.5,10
757.9771,TowerA (8),3.5,10
761.2203,TowerA (8),3.5,10
764.6636,TowerA (8),3.5,10
768.2872,TowerA (8),3.5,10
771.5504,TowerA (8),3.5,10
774.6934,TowerA (8),3.5,10
778.0967,TowerA (8),3.5,10
781.3799,TowerA (8),3.5,10
784.7232,TowerA (8),3.5,10
788.3668,TowerA (8),3.5,10
791.73,TowerA (8),3.5,10
795.0733,TowerA (8),3.5,10
798.4566,TowerA (8),3.5,10
801.7198,TowerA (8),3.5,10
804.963,TowerA (8),3.5,10
808.2261,TowerA (8),3.5,10
811.6895,TowerA (8),3.5,10
815.0928,TowerA (8),3.5,10
818.4361,TowerA (8),3.5,10
821.8194,TowerA (8),3.5,10
824.9825,TowerA (8),3.5,10
828.3658,TowerA (8),3.5,10
831.669,TowerA (8),3.5,10
835.2525,TowerA (8),3.5,10
838.6758,TowerA (8),3.5,10
