Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (6),3.5,15
105.0744,TowerA (6),3.5,15
119.492,TowerA (6),3.5,15
131.3312,TowerA (6),3.5,15
141.1133,TowerA (6),3.5,13
148.715,TowerA (6),3.5,12
155.8965,TowerA (6),3.5,11
163.2381,TowerA (6),3.5,10
170.7197,TowerA (6),3.5,10
176.981,TowerA (6),3.5,10
183.1023,TowerA (6),3.5,10
189.0636,TowerA (6),3.5,10
195.0048,TowerA (6),3.5,10
200.646,TowerA (6),3.5,9
205.9872,TowerA (6),3.5,9
211.8684,TowerA (6),3.5,7
216.4294,TowerA (6),3.5,5
219.7901,TowerA (6),3.5,4
223.3309,TowerA (6),3.5,4
226.4916,TowerA (6),3.5,4
229.5122,TowerA (6),3.5,4
233.4731,TowerA (6),3.5,4
236.6137,TowerA (6),3.5,4
239.7544,TowerA (6),3.5,4
242.775,TowerA (6),3.5,4
245.9557,TowerA (6),3.5,4
249.2364,TowerA (6),3.5,4
252.8372,TowerA (6),3.5,4
257.1172,TowerA (6),3.5,4
260.2955,TowerA (6),3.5,3
264.0734,TowerA (6),3.5,2
267.6515,TowerA (6),3.5,2
271.1495,TowerA (6),3.5,2
274.4277,TowerA (6),3.5,2
277.4461,TowerA (6),3.5,2
280.5444,TowerA (6),3.5,2
283.6227,TowerA (6),3.5,2
286.7809,TowerA (6),3.5,1
290.279,TowerA (6),3.5,1
293.8571,TowerA (6),3.5,1
