Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA,3.5,16
10.00004,TowerA,3.5,16
11.86008,TowerA,3.5,16
13.16011,TowerA,3.5,16
14.38014,TowerA,3.5,16
15.60017,TowerA,3.5,16
16.8802,TowerA,3.5,16
18.30023,TowerA,3.5,16
19.56026,TowerA,3.5,16
20.78028,TowerA,3.5,16
22.04031,TowerA,3.5,16
23.42035,TowerA,3.5,16
24.78038,TowerA,3.5,16
26.14041,TowerA,3.5,16
27.46044,TowerA,3.5,16
28.70047,TowerA,3.5,16
30.2005,TowerA,3.5,16
31.86054,TowerA,3.5,16
33.38057,TowerA,3.5,16
34.84061,TowerA,3.5,16
36.28064,TowerA,3.5,16
37.80067,TowerA,3.5,16
39.28071,TowerA,3.5,16
40.68074,TowerA,3.5,16
42.10077,TowerA,3.5,16
43.80081,TowerA,3.5,16
45.46085,TowerA,3.5,4
