Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,43
292.2979,TowerC,3,43
374.5927,TowerC,3,36
378.9303,TowerC,3,36
383.2479,TowerC,3,31
388.9248,TowerB,3,16
771.1099,TowerD,3,16
1211.86,TowerD,3,16
1216.204,TowerD,3,16
1220.548,TowerD,3,16
1224.552,TowerD,3,16
1228.876,TowerD,3,16
1233.221,TowerD,3,16
1237.565,TowerD,3,16
1241.889,TowerD,3,16
1246.574,TowerD,3,16
1249.897,TowerD,3,16
1254.241,TowerD,3,16
1258.585,TowerB,3,16
1701.337,TowerD,3,16
2142.448,TowerD,3,16
2145.11,TowerD,3,16
2147.773,TowerD,3,16
2150.456,TowerD,3,16
2153.118,TowerD,3,16
2155.781,TowerD,3,16
2158.463,TowerD,3,16
2161.126,TowerD,3,16
2163.789,TowerD,3,16
2166.471,TowerD,3,16
2169.134,TowerD,3,16
2171.796,TowerD,3,16
2174.479,TowerD,3,16
2177.142,TowerD,3,16
2179.804,TowerD,3,16
2182.487,TowerD,3,16
2185.149,TowerD,3,16
2187.812,TowerD,3,16
2190.495,TowerD,3,16
2193.157,TowerD,3,16
2195.82,TowerD,3,16
2198.502,TowerD,3,16
2201.165,TowerD,3,16
2203.828,TowerD,3,16
2206.51,TowerD,3,16
2209.173,TowerD,3,16
2211.835,TowerD,3,16
2214.518,TowerD,3,16
2217.181,TowerD,3,16
2219.843,TowerD,3,16
2222.526,TowerD,3,16
2225.188,TowerD,3,16
2227.851,TowerD,3,16
2230.534,TowerD,3,16
2233.196,TowerD,3,16
2235.859,TowerD,3,16
2238.542,TowerD,3,16
2241.204,TowerD,3,16
2243.867,TowerD,3,16
2246.549,TowerD,3,16
