Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,48
288.6199,TowerC,3,48
372.5738,TowerC,3,36
372.9136,TowerC,3,36
373.2334,TowerC,3,36
373.5732,TowerC,3,36
373.9131,TowerC,3,36
374.2329,TowerC,3,36
374.5727,TowerC,3,36
374.9125,TowerC,3,36
375.2323,TowerC,3,36
375.5721,TowerC,3,36
375.912,TowerC,3,36
376.2318,TowerC,3,36
376.5716,TowerC,3,36
376.9114,TowerC,3,36
377.2312,TowerC,3,36
377.571,TowerC,3,36
377.9109,TowerC,3,36
378.2307,TowerC,3,36
378.5705,TowerC,3,36
378.9103,TowerC,3,36
379.2301,TowerC,3,36
379.5699,TowerC,3,36
379.9098,TowerC,3,36
380.2296,TowerC,3,35
380.5694,TowerC,3,35
380.9092,TowerC,3,35
381.229,TowerC,3,35
381.5688,TowerC,3,35
381.9087,TowerC,3,35
382.2285,TowerC,3,35
382.5683,TowerC,3,34
382.9081,TowerC,3,34
383.2279,TowerC,3,33
383.5677,TowerC,3,33
383.9076,TowerC,3,33
384.2274,TowerC,3,32
384.5672,TowerC,3,32
384.907,TowerA,3,30
729.7095,TowerA,3,48
730.0499,TowerA,3,48
730.3702,TowerA,3,48
730.7105,TowerA,3,48
731.0508,TowerA,3,48
731.3712,TowerA,3,48
731.7115,TowerA,3,48
732.0518,TowerA,3,48
732.3721,TowerA,3,48
732.7125,TowerA,3,48
733.0528,TowerA,3,48
733.3731,TowerA,3,48
733.7134,TowerA,3,48
734.0538,TowerA,3,48
734.3741,TowerA,3,48
734.7144,TowerA,3,48
735.0547,TowerA,3,48
735.3751,TowerA,3,48
735.7154,TowerA,3,48
736.0557,TowerA,3,48
736.376,TowerA,3,48
736.7164,TowerA,3,48
737.0567,TowerA,3,48
737.377,TowerA,3,48
737.7173,TowerA,3,48
738.0577,TowerA,3,48
738.378,TowerA,3,48
738.7183,TowerA,3,48
739.0587,TowerA,3,48
739.379,TowerA,3,48
739.7193,TowerA,3,48
740.0596,TowerA,3,48
740.3799,TowerA,3,48
740.7203,TowerA,3,48
741.0606,TowerA,3,48
741.3809,TowerA,3,48
741.7213,TowerA,3,48
742.0616,TowerA,3,48
742.3819,TowerA,3,48
742.7222,TowerA,3,48
743.0626,TowerA,3,48
743.3829,TowerA,3,48
743.7232,TowerA,3,48
744.0635,TowerA,3,48
744.3839,TowerA,3,48
744.7242,TowerA,3,48
745.0645,TowerA,3,48
745.3848,TowerA,3,48
745.7252,TowerA,3,48
746.0655,TowerA,3,48
746.3858,TowerA,3,48
746.7261,TowerA,3,48
747.0665,TowerA,3,48
747.3868,TowerA,3,48
747.7271,TowerA,3,48
748.0674,TowerA,3,48
748.3878,TowerA,3,48
748.7281,TowerA,3,48
749.0684,TowerA,3,48
749.3887,TowerA,3,48
749.7291,TowerA,3,47
