Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,59
135.9522,TowerA,3,59
212.9687,TowerA,3,48
213.3087,TowerA,3,48
213.6288,TowerA,3,48
213.9689,TowerA,3,48
214.309,TowerA,3,48
214.629,TowerA,3,48
214.9691,TowerA,3,48
215.3092,TowerA,3,48
215.6292,TowerA,3,48
215.9693,TowerA,3,48
216.3094,TowerA,3,48
216.6295,TowerA,3,48
216.9695,TowerA,3,48
217.3096,TowerA,3,48
217.6297,TowerA,3,48
217.9697,TowerA,3,48
218.3098,TowerA,3,48
218.6299,TowerA,3,48
218.97,TowerA,3,48
219.31,TowerA,3,48
219.6301,TowerA,3,48
219.9702,TowerA,3,48
220.3102,TowerA,3,48
220.6303,TowerA,3,48
220.9704,TowerA,3,48
221.3105,TowerA,3,48
221.6305,TowerA,3,48
221.9706,TowerA,3,48
222.3107,TowerA,3,48
222.6307,TowerA,3,48
222.9708,TowerA,3,48
223.3109,TowerA,3,48
223.631,TowerA,3,48
223.971,TowerA,3,47
224.3111,TowerA,3,46
224.6312,TowerA,3,46
224.9712,TowerA,3,46
225.3113,TowerA,3,46
225.6314,TowerA,3,45
225.9715,TowerA,3,43
226.3115,TowerA,3,42
226.6316,TowerA,3,42
226.9717,TowerA,3,40
227.3117,TowerA,3,40
227.6318,TowerA,3,39
227.9719,TowerA,3,39
228.312,TowerA,3,37
228.632,TowerA,3,37
228.9721,TowerA,3,37
229.3122,TowerA,3,37
229.6322,TowerA,3,36
229.9723,TowerA,3,36
230.3124,TowerA,3,36
230.6324,TowerA,3,36
230.9725,TowerA,3,36
231.3126,TowerA,3,35
231.6327,TowerA,3,34
231.9727,TowerA,3,34
232.3128,TowerA,3,33
232.6329,TowerA,3,33
232.9729,TowerA,3,33
233.313,TowerA,3,33
233.6331,TowerA,3,33
233.9732,TowerA,3,33
234.3132,TowerA,3,33
234.6333,TowerA,3,33
234.9734,TowerA,3,33
235.3134,TowerA,3,31
235.6335,TowerA,3,31
235.9736,TowerA,3,28
236.3137,TowerA,3,28
236.6337,TowerA,3,28
236.9738,TowerA,3,28
237.3139,TowerA,3,27
237.6339,TowerA,3,27
237.974,TowerA,3,26
238.3141,TowerA,3,26
238.6342,TowerA,3,26
238.9742,TowerA,3,26
239.3143,TowerA,3,26
239.6344,TowerA,3,26
239.9744,TowerA,3,26
240.3145,TowerA,3,26
240.6346,TowerA,3,26
240.9747,TowerA,3,26
241.3147,TowerA,3,26
241.6348,TowerA,3,26
241.9749,TowerA,3,26
242.3149,TowerA,3,26
242.635,TowerA,3,26
242.9751,TowerA,3,26
243.3152,TowerA,3,26
243.6352,TowerA,3,26
243.9753,TowerA,3,26
244.3154,TowerA,3,26
244.6354,TowerA,3,26
244.9755,TowerA,3,26
245.3156,TowerA,3,26
245.6357,TowerA,3,26
245.9757,TowerA,3,26
246.3158,TowerA,3,26
246.6359,TowerA,3,26
246.9759,TowerA,3,26
247.316,TowerA,3,26
247.6361,TowerA,3,26
247.9762,TowerA,3,26
248.3162,TowerA,3,26
248.6363,TowerA,3,26
248.9764,TowerA,3,26
249.3164,TowerA,3,26
249.6365,TowerA,3,26
249.9766,TowerA,3,26
250.3167,TowerA,3,24
250.6367,TowerA,3,24
250.9768,TowerA,3,24
251.3169,TowerA,3,24
251.6369,TowerA,3,24
251.977,TowerA,3,23
252.3171,TowerA,3,23
252.6371,TowerA,3,23
252.9772,TowerA,3,23
253.3173,TowerA,3,23
253.6374,TowerC,3,21
597.2603,TowerC,3,17
597.5806,TowerC,3,17
597.921,TowerC,3,17
598.2613,TowerC,3,17
598.5816,TowerC,3,17
598.9219,TowerC,3,17
599.2623,TowerC,3,17
599.5826,TowerC,3,17
599.9229,TowerC,3,17
600.2632,TowerC,3,17
600.5836,TowerC,3,17
600.9239,TowerC,3,17
601.2642,TowerC,3,17
601.5845,TowerC,3,17
601.9249,TowerC,3,17
602.2652,TowerC,3,17
602.5855,TowerC,3,17
602.9258,TowerC,3,17
603.2662,TowerC,3,17
603.5865,TowerC,3,17
603.9268,TowerC,3,17
604.2672,TowerC,3,17
604.5875,TowerC,3,17
604.9278,TowerC,3,17
605.2681,TowerC,3,17
605.5884,TowerC,3,17
605.9288,TowerC,3,17
606.2691,TowerC,3,17
606.5894,TowerC,3,17
606.9297,TowerC,3,17
607.2701,TowerC,3,17
607.5904,TowerC,3,17
607.9307,TowerC,3,17
608.2711,TowerC,3,17
608.5914,TowerC,3,17
608.9317,TowerC,3,17
609.272,TowerC,3,17
609.5923,TowerC,3,17
609.9327,TowerC,3,17
610.273,TowerC,3,17
610.5933,TowerC,3,17
610.9337,TowerC,3,17
611.274,TowerC,3,17
611.5943,TowerC,3,17
611.9346,TowerC,3,17
612.275,TowerC,3,17
612.5953,TowerC,3,17
612.9356,TowerC,3,17
613.2759,TowerC,3,17
613.5963,TowerC,3,17
613.9366,TowerC,3,17
614.2769,TowerC,3,17
614.5972,TowerC,3,17
614.9376,TowerC,3,17
615.2779,TowerC,3,17
615.5982,TowerC,3,17
615.9385,TowerC,3,17
616.2789,TowerC,3,17
616.5992,TowerC,3,17
616.9395,TowerC,3,17
617.2798,TowerC,3,17
617.6002,TowerC,3,17
617.9405,TowerC,3,17
618.2808,TowerC,3,17
618.6011,TowerC,3,17
618.9415,TowerC,3,17
619.2818,TowerC,3,17
619.6021,TowerC,3,17
619.9424,TowerC,3,17
620.2828,TowerC,3,17
620.6031,TowerC,3,17
620.9434,TowerC,3,17
621.2838,TowerC,3,17
621.6041,TowerC,3,17
621.9444,TowerC,3,17
622.2847,TowerC,3,17
622.605,TowerC,3,17
622.9454,TowerC,3,17
623.2857,TowerC,3,17
623.606,TowerC,3,17
623.9464,TowerC,3,17
624.2867,TowerC,3,17
624.607,TowerC,3,17
624.9473,TowerC,3,17
625.2877,TowerC,3,17
625.608,TowerC,3,17
625.9483,TowerC,3,17
626.2886,TowerC,3,17
626.6089,TowerC,3,17
626.9493,TowerC,3,17
627.2896,TowerC,3,17
627.6099,TowerC,3,17
627.9503,TowerC,3,17
628.2906,TowerC,3,17
628.6109,TowerC,3,17
628.9512,TowerC,3,17
629.2916,TowerC,3,17
629.6119,TowerC,3,17
629.9522,TowerC,3,17
630.2925,TowerC,3,17
630.6129,TowerC,3,17
630.9532,TowerC,3,17
631.2935,TowerC,3,17
631.6138,TowerC,3,17
631.9542,TowerC,3,17
632.2945,TowerC,3,17
632.6148,TowerC,3,17
632.9551,TowerC,3,17
633.2955,TowerC,3,17
633.6158,TowerC,3,17
633.9561,TowerC,3,17
634.2964,TowerC,3,17
634.6168,TowerC,3,17
634.9571,TowerC,3,17
635.2974,TowerC,3,17
635.6177,TowerC,3,17
635.9581,TowerC,3,17
636.2984,TowerC,3,17
636.6187,TowerC,3,17
636.959,TowerC,3,17
637.2994,TowerC,3,17
637.6197,TowerC,3,17
637.96,TowerC,3,17
638.3004,TowerC,3,17
638.6207,TowerC,3,17
638.961,TowerC,3,17
639.3013,TowerC,3,17
639.6216,TowerC,3,17
639.962,TowerC,3,17
640.3023,TowerC,3,17
640.6226,TowerC,3,17
640.963,TowerC,3,17
641.3033,TowerC,3,17
641.6236,TowerC,3,17
641.9639,TowerC,3,17
642.3043,TowerC,3,17
642.6246,TowerC,3,17
642.9649,TowerC,3,17
643.3052,TowerC,3,17
643.6255,TowerC,3,17
643.9659,TowerC,3,17
644.3062,TowerC,3,17
644.6265,TowerC,3,17
644.9669,TowerC,3,17
645.3072,TowerC,3,17
645.6275,TowerC,3,17
645.9678,TowerC,3,17
646.3082,TowerC,3,17
646.6285,TowerC,3,17
646.9688,TowerC,3,17
647.3091,TowerC,3,17
647.6295,TowerC,3,17
647.9698,TowerC,3,17
648.3101,TowerC,3,17
648.6304,TowerC,3,17
648.9708,TowerC,3,17
649.3111,TowerC,3,17
649.6314,TowerC,3,17
649.9717,TowerC,3,17
650.3121,TowerC,3,17
650.6324,TowerC,3,17
650.9727,TowerC,3,17
651.313,TowerC,3,17
651.6334,TowerC,3,17
651.9737,TowerC,3,17
652.314,TowerC,3,17
652.6343,TowerC,3,17
652.9747,TowerC,3,17
653.315,TowerC,3,17
653.6353,TowerC,3,17
653.9756,TowerC,3,17
654.316,TowerC,3,17
654.6363,TowerC,3,17
654.9766,TowerC,3,17
655.317,TowerC,3,17
655.6373,TowerC,3,17
655.9776,TowerC,3,17
656.3179,TowerC,3,17
656.6382,TowerC,3,17
656.9786,TowerC,3,17
657.3189,TowerC,3,17
657.6392,TowerC,3,17
657.9796,TowerC,3,17
658.3199,TowerC,3,17
658.6402,TowerC,3,17
658.9805,TowerC,3,17
659.3209,TowerC,3,17
659.6412,TowerC,3,17
659.9815,TowerC,3,17
660.3218,TowerC,3,17
660.6422,TowerC,3,17
660.9825,TowerC,3,17
661.3228,TowerC,3,17
661.6431,TowerC,3,17
661.9835,TowerC,3,17
662.3238,TowerC,3,17
662.6441,TowerC,3,17
662.9844,TowerC,3,17
663.3248,TowerC,3,17
663.6451,TowerC,3,17
663.9854,TowerC,3,17
664.3257,TowerC,3,17
664.6461,TowerC,3,17
664.9864,TowerC,3,17
665.3267,TowerC,3,17
665.647,TowerC,3,17
665.9874,TowerC,3,17
666.3277,TowerC,3,17
666.648,TowerC,3,17
666.9883,TowerC,3,17
667.3287,TowerC,3,17
667.649,TowerC,3,17
667.9893,TowerC,3,17
668.3297,TowerC,3,17
668.65,TowerC,3,17
668.9903,TowerC,3,17
669.3306,TowerC,3,17
669.6509,TowerC,3,17
669.9913,TowerC,3,17
670.3316,TowerC,3,17
670.6519,TowerC,3,17
670.9922,TowerC,3,17
671.3326,TowerC,3,17
671.6529,TowerC,3,17
671.9932,TowerC,3,17
672.3336,TowerC,3,17
672.6539,TowerC,3,17
672.9942,TowerC,3,17
673.3345,TowerC,3,17
673.6548,TowerC,3,17
673.9952,TowerC,3,17
674.3355,TowerC,3,17
674.6558,TowerC,3,17
674.9962,TowerC,3,17
675.3365,TowerC,3,17
675.6568,TowerC,3,17
675.9971,TowerC,3,17
676.3375,TowerC,3,17
676.6578,TowerC,3,17
676.9981,TowerC,3,17
677.3384,TowerC,3,17
677.6588,TowerC,3,17
677.9991,TowerC,3,17
678.3394,TowerC,3,17
678.6597,TowerC,3,17
679.0001,TowerC,3,17
679.3404,TowerC,3,17
679.6607,TowerC,3,17
680.001,TowerC,3,17
680.3414,TowerC,3,17
680.6617,TowerC,3,17
681.002,TowerC,3,17
681.3423,TowerC,3,17
681.6627,TowerC,3,17
682.003,TowerC,3,17
682.3433,TowerC,3,17
682.6636,TowerC,3,17
683.004,TowerC,3,17
683.3443,TowerC,3,17
683.6646,TowerC,3,17
684.0049,TowerC,3,17
684.3453,TowerC,3,17
684.6656,TowerC,3,17
685.0059,TowerC,3,17
685.3463,TowerC,3,17
685.6666,TowerC,3,17
686.0069,TowerC,3,17
686.3472,TowerC,3,17
686.6675,TowerC,3,17
687.0079,TowerC,3,17
687.3482,TowerC,3,17
687.6685,TowerC,3,17
688.0089,TowerC,3,17
688.3492,TowerC,3,17
688.6695,TowerC,3,17
689.0098,TowerC,3,17
689.3502,TowerC,3,17
689.6705,TowerC,3,17
690.0108,TowerC,3,17
690.3511,TowerC,3,17
690.6714,TowerC,3,17
691.0118,TowerC,3,17
691.3521,TowerC,3,17
691.6724,TowerC,3,17
692.0128,TowerC,3,17
692.3531,TowerC,3,17
692.6734,TowerC,3,17
693.0137,TowerC,3,17
693.3541,TowerC,3,17
693.6744,TowerC,3,17
694.0147,TowerC,3,17
694.355,TowerC,3,17
694.6754,TowerC,3,17
695.0157,TowerC,3,17
695.356,TowerC,3,17
695.6763,TowerC,3,17
696.0167,TowerC,3,17
696.357,TowerC,3,17
696.6773,TowerC,3,17
697.0176,TowerC,3,17
697.358,TowerC,3,17
697.6783,TowerC,3,17
698.0186,TowerC,3,17
698.3589,TowerC,3,17
698.6793,TowerC,3,17
699.0196,TowerC,3,17
699.3599,TowerC,3,17
699.6802,TowerC,3,17
700.0206,TowerC,3,17
700.3609,TowerC,3,17
700.6812,TowerC,3,17
701.0215,TowerC,3,17
701.3619,TowerC,3,17
701.6822,TowerC,3,17
702.0225,TowerC,3,17
702.3629,TowerC,3,17
702.6832,TowerC,3,17
703.0235,TowerC,3,17
703.3638,TowerC,3,17
703.6841,TowerC,3,17
704.0245,TowerC,3,17
704.3648,TowerC,3,17
704.6851,TowerC,3,17
705.0255,TowerC,3,17
705.3658,TowerC,3,17
705.6861,TowerC,3,17
706.0264,TowerC,3,17
706.3668,TowerC,3,17
706.6871,TowerC,3,17
707.0274,TowerC,3,17
707.3677,TowerC,3,17
707.688,TowerC,3,17
708.0284,TowerC,3,17
708.3687,TowerC,3,17
708.689,TowerC,3,17
709.0294,TowerC,3,17
709.3697,TowerC,3,17
709.69,TowerC,3,17
710.0303,TowerC,3,17
710.3707,TowerC,3,17
710.691,TowerC,3,17
711.0313,TowerC,3,17
711.3716,TowerC,3,17
711.692,TowerC,3,17
712.0323,TowerC,3,17
712.3726,TowerC,3,17
712.6929,TowerC,3,17
713.0333,TowerC,3,17
713.3736,TowerC,3,17
713.6939,TowerC,3,17
714.0342,TowerC,3,17
714.3746,TowerC,3,17
714.6949,TowerC,3,17
715.0352,TowerC,3,17
715.3755,TowerC,3,17
715.6959,TowerC,3,17
716.0362,TowerC,3,17
716.3765,TowerC,3,17
716.6968,TowerC,3,17
717.0372,TowerC,3,17
717.3775,TowerC,3,17
717.6978,TowerC,3,17
718.0381,TowerC,3,17
718.3785,TowerC,3,17
718.6988,TowerC,3,17
719.0391,TowerC,3,17
719.3795,TowerC,3,17
719.6998,TowerC,3,17
720.0401,TowerC,3,17
720.3804,TowerC,3,17
720.7007,TowerC,3,17
721.0411,TowerC,3,17
721.3814,TowerC,3,17
721.7017,TowerC,3,17
722.0421,TowerC,3,17
722.3824,TowerC,3,17
722.7027,TowerC,3,17
723.043,TowerC,3,17
723.3834,TowerC,3,17
723.7037,TowerC,3,17
724.044,TowerC,3,17
724.3843,TowerC,3,17
724.7047,TowerC,3,17
725.045,TowerC,3,17
725.3853,TowerC,3,17
725.7056,TowerC,3,17
726.046,TowerC,3,17
726.3863,TowerC,3,17
726.7066,TowerC,3,17
727.0469,TowerC,3,17
727.3873,TowerC,3,17
727.7076,TowerC,3,17
728.0479,TowerC,3,17
728.3882,TowerC,3,17
728.7086,TowerC,3,17
729.0489,TowerC,3,17
729.3892,TowerC,3,17
729.7095,TowerC,3,17
730.0499,TowerC,3,17
730.3902,TowerC,3,17
730.7105,TowerC,3,17
731.0508,TowerC,3,17
731.3912,TowerC,3,17
731.7115,TowerC,3,17
732.0518,TowerC,3,17
732.3922,TowerC,3,17
732.7125,TowerC,3,17
733.0528,TowerC,3,17
733.3931,TowerC,3,17
733.7134,TowerC,3,17
734.0538,TowerC,3,17
734.3941,TowerC,3,17
734.7144,TowerC,3,17
735.0547,TowerC,3,17
735.3951,TowerC,3,17
735.7154,TowerC,3,17
736.0557,TowerC,3,17
736.3961,TowerC,3,17
736.7164,TowerC,3,17
737.0567,TowerC,3,17
737.397,TowerC,3,17
737.7173,TowerC,3,17
738.0577,TowerC,3,17
738.398,TowerC,3,17
738.7183,TowerC,3,17
739.0587,TowerC,3,17
739.399,TowerC,3,17
739.7193,TowerC,3,17
740.0596,TowerC,3,17
740.4,TowerC,3,17
740.7203,TowerC,3,17
741.0606,TowerC,3,17
741.4009,TowerC,3,17
741.7213,TowerC,3,17
742.0616,TowerC,3,17
742.4019,TowerC,3,17
742.7222,TowerC,3,17
743.0626,TowerC,3,17
743.4029,TowerC,3,17
743.7232,TowerC,3,17
744.0635,TowerC,3,17
744.4039,TowerC,3,17
744.7242,TowerC,3,17
745.0645,TowerC,3,17
745.4048,TowerC,3,17
745.7252,TowerC,3,17
746.0655,TowerC,3,17
746.4058,TowerC,3,17
746.7261,TowerC,3,17
747.0665,TowerC,3,17
747.4068,TowerC,3,17
747.7271,TowerC,3,17
748.0674,TowerC,3,17
748.4078,TowerC,3,17
748.7281,TowerC,3,17
749.0684,TowerC,3,17
749.4088,TowerC,3,17
749.7291,TowerC,3,17
750.0694,TowerC,3,17
750.4097,TowerC,3,17
750.73,TowerC,3,17
751.0704,TowerC,3,17
751.4107,TowerC,3,17
751.731,TowerC,3,17
752.0714,TowerC,3,17
752.4117,TowerC,3,17
752.732,TowerC,3,17
753.0723,TowerC,3,17
753.4127,TowerC,3,17
753.733,TowerC,3,17
754.0733,TowerC,3,17
754.4136,TowerC,3,17
754.7339,TowerC,3,17
755.0743,TowerC,3,17
755.4146,TowerC,3,17
755.7349,TowerC,3,17
