Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,52
219.6501,TowerA,3,52
294.6366,TowerA,3,39
308.2891,TowerA,3,34
320.9422,TowerA,3,6
330.6169,TowerC,3,3
679.3404,TowerC,3,5
686.6876,TowerC,3,5
694.0147,TowerC,3,5
701.3619,TowerC,3,5
708.709,TowerC,3,5
716.3765,TowerC,3,5
723.7237,TowerC,3,5
730.7305,TowerC,3,5
737.397,TowerC,3,5
744.0635,TowerC,3,5
750.4097,TowerC,3,5
756.7559,TowerC,3,5
763.0821,TowerC,3,5
769.088,TowerC,3,5
775.0938,TowerC,3,5
781.0997,TowerC,3,5
786.7852,TowerC,3,5
792.4507,TowerC,3,5
797.796,TowerC,3,5
803.1212,TowerC,3,5
808.126,TowerC,3,5
813.1309,TowerC,3,5
817.8155,TowerC,3,5
822.1397,TowerC,3,5
826.4839,TowerC,3,5
830.8282,TowerC,3,5
835.1524,TowerC,3,5
839.1563,TowerC,3,5
843.5005,TowerC,3,5
847.5045,TowerC,3,5
851.5084,TowerC,3,5
855.5123,TowerC,3,5
859.5162,TowerC,3,5
863.5201,TowerC,3,5
867.1837,TowerD,3,5
943.9385,TowerD,3,5
944.2589,TowerD,3,5
944.5992,TowerD,3,5
944.9395,TowerD,3,5
945.2598,TowerD,3,5
945.6002,TowerD,3,5
945.9405,TowerD,3,5
946.2608,TowerD,3,5
946.6011,TowerD,3,5
946.9415,TowerD,3,5
947.2618,TowerD,3,5
947.6021,TowerD,3,5
947.9424,TowerD,3,5
948.2628,TowerD,3,5
948.6031,TowerD,3,5
948.9434,TowerD,3,5
949.2637,TowerD,3,5
949.6041,TowerD,3,5
949.9444,TowerD,3,5
950.2647,TowerD,3,5
950.605,TowerD,3,5
950.9454,TowerD,3,5
951.2657,TowerD,3,5
951.606,TowerD,3,5
951.9464,TowerD,3,5
952.2667,TowerD,3,5
952.607,TowerD,3,5
952.9473,TowerD,3,5
953.2676,TowerD,3,5
953.608,TowerD,3,5
953.9483,TowerD,3,5
954.2686,TowerD,3,5
954.6089,TowerD,3,5
954.9493,TowerD,3,5
955.2696,TowerD,3,5
955.6099,TowerD,3,5
955.9503,TowerD,3,5
956.2706,TowerD,3,5
956.6109,TowerD,3,5
956.9512,TowerD,3,5
957.2715,TowerD,3,5
957.6119,TowerD,3,5
957.9522,TowerD,3,5
958.2725,TowerD,3,5
958.6129,TowerD,3,5
958.9532,TowerD,3,5
959.2735,TowerD,3,5
959.6138,TowerD,3,5
959.9542,TowerD,3,5
960.2745,TowerD,3,5
960.6148,TowerD,3,5
960.9551,TowerD,3,5
961.2755,TowerD,3,5
961.6158,TowerD,3,5
961.9561,TowerD,3,5
962.2764,TowerD,3,5
962.6168,TowerD,3,5
962.9571,TowerD,3,5
963.2774,TowerD,3,5
963.6177,TowerD,3,5
963.9581,TowerD,3,5
964.2784,TowerD,3,5
964.6187,TowerD,3,5
964.959,TowerD,3,5
965.2794,TowerD,3,5
965.6197,TowerD,3,5
965.96,TowerD,3,5
966.2803,TowerD,3,5
966.6207,TowerD,3,5
966.961,TowerD,3,5
967.2813,TowerD,3,5
967.6216,TowerD,3,5
967.962,TowerD,3,5
968.2823,TowerD,3,5
968.6226,TowerD,3,5
968.963,TowerD,3,5
969.2833,TowerD,3,5
969.6236,TowerD,3,5
969.9639,TowerD,3,5
970.2842,TowerD,3,5
970.6246,TowerD,3,5
970.9649,TowerD,3,5
971.2852,TowerD,3,5
971.6255,TowerD,3,5
971.9659,TowerD,3,5
972.2862,TowerD,3,5
972.6265,TowerD,3,5
972.9669,TowerD,3,5
973.2872,TowerD,3,5
973.6275,TowerD,3,5
973.9678,TowerD,3,5
974.2881,TowerD,3,5
974.6285,TowerD,3,5
974.9688,TowerD,3,5
975.2891,TowerD,3,5
975.6295,TowerD,3,5
975.9698,TowerD,3,5
976.2901,TowerD,3,5
976.6304,TowerD,3,5
976.9708,TowerD,3,5
977.2911,TowerD,3,5
977.6314,TowerD,3,5
977.9717,TowerD,3,5
978.2921,TowerD,3,5
978.6324,TowerD,3,5
978.9727,TowerD,3,5
979.293,TowerD,3,5
979.6334,TowerD,3,5
979.9737,TowerD,3,5
980.294,TowerD,3,5
980.6343,TowerD,3,5
980.9747,TowerD,3,5
981.295,TowerD,3,5
981.6353,TowerD,3,5
981.9756,TowerD,3,5
982.296,TowerD,3,5
982.6363,TowerD,3,5
982.9766,TowerD,3,5
983.2969,TowerD,3,5
983.6373,TowerD,3,5
983.9776,TowerD,3,5
984.2979,TowerD,3,5
984.6382,TowerD,3,5
984.9786,TowerD,3,5
985.2989,TowerD,3,5
985.6392,TowerD,3,5
985.9796,TowerD,3,5
986.2999,TowerD,3,5
986.6402,TowerD,3,5
986.9805,TowerD,3,5
987.3008,TowerD,3,5
987.6412,TowerD,3,5
987.9815,TowerD,3,5
988.3018,TowerD,3,5
988.6422,TowerD,3,5
988.9825,TowerD,3,5
989.3028,TowerD,3,5
989.6431,TowerD,3,5
989.9835,TowerD,3,5
990.3038,TowerD,3,5
990.6441,TowerD,3,5
990.9844,TowerD,3,5
991.3047,TowerD,3,5
991.6451,TowerD,3,5
991.9854,TowerD,3,5
992.3057,TowerD,3,5
992.6461,TowerD,3,5
992.9864,TowerD,3,5
993.3067,TowerD,3,5
993.647,TowerD,3,5
993.9874,TowerD,3,5
994.3077,TowerD,3,5
994.648,TowerD,3,5
994.9883,TowerD,3,5
995.3087,TowerD,3,5
995.649,TowerD,3,5
995.9893,TowerD,3,5
996.3096,TowerD,3,5
996.65,TowerD,3,5
996.9903,TowerD,3,5
997.3106,TowerD,3,5
997.6509,TowerD,3,5
997.9913,TowerD,3,5
998.3116,TowerD,3,5
998.6519,TowerD,3,5
998.9922,TowerD,3,5
999.3126,TowerD,3,5
999.6529,TowerD,3,5
999.9932,TowerD,3,5
1000.314,TowerD,3,5
1000.654,TowerD,3,5
1000.994,TowerD,3,5
1001.315,TowerD,3,5
1001.655,TowerD,3,5
1001.995,TowerD,3,5
1002.315,TowerD,3,5
1002.656,TowerD,3,5
1002.996,TowerD,3,5
1003.316,TowerD,3,5
1003.657,TowerD,3,5
1003.997,TowerD,3,5
1004.317,TowerD,3,5
1004.658,TowerD,3,5
1004.998,TowerD,3,5
1005.318,TowerD,3,5
1005.659,TowerD,3,5
1005.999,TowerD,3,5
1006.319,TowerD,3,5
1006.66,TowerD,3,5
1007,TowerD,3,5
1007.32,TowerD,3,5
1007.661,TowerD,3,5
1008.001,TowerD,3,5
1008.321,TowerD,3,5
1008.662,TowerD,3,5
1009.002,TowerD,3,5
1009.322,TowerD,3,5
1009.663,TowerD,3,5
1010.003,TowerD,3,5
1010.323,TowerD,3,5
1010.664,TowerD,3,5
1011.004,TowerD,3,5
1011.324,TowerD,3,5
1011.665,TowerD,3,5
1012.005,TowerD,3,5
1012.325,TowerD,3,5
1012.666,TowerD,3,5
1013.006,TowerD,3,5
1013.326,TowerD,3,5
1013.667,TowerD,3,5
1014.007,TowerD,3,5
1014.327,TowerD,3,5
1014.668,TowerD,3,5
1015.008,TowerD,3,5
1015.328,TowerD,3,5
1015.669,TowerD,3,5
1016.009,TowerD,3,5
1016.329,TowerD,3,5
1016.669,TowerD,3,5
1017.01,TowerD,3,5
1017.33,TowerD,3,5
1017.67,TowerD,3,5
1018.011,TowerD,3,5
1018.331,TowerD,3,5
1018.671,TowerD,3,5
1019.012,TowerD,3,5
1019.332,TowerD,3,5
1019.672,TowerD,3,5
1020.013,TowerD,3,5
1020.333,TowerD,3,5
1020.673,TowerD,3,5
1021.014,TowerD,3,5
1021.334,TowerD,3,5
1021.674,TowerD,3,5
1022.015,TowerD,3,5
1022.335,TowerD,3,5
1022.675,TowerD,3,5
1023.016,TowerD,3,5
1023.336,TowerD,3,5
1023.676,TowerD,3,5
1024.017,TowerD,3,5
1024.337,TowerD,3,5
1024.677,TowerD,3,5
1025.018,TowerD,3,5
1025.338,TowerD,3,5
1025.678,TowerD,3,5
1026.019,TowerD,3,5
1026.339,TowerD,3,5
1026.679,TowerD,3,5
1027.02,TowerD,3,5
1027.34,TowerD,3,5
1027.68,TowerD,3,5
1028.021,TowerD,3,5
1028.341,TowerD,3,5
1028.681,TowerD,3,5
1029.021,TowerD,3,5
1029.342,TowerD,3,5
1029.682,TowerD,3,5
1030.022,TowerD,3,5
1030.343,TowerD,3,5
1030.683,TowerD,3,5
1031.023,TowerD,3,5
1031.344,TowerD,3,5
1031.684,TowerD,3,5
1032.024,TowerD,3,5
1032.345,TowerD,3,5
1032.685,TowerD,3,5
1033.025,TowerD,3,5
1033.346,TowerD,3,5
1033.686,TowerD,3,5
1034.026,TowerD,3,5
1034.347,TowerD,3,5
1034.687,TowerD,3,5
1035.027,TowerD,3,5
1035.348,TowerD,3,5
1035.688,TowerD,3,5
1036.028,TowerD,3,5
1036.349,TowerD,3,5
1036.689,TowerD,3,5
1037.029,TowerD,3,5
1037.35,TowerD,3,5
1037.69,TowerD,3,5
1038.03,TowerD,3,5
1038.351,TowerD,3,5
1038.691,TowerD,3,5
1039.031,TowerD,3,5
1039.352,TowerD,3,5
1039.692,TowerD,3,5
1040.032,TowerD,3,5
1040.353,TowerD,3,5
1040.693,TowerD,3,5
1041.033,TowerD,3,5
1041.354,TowerD,3,5
1041.694,TowerD,3,5
1042.034,TowerD,3,5
1042.354,TowerD,3,5
1042.695,TowerD,3,5
