Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,48
290.4189,TowerC,3,48
376.7115,TowerA,3,34
728.5084,TowerA,3,34
737.1968,TowerA,3,32
744.8643,TowerA,3,31
752.2115,TowerA,3,31
759.2183,TowerA,3,31
766.5455,TowerA,3,30
773.5523,TowerA,3,29
780.2388,TowerA,3,27
786.565,TowerA,3,26
792.9112,TowerA,3,24
798.9171,TowerA,3,22
804.5826,TowerA,3,22
810.2681,TowerA,3,22
815.9337,TowerA,3,22
821.2789,TowerA,3,22
826.6041,TowerA,3,22
831.9493,TowerA,3,21
837.2945,TowerA,3,21
842.6197,TowerA,3,21
847.6246,TowerA,3,20
852.6295,TowerB,3,20
923.3785,TowerB,3,20
926.7017,TowerB,3,20
928.043,TowerB,3,20
929.044,TowerB,3,20
930.045,TowerB,3,20
931.046,TowerB,3,20
932.0469,TowerB,3,20
933.0479,TowerB,3,20
934.0489,TowerB,3,20
935.0499,TowerB,3,20
936.0508,TowerB,3,20
937.0518,TowerB,3,20
938.0528,TowerB,3,20
939.0538,TowerB,3,20
940.0547,TowerB,3,20
941.0557,TowerB,3,20
942.0567,TowerB,3,20
943.0577,TowerB,3,20
944.0587,TowerB,3,20
945.0596,TowerB,3,20
946.0606,TowerB,3,20
947.0616,TowerB,3,20
948.0626,TowerB,3,20
949.0635,TowerB,3,20
950.0645,TowerB,3,20
951.0655,TowerB,3,20
952.0665,TowerB,3,20
953.0674,TowerB,3,20
954.0684,TowerB,3,20
955.0694,TowerB,3,19
956.0704,TowerB,3,19
957.0714,TowerB,3,19
958.0723,TowerB,3,19
959.0733,TowerB,3,19
960.0743,TowerB,3,19
961.0753,TowerB,3,19
962.0762,TowerB,3,19
963.0772,TowerB,3,19
964.0782,TowerB,3,19
965.0792,TowerB,3,19
966.0801,TowerB,3,19
967.0811,TowerB,3,18
968.0821,TowerB,3,18
969.0831,TowerB,3,18
970.084,TowerB,3,18
971.085,TowerB,3,18
972.086,TowerB,3,18
973.087,TowerB,3,18
974.088,TowerB,3,16
975.0889,TowerB,3,16
976.0899,TowerB,3,16
977.0909,TowerB,3,16
978.0919,TowerB,3,16
979.0928,TowerB,3,16
980.0938,TowerB,3,16
981.0948,TowerB,3,16
982.0958,TowerB,3,16
983.0967,TowerB,3,16
984.0977,TowerB,3,16
985.0987,TowerB,3,16
986.0997,TowerB,3,16
987.1006,TowerB,3,16
988.1016,TowerB,3,16
989.1026,TowerB,3,16
990.1036,TowerB,3,16
991.1046,TowerB,3,16
992.1055,TowerB,3,16
993.1065,TowerB,3,16
994.1075,TowerB,3,16
995.1085,TowerB,3,16
996.1094,TowerB,3,16
997.1104,TowerB,3,16
998.1114,TowerB,3,16
999.1124,TowerB,3,16
1000.113,TowerB,3,16
1001.114,TowerB,3,16
1002.115,TowerB,3,16
1003.116,TowerB,3,16
1004.117,TowerB,3,15
1005.118,TowerB,3,15
1006.119,TowerB,3,15
1007.12,TowerB,3,15
1008.121,TowerB,3,13
1009.122,TowerB,3,13
1010.123,TowerB,3,13
1011.124,TowerB,3,13
1012.125,TowerB,3,13
1013.126,TowerB,3,13
1014.127,TowerB,3,13
1015.128,TowerB,3,13
1016.129,TowerB,3,13
1017.13,TowerB,3,13
1018.131,TowerB,3,13
1019.132,TowerB,3,13
1020.133,TowerB,3,13
1021.134,TowerB,3,13
1022.135,TowerB,3,12
1023.136,TowerB,3,12
1024.137,TowerB,3,12
1025.138,TowerB,3,12
1026.139,TowerB,3,11
1027.14,TowerB,3,11
1028.141,TowerB,3,11
1029.142,TowerB,3,11
1030.143,TowerB,3,11
1031.144,TowerB,3,11
1032.145,TowerB,3,11
1033.146,TowerB,3,10
1034.146,TowerB,3,10
1035.147,TowerB,3,10
1036.148,TowerB,3,10
1037.149,TowerB,3,10
1038.15,TowerB,3,10
1039.151,TowerB,3,10
1040.152,TowerB,3,10
1041.153,TowerB,3,10
1042.154,TowerB,3,10
1043.155,TowerB,3,10
1044.156,TowerB,3,10
1045.157,TowerB,3,10
1046.158,TowerB,3,10
1047.159,TowerB,3,9
1048.16,TowerB,3,9
1049.161,TowerB,3,9
1050.162,TowerB,3,9
1051.163,TowerB,3,9
1052.164,TowerB,3,9
1053.165,TowerB,3,9
1054.166,TowerB,3,9
1055.167,TowerB,3,9
1056.168,TowerB,3,8
1057.169,TowerB,3,8
1058.17,TowerB,3,8
1059.171,TowerB,3,8
1060.172,TowerB,3,7
1061.173,TowerB,3,7
1062.174,TowerB,3,7
1063.175,TowerB,3,7
1064.176,TowerB,3,7
1065.177,TowerB,3,7
1066.178,TowerB,3,7
1067.179,TowerB,3,7
1068.18,TowerB,3,7
1069.181,TowerB,3,7
1070.182,TowerB,3,7
1071.183,TowerB,3,7
1072.184,TowerB,3,7
1073.185,TowerB,3,7
1074.186,TowerB,3,7
1075.187,TowerB,3,7
1076.188,TowerB,3,7
1077.188,TowerB,3,7
1078.189,TowerB,3,7
1079.19,TowerB,3,7
1080.191,TowerB,3,7
1081.192,TowerB,3,7
1082.193,TowerB,3,7
1083.194,TowerB,3,7
1084.195,TowerB,3,7
1085.196,TowerB,3,7
1086.197,TowerB,3,7
1087.198,TowerB,3,7
1088.199,TowerB,3,7
1089.2,TowerB,3,7
1090.201,TowerB,3,7
1091.202,TowerB,3,7
1092.203,TowerB,3,7
1093.204,TowerB,3,7
1094.205,TowerB,3,7
1095.206,TowerB,3,7
1096.207,TowerB,3,7
1097.208,TowerB,3,7
1098.209,TowerB,3,7
1099.21,TowerB,3,7
1100.211,TowerB,3,7
1101.212,TowerB,3,7
1102.213,TowerB,3,7
1103.214,TowerB,3,7
1104.215,TowerB,3,7
1105.216,TowerB,3,7
1106.217,TowerB,3,7
1107.218,TowerB,3,7
1108.219,TowerB,3,7
1109.22,TowerB,3,6
1110.221,TowerB,3,6
1111.222,TowerB,3,6
1112.223,TowerB,3,6
1113.224,TowerB,3,6
1114.225,TowerB,3,6
1115.226,TowerB,3,6
1116.227,TowerB,3,6
1117.228,TowerB,3,6
1118.229,TowerB,3,6
1119.229,TowerB,3,6
1120.23,TowerB,3,6
1121.231,TowerB,3,6
1122.232,TowerB,3,6
1123.233,TowerB,3,6
1124.234,TowerB,3,6
1125.235,TowerB,3,6
1126.236,TowerB,3,6
1127.237,TowerB,3,6
1128.238,TowerB,3,6
1129.239,TowerB,3,6
1130.24,TowerB,3,6
1131.241,TowerB,3,6
1132.242,TowerB,3,6
1133.243,TowerB,3,6
1134.244,TowerB,3,6
1135.245,TowerB,3,5
1136.246,TowerB,3,5
1137.247,TowerB,3,5
1138.248,TowerB,3,5
1139.249,TowerB,3,5
1140.25,TowerB,3,5
1141.251,TowerB,3,5
1142.252,TowerB,3,5
1143.253,TowerB,3,5
1144.254,TowerB,3,5
1145.255,TowerB,3,5
1146.256,TowerB,3,5
1147.257,TowerB,3,5
1148.258,TowerB,3,5
1149.259,TowerB,3,5
1150.26,TowerB,3,5
1151.261,TowerB,3,5
1152.262,TowerB,3,5
1153.263,TowerB,3,5
1154.264,TowerB,3,5
1155.265,TowerB,3,5
1156.266,TowerB,3,5
1157.267,TowerB,3,5
1158.268,TowerB,3,5
1159.269,TowerB,3,5
1160.27,TowerB,3,5
