Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,63
84.61781,TowerA,3,63
157.9569,TowerA,3,43
168.2991,TowerA,3,41
177.3011,TowerA,3,34
186.623,TowerA,3,24
194.9648,TowerA,3,19
203.3066,TowerA,3,14
210.9682,TowerA,3,11
218.3098,TowerA,3,7
225.3113,TowerA,3,6
232.3128,TowerA,3,5
238.9742,TowerA,3,3
244.6354,TowerC,3,4
587.9112,TowerC,3,5
593.5767,TowerC,3,5
599.5826,TowerC,3,5
605.2681,TowerC,3,5
610.9337,TowerC,3,5
616.5992,TowerC,3,5
622.605,TowerC,3,5
628.2906,TowerC,3,5
634.2964,TowerC,3,5
639.962,TowerC,3,5
645.6275,TowerC,3,5
651.313,TowerC,3,5
656.9786,TowerC,3,5
662.6441,TowerC,3,5
667.9893,TowerC,3,5
673.3345,TowerC,3,5
678.6597,TowerC,3,4
683.6646,TowerC,3,4
688.6695,TowerC,3,4
693.6744,TowerC,3,4
698.6793,TowerC,3,3
703.3638,TowerC,3,3
708.0284,TowerC,3,3
712.6929,TowerC,3,3
717.3775,TowerC,3,3
722.0421,TowerC,3,3
726.7066,TowerC,3,3
731.0508,TowerC,3,3
735.3951,TowerC,3,3
739.7193,TowerC,3,3
744.0635,TowerC,3,3
748.4078,TowerC,3,3
752.4117,TowerC,3,3
756.4156,TowerC,3,3
760.4195,TowerC,3,3
764.4234,TowerC,3,3
768.4273,TowerC,3,3
772.0909,TowerC,3,3
775.7545,TowerC,3,3
779.438,TowerC,3,3
783.1016,TowerC,3,3
786.7652,TowerC,3,3
790.4488,TowerC,3,3
793.772,TowerC,3,3
797.1153,TowerC,3,3
800.4586,TowerC,3,3
803.7818,TowerC,3,3
806.7847,TowerC,3,3
809.7877,TowerC,3,3
812.7906,TowerC,3,3
815.7935,TowerD,3,3
892.5484,TowerD,3,3
895.211,TowerD,3,3
898.2139,TowerD,3,3
901.2169,TowerD,3,3
904.2198,TowerD,3,3
906.8824,TowerD,3,3
909.8853,TowerD,3,3
912.8882,TowerD,3,3
915.8912,TowerD,3,3
918.5738,TowerD,3,3
921.5767,TowerD,3,3
924.2393,TowerD,3,3
926.9019,TowerD,3,3
929.5845,TowerD,3,3
932.5875,TowerD,3,3
935.5904,TowerD,3,3
938.253,TowerD,3,3
940.9156,TowerD,3,3
943.5982,TowerD,3,3
946.2608,TowerD,3,3
948.9234,TowerD,3,3
951.606,TowerD,3,3
954.2686,TowerD,3,3
956.9312,TowerD,3,3
959.6138,TowerD,3,3
961.9361,TowerD,3,3
964.2784,TowerD,3,3
