Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,38
124.2712,TowerA,3,38
193.6245,TowerA,3,23
201.9663,TowerA,3,19
209.628,TowerA,3,17
216.6295,TowerA,3,14
223.2909,TowerA,3,14
229.6322,TowerA,3,8
231.9727,TowerA,3,8
233.9732,TowerA,3,8
238.6342,TowerA,3,5
243.2952,TowerA,3,5
247.6361,TowerC,3,5
590.9141,TowerC,3,5
594.2374,TowerC,3,5
597.5806,TowerC,3,5
601.2442,TowerC,3,5
604.9278,TowerC,3,5
608.251,TowerC,3,5
611.5943,TowerC,3,5
614.9376,TowerC,3,5
618.6011,TowerC,3,5
621.9444,TowerC,3,5
625.2676,TowerC,3,5
628.6109,TowerC,3,5
632.2745,TowerC,3,5
635.9581,TowerC,3,5
639.6216,TowerC,3,5
643.2852,TowerC,3,5
646.9688,TowerC,3,5
650.2921,TowerC,3,5
653.6353,TowerC,3,5
656.9786,TowerC,3,5
660.3018,TowerC,3,5
663.3047,TowerC,3,5
666.3077,TowerC,3,5
669.3106,TowerC,3,5
672.3135,TowerC,3,5
675.3165,TowerC,3,5
678.3194,TowerC,3,5
681.3223,TowerC,3,5
684.3253,TowerC,3,5
687.3282,TowerC,3,5
690.3311,TowerC,3,5
693.334,TowerC,3,5
696.337,TowerC,3,5
699.3399,TowerC,3,5
702.0225,TowerC,3,5
704.6851,TowerC,3,5
707.3477,TowerC,3,5
710.0303,TowerC,3,5
712.6929,TowerC,3,5
715.3555,TowerC,3,5
717.6978,TowerC,3,5
720.0401,TowerC,3,5
722.3624,TowerC,3,5
724.7047,TowerC,3,5
727.0469,TowerC,3,5
729.3692,TowerD,3,5
804.7828,TowerD,3,5
805.1231,TowerD,3,5
805.4434,TowerD,3,5
805.7838,TowerD,3,5
806.1241,TowerD,3,5
806.4444,TowerD,3,5
806.7847,TowerD,3,5
807.1251,TowerD,3,5
807.4454,TowerD,3,5
807.7857,TowerD,3,5
808.126,TowerD,3,5
808.4464,TowerD,3,5
808.7867,TowerD,3,5
809.127,TowerD,3,5
809.4473,TowerD,3,5
809.7877,TowerD,3,5
810.128,TowerD,3,5
810.4483,TowerD,3,5
810.7886,TowerD,3,5
811.129,TowerD,3,5
811.4493,TowerD,3,5
811.7896,TowerD,3,5
812.1299,TowerD,3,5
812.4503,TowerD,3,5
812.7906,TowerD,3,5
813.1309,TowerD,3,5
813.4512,TowerD,3,5
813.7916,TowerD,3,5
814.1319,TowerD,3,5
814.4522,TowerD,3,5
814.7925,TowerD,3,5
815.1329,TowerD,3,5
