Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,48
368.0363,TowerC,3,48
450.6509,TowerC,3,36
457.9868,TowerC,3,32
464.3034,TowerC,3,20
470.3001,TowerC,3,19
475.977,TowerC,3,17
481.9737,TowerC,3,17
487.6306,TowerC,3,17
493.6273,TowerC,3,17
499.2841,TowerC,3,17
504.961,TowerC,3,17
510.6179,TowerC,3,14
515.961,TowerC,3,11
521.2862,TowerC,3,10
526.6314,TowerC,3,9
531.6363,TowerC,3,8
536.6412,TowerC,3,8
541.6461,TowerB,3,8
919.3546,TowerD,3,8
1360.785,TowerD,3,8
1365.79,TowerD,3,8
1370.795,TowerD,3,8
1376.12,TowerD,3,8
1381.125,TowerD,3,8
1386.13,TowerD,3,8
1391.135,TowerD,3,8
1396.14,TowerD,3,8
1401.145,TowerD,3,8
1406.149,TowerD,3,8
1411.154,TowerD,3,8
1416.159,TowerD,3,8
1420.844,TowerD,3,8
1425.849,TowerD,3,8
1430.854,TowerD,3,8
1435.858,TowerD,3,8
1440.863,TowerD,3,8
1445.868,TowerD,3,8
1450.873,TowerD,3,8
1455.878,TowerD,3,8
1460.883,TowerD,3,8
1465.888,TowerD,3,8
1470.893,TowerD,3,8
1475.897,TowerD,3,8
1479.901,TowerD,3,8
1484.906,TowerD,3,8
1489.571,TowerD,3,8
1494.576,TowerD,3,8
1499.581,TowerD,3,8
1504.585,TowerD,3,8
1509.59,TowerB,3,8
1950.681,TowerD,3,8
