Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,51
372.234,TowerC,3,51
457.8669,TowerA,3,47
806.4444,TowerA,3,71
806.7847,TowerA,3,71
807.1251,TowerA,3,71
807.4454,TowerA,3,71
807.7857,TowerA,3,71
808.126,TowerA,3,71
808.4464,TowerA,3,71
808.7867,TowerA,3,71
809.127,TowerA,3,71
809.4473,TowerA,3,71
809.7877,TowerA,3,71
810.128,TowerA,3,71
810.4483,TowerA,3,71
810.7886,TowerA,3,71
811.129,TowerA,3,71
811.4493,TowerA,3,71
811.7896,TowerA,3,71
812.1299,TowerA,3,71
812.4503,TowerA,3,66
812.7906,TowerA,3,66
813.1309,TowerA,3,65
813.4512,TowerA,3,64
813.7916,TowerA,3,63
814.1319,TowerA,3,63
814.4522,TowerA,3,63
814.7925,TowerA,3,63
815.1329,TowerA,3,62
815.4532,TowerA,3,62
815.7935,TowerA,3,62
816.1339,TowerA,3,61
816.4542,TowerA,3,61
816.7945,TowerA,3,60
817.1348,TowerA,3,60
817.4551,TowerA,3,60
817.7955,TowerA,3,60
818.1358,TowerA,3,60
818.4561,TowerA,3,60
818.7964,TowerA,3,60
819.1368,TowerA,3,59
819.4571,TowerA,3,59
819.7974,TowerA,3,59
820.1378,TowerA,3,59
820.4581,TowerA,3,59
820.7984,TowerA,3,59
821.1387,TowerA,3,59
821.459,TowerA,3,59
821.7994,TowerA,3,59
822.1397,TowerA,3,59
822.46,TowerA,3,59
822.8004,TowerA,3,59
823.1407,TowerA,3,59
823.461,TowerA,3,59
823.8013,TowerA,3,59
824.1417,TowerA,3,58
824.462,TowerA,3,58
824.8023,TowerA,3,58
825.1426,TowerA,3,58
825.463,TowerA,3,58
825.8033,TowerA,3,58
826.1436,TowerA,3,58
826.4639,TowerA,3,58
826.8043,TowerA,3,58
827.1446,TowerA,3,58
827.4649,TowerA,3,58
827.8052,TowerA,3,58
828.1456,TowerA,3,58
828.4659,TowerA,3,58
828.8062,TowerA,3,58
829.1465,TowerA,3,58
829.4669,TowerA,3,58
829.8072,TowerA,3,58
830.1475,TowerA,3,58
830.4678,TowerA,3,58
830.8082,TowerA,3,58
831.1485,TowerA,3,58
831.4688,TowerA,3,58
831.8091,TowerA,3,58
832.1495,TowerA,3,57
832.4698,TowerA,3,57
832.8101,TowerA,3,57
833.1505,TowerA,3,57
833.4708,TowerA,3,57
833.8111,TowerA,3,57
834.1514,TowerA,3,57
834.4717,TowerA,3,57
834.8121,TowerA,3,56
835.1524,TowerA,3,56
835.4727,TowerA,3,56
835.813,TowerA,3,56
836.1534,TowerA,3,56
836.4737,TowerA,3,56
836.814,TowerA,3,55
837.1544,TowerA,3,55
837.4747,TowerA,3,55
837.815,TowerA,3,55
838.1553,TowerA,3,55
838.4756,TowerA,3,55
838.816,TowerA,3,54
839.1563,TowerA,3,54
839.4766,TowerA,3,54
839.817,TowerA,3,54
840.1573,TowerA,3,54
840.4776,TowerA,3,53
840.8179,TowerA,3,53
841.1583,TowerA,3,53
841.4786,TowerA,3,52
841.8189,TowerA,3,51
842.1592,TowerA,3,51
842.4796,TowerA,3,51
842.8199,TowerA,3,51
843.1602,TowerA,3,50
843.4805,TowerA,3,50
843.8209,TowerA,3,50
844.1612,TowerA,3,50
844.4815,TowerA,3,50
844.8218,TowerA,3,50
845.1622,TowerA,3,50
845.4825,TowerA,3,50
845.8228,TowerA,3,50
846.1631,TowerA,3,50
846.4835,TowerA,3,50
846.8238,TowerA,3,50
847.1641,TowerA,3,50
847.4844,TowerA,3,50
847.8248,TowerA,3,50
848.1651,TowerA,3,50
848.4854,TowerA,3,50
848.8257,TowerA,3,50
849.1661,TowerA,3,50
849.4864,TowerA,3,50
849.8267,TowerA,3,50
850.1671,TowerA,3,50
850.4874,TowerA,3,50
850.8277,TowerA,3,50
851.168,TowerA,3,50
851.4883,TowerA,3,49
851.8287,TowerA,3,49
852.169,TowerA,3,49
852.4893,TowerA,3,49
852.8297,TowerA,3,49
853.17,TowerA,3,49
853.4903,TowerA,3,49
853.8306,TowerA,3,49
854.171,TowerA,3,49
854.4913,TowerA,3,49
854.8316,TowerA,3,49
855.1719,TowerA,3,48
855.4922,TowerA,3,48
855.8326,TowerA,3,48
856.1729,TowerA,3,48
856.4932,TowerA,3,47
856.8336,TowerA,3,47
857.1739,TowerA,3,47
857.4942,TowerA,3,47
857.8345,TowerA,3,47
858.1749,TowerA,3,47
858.4952,TowerA,3,47
858.8355,TowerA,3,47
859.1758,TowerA,3,47
859.4962,TowerA,3,46
859.8365,TowerA,3,46
860.1768,TowerA,3,46
860.4971,TowerA,3,46
860.8375,TowerA,3,46
861.1778,TowerA,3,46
861.4981,TowerA,3,46
861.8384,TowerA,3,46
862.1788,TowerA,3,46
862.4991,TowerA,3,46
862.8394,TowerA,3,46
863.1797,TowerA,3,46
863.5001,TowerA,3,46
863.8404,TowerA,3,46
864.1807,TowerA,3,46
864.501,TowerA,3,46
864.8414,TowerA,3,46
865.1817,TowerA,3,46
865.502,TowerA,3,46
865.8423,TowerA,3,46
866.1827,TowerA,3,46
866.503,TowerA,3,46
866.8433,TowerA,3,45
867.1837,TowerA,3,45
867.504,TowerA,3,44
867.8443,TowerA,3,44
868.1846,TowerA,3,44
868.5049,TowerA,3,44
868.8453,TowerA,3,44
869.1856,TowerA,3,44
869.5059,TowerA,3,44
869.8463,TowerA,3,43
870.1866,TowerA,3,43
870.5069,TowerA,3,43
870.8472,TowerA,3,43
871.1876,TowerA,3,43
871.5079,TowerA,3,43
871.8482,TowerA,3,43
872.1885,TowerA,3,43
872.5089,TowerA,3,43
872.8492,TowerA,3,43
873.1895,TowerA,3,43
873.5098,TowerA,3,43
873.8502,TowerA,3,43
874.1905,TowerA,3,43
874.5108,TowerA,3,43
874.8511,TowerA,3,43
875.1915,TowerA,3,43
875.5118,TowerA,3,43
875.8521,TowerA,3,43
876.1924,TowerA,3,43
876.5128,TowerA,3,43
876.8531,TowerA,3,43
877.1934,TowerA,3,43
877.5137,TowerA,3,43
877.8541,TowerA,3,42
878.1944,TowerA,3,42
878.5147,TowerA,3,42
878.855,TowerA,3,42
879.1954,TowerA,3,42
879.5157,TowerA,3,42
879.856,TowerA,3,42
880.1964,TowerA,3,42
880.5167,TowerA,3,42
880.857,TowerA,3,42
881.1973,TowerA,3,41
881.5176,TowerA,3,41
881.858,TowerA,3,41
882.1983,TowerA,3,41
882.5186,TowerA,3,41
882.8589,TowerA,3,41
883.1993,TowerA,3,41
883.5196,TowerA,3,41
883.8599,TowerA,3,41
884.2003,TowerA,3,40
884.5206,TowerA,3,40
884.8609,TowerA,3,40
885.2012,TowerA,3,40
885.5215,TowerA,3,40
885.8619,TowerA,3,40
886.2022,TowerA,3,40
886.5225,TowerA,3,40
886.8629,TowerA,3,39
887.2032,TowerA,3,39
887.5235,TowerA,3,39
887.8638,TowerA,3,39
888.2042,TowerA,3,38
888.5245,TowerA,3,38
888.8648,TowerA,3,37
889.2051,TowerA,3,37
889.5255,TowerA,3,37
889.8658,TowerA,3,37
890.2061,TowerA,3,37
890.5264,TowerA,3,37
890.8668,TowerA,3,37
891.2071,TowerA,3,37
891.5274,TowerA,3,37
891.8677,TowerA,3,37
892.2081,TowerA,3,37
892.5284,TowerA,3,37
892.8687,TowerA,3,37
893.209,TowerA,3,37
893.5294,TowerA,3,37
893.8697,TowerA,3,37
894.21,TowerA,3,37
894.5303,TowerA,3,36
894.8707,TowerA,3,36
895.211,TowerA,3,36
895.5313,TowerA,3,36
895.8716,TowerA,3,36
896.212,TowerA,3,36
896.5323,TowerA,3,36
896.8726,TowerA,3,36
897.213,TowerA,3,36
897.5333,TowerA,3,36
897.8736,TowerA,3,36
898.2139,TowerA,3,36
898.5342,TowerA,3,36
898.8746,TowerA,3,36
899.2149,TowerA,3,36
899.5352,TowerA,3,36
899.8755,TowerA,3,36
900.2159,TowerA,3,36
900.5362,TowerA,3,36
900.8765,TowerA,3,36
901.2169,TowerA,3,36
901.5372,TowerA,3,36
901.8775,TowerA,3,36
902.2178,TowerA,3,36
902.5381,TowerA,3,36
902.8785,TowerA,3,36
903.2188,TowerA,3,36
903.5391,TowerA,3,36
903.8795,TowerA,3,36
904.2198,TowerA,3,36
904.5401,TowerA,3,36
904.8804,TowerA,3,36
905.2208,TowerA,3,36
905.5411,TowerA,3,36
905.8814,TowerA,3,36
906.2217,TowerA,3,36
906.5421,TowerA,3,36
906.8824,TowerA,3,36
907.2227,TowerA,3,36
907.543,TowerA,3,36
907.8834,TowerA,3,36
908.2237,TowerA,3,36
908.544,TowerA,3,36
908.8843,TowerA,3,36
909.2247,TowerA,3,36
909.545,TowerA,3,36
909.8853,TowerA,3,36
910.2256,TowerA,3,36
910.546,TowerA,3,36
910.8863,TowerA,3,36
911.2266,TowerA,3,36
911.5469,TowerA,3,36
911.8873,TowerA,3,36
912.2276,TowerA,3,36
912.5479,TowerA,3,36
912.8882,TowerA,3,36
913.2286,TowerA,3,36
913.5489,TowerA,3,36
913.8892,TowerA,3,36
914.2296,TowerA,3,36
914.5499,TowerA,3,36
914.8902,TowerA,3,36
915.2305,TowerA,3,36
915.5508,TowerA,3,36
915.8912,TowerA,3,36
916.2315,TowerA,3,36
916.5518,TowerA,3,36
916.8922,TowerA,3,36
917.2325,TowerA,3,36
917.5528,TowerA,3,36
917.8931,TowerA,3,36
918.2335,TowerA,3,35
918.5538,TowerA,3,35
918.8941,TowerA,3,35
919.2344,TowerA,3,35
919.5547,TowerA,3,35
919.8951,TowerA,3,35
920.2354,TowerA,3,35
920.5557,TowerA,3,35
920.8961,TowerA,3,35
