Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,54
117.2923,TowerA,3,54
187.3032,TowerA,3,34
195.645,TowerA,3,31
203.3066,TowerA,3,21
208.6478,TowerA,3,16
214.649,TowerC,3,13
559.2232,TowerC,3,22
563.5674,TowerC,3,22
568.232,TowerC,3,22
572.8965,TowerC,3,22
577.5811,TowerC,3,21
581.9053,TowerC,3,21
586.5899,TowerC,3,20
590.9141,TowerC,3,18
594.918,TowerC,3,18
598.9219,TowerC,3,18
602.9258,TowerC,3,16
606.9297,TowerC,3,15
610.6133,TowerC,3,15
614.6172,TowerC,3,15
618.2808,TowerC,3,15
621.9444,TowerC,3,14
625.628,TowerC,3,14
629.2916,TowerC,3,14
632.9551,TowerC,3,13
636.6387,TowerC,3,12
639.962,TowerC,3,11
643.3052,TowerC,3,11
646.6485,TowerC,3,11
649.9717,TowerC,3,11
653.315,TowerC,3,11
656.6583,TowerC,3,10
659.6612,TowerC,3,10
662.6641,TowerC,3,9
665.6671,TowerC,3,9
668.67,TowerC,3,9
671.6729,TowerC,3,9
674.6758,TowerC,3,9
677.3384,TowerC,3,9
680.001,TowerC,3,9
682.6837,TowerC,3,9
685.3463,TowerC,3,9
688.0089,TowerC,3,9
690.6915,TowerC,3,9
693.3541,TowerC,3,9
696.0167,TowerC,3,9
698.6993,TowerC,3,9
701.0215,TowerC,3,9
703.3638,TowerC,3,9
705.7061,TowerC,3,9
708.0284,TowerC,3,9
710.3707,TowerC,3,9
712.713,TowerC,3,9
715.0352,TowerC,3,9
717.3775,TowerC,3,9
719.7198,TowerC,3,9
722.0421,TowerC,3,9
724.3843,TowerC,3,9
726.7266,TowerC,3,9
729.0489,TowerC,3,9
731.3912,TowerD,3,10
806.8047,TowerD,3,10
807.1251,TowerD,3,10
807.4654,TowerD,3,10
807.8057,TowerD,3,10
808.126,TowerD,3,10
808.4664,TowerD,3,10
808.8067,TowerD,3,10
809.127,TowerD,3,10
809.4673,TowerD,3,10
809.8077,TowerD,3,10
810.128,TowerD,3,10
810.4683,TowerD,3,10
810.8087,TowerD,3,10
811.129,TowerD,3,10
811.4693,TowerD,3,10
811.8096,TowerD,3,10
812.1299,TowerD,3,10
812.4703,TowerD,3,10
812.8106,TowerD,3,10
813.1309,TowerD,3,10
813.4713,TowerD,3,10
813.8116,TowerD,3,10
814.1319,TowerD,3,10
814.4722,TowerD,3,10
814.8126,TowerD,3,10
815.1329,TowerD,3,10
815.4732,TowerD,3,10
815.8135,TowerD,3,10
816.1339,TowerD,3,10
816.4742,TowerD,3,10
816.8145,TowerD,3,10
817.1348,TowerD,3,10
817.4752,TowerD,3,10
817.8155,TowerD,3,10
818.1358,TowerD,3,10
818.4761,TowerD,3,10
818.8165,TowerD,3,10
819.1368,TowerD,3,10
819.4771,TowerD,3,10
819.8174,TowerD,3,10
820.1378,TowerD,3,10
820.4781,TowerD,3,10
820.8184,TowerD,3,10
821.1387,TowerD,3,10
821.4791,TowerD,3,10
821.8194,TowerD,3,10
822.1397,TowerD,3,10
822.48,TowerD,3,10
822.8204,TowerD,3,10
823.1407,TowerD,3,10
823.481,TowerD,3,10
823.8214,TowerD,3,10
824.1417,TowerD,3,10
824.482,TowerD,3,10
824.8223,TowerD,3,10
825.1426,TowerD,3,10
825.483,TowerD,3,10
825.8233,TowerD,3,10
826.1436,TowerD,3,10
826.4839,TowerD,3,10
826.8243,TowerD,3,10
827.1446,TowerD,3,10
827.4849,TowerD,3,10
827.8253,TowerD,3,10
828.1456,TowerD,3,10
828.4859,TowerD,3,10
828.8262,TowerD,3,10
829.1465,TowerD,3,10
829.4869,TowerD,3,10
829.8272,TowerD,3,10
830.1475,TowerD,3,10
830.4879,TowerD,3,10
830.8282,TowerD,3,10
831.1485,TowerD,3,10
831.4888,TowerD,3,10
831.8292,TowerD,3,10
832.1495,TowerD,3,10
832.4898,TowerD,3,10
832.8301,TowerD,3,10
833.1505,TowerD,3,10
833.4908,TowerD,3,10
833.8311,TowerD,3,10
834.1514,TowerD,3,10
834.4918,TowerD,3,10
834.8321,TowerD,3,10
835.1524,TowerD,3,10
835.4927,TowerD,3,10
835.8331,TowerD,3,10
836.1534,TowerD,3,10
836.4937,TowerD,3,10
836.834,TowerD,3,10
837.1544,TowerD,3,10
837.4947,TowerD,3,10
837.835,TowerD,3,10
838.1553,TowerD,3,10
838.4957,TowerD,3,10
838.836,TowerD,3,10
839.1563,TowerD,3,10
839.4966,TowerD,3,10
839.837,TowerD,3,10
840.1573,TowerD,3,10
840.4976,TowerD,3,10
840.838,TowerD,3,10
841.1583,TowerD,3,10
841.4986,TowerD,3,10
841.8389,TowerD,3,10
842.1592,TowerD,3,10
842.4996,TowerD,3,10
842.8399,TowerD,3,10
843.1602,TowerD,3,10
843.5005,TowerD,3,10
843.8409,TowerD,3,10
844.1612,TowerD,3,10
844.5015,TowerD,3,10
844.8419,TowerD,3,10
845.1622,TowerD,3,10
845.5025,TowerD,3,10
845.8428,TowerD,3,10
846.1631,TowerD,3,10
846.5035,TowerD,3,10
846.8438,TowerD,3,10
847.1641,TowerD,3,10
847.5045,TowerD,3,10
847.8448,TowerD,3,10
848.1651,TowerD,3,10
848.5054,TowerD,3,10
848.8458,TowerD,3,10
849.1661,TowerD,3,10
849.5064,TowerD,3,10
849.8467,TowerD,3,10
850.1671,TowerD,3,10
850.5074,TowerD,3,10
850.8477,TowerD,3,10
851.168,TowerD,3,10
851.5084,TowerD,3,10
851.8487,TowerD,3,10
852.169,TowerD,3,10
852.5093,TowerD,3,10
852.8497,TowerD,3,10
853.17,TowerD,3,10
853.5103,TowerD,3,10
853.8506,TowerD,3,10
854.171,TowerD,3,10
854.5113,TowerD,3,10
854.8516,TowerD,3,10
855.1719,TowerD,3,10
855.5123,TowerD,3,10
855.8526,TowerD,3,10
856.1729,TowerD,3,10
856.5132,TowerD,3,10
856.8536,TowerD,3,10
857.1739,TowerD,3,10
857.5142,TowerD,3,9
857.8546,TowerD,3,9
858.1749,TowerD,3,9
858.5152,TowerD,3,9
858.8555,TowerD,3,9
859.1758,TowerD,3,9
859.5162,TowerD,3,9
859.8565,TowerD,3,9
860.1768,TowerD,3,9
860.5172,TowerD,3,9
860.8575,TowerD,3,9
861.1778,TowerD,3,9
861.5181,TowerD,3,9
861.8585,TowerD,3,9
862.1788,TowerD,3,9
862.5191,TowerD,3,9
862.8594,TowerD,3,9
863.1797,TowerD,3,9
863.5201,TowerD,3,8
863.8604,TowerD,3,8
864.1807,TowerD,3,8
864.5211,TowerD,3,8
864.8614,TowerD,3,8
865.1817,TowerD,3,8
865.522,TowerD,3,8
865.8624,TowerD,3,8
866.1827,TowerD,3,8
866.523,TowerD,3,8
866.8633,TowerD,3,8
867.1837,TowerD,3,8
867.524,TowerD,3,8
867.8643,TowerD,3,8
868.1846,TowerD,3,8
868.525,TowerD,3,8
868.8653,TowerD,3,8
869.1856,TowerD,3,8
869.5259,TowerD,3,8
869.8663,TowerD,3,8
870.1866,TowerD,3,8
870.5269,TowerD,3,8
870.8672,TowerD,3,8
871.1876,TowerD,3,8
871.5279,TowerD,3,8
871.8682,TowerD,3,8
872.1885,TowerD,3,8
872.5289,TowerD,3,8
872.8692,TowerD,3,8
873.1895,TowerD,3,8
873.5298,TowerD,3,8
873.8702,TowerD,3,8
874.1905,TowerD,3,8
874.5308,TowerD,3,8
874.8712,TowerD,3,8
875.1915,TowerD,3,8
875.5318,TowerD,3,8
875.8721,TowerD,3,8
876.1924,TowerD,3,8
876.5328,TowerD,3,8
876.8731,TowerD,3,8
877.1934,TowerD,3,8
877.5338,TowerD,3,8
877.8741,TowerD,3,8
878.1944,TowerD,3,8
878.5347,TowerD,3,8
878.8751,TowerD,3,8
879.1954,TowerD,3,8
879.5357,TowerD,3,8
879.876,TowerD,3,8
880.1964,TowerD,3,8
880.5367,TowerD,3,8
880.877,TowerD,3,8
881.1973,TowerD,3,8
881.5377,TowerD,3,8
881.878,TowerD,3,8
882.1983,TowerD,3,8
882.5386,TowerD,3,8
882.879,TowerD,3,8
883.1993,TowerD,3,8
883.5396,TowerD,3,8
883.8799,TowerD,3,8
884.2003,TowerD,3,8
884.5406,TowerD,3,8
884.8809,TowerD,3,8
885.2012,TowerD,3,8
885.5416,TowerD,3,8
885.8819,TowerD,3,8
886.2022,TowerD,3,8
886.5425,TowerD,3,8
886.8829,TowerD,3,8
887.2032,TowerD,3,8
887.5435,TowerD,3,8
887.8839,TowerD,3,8
888.2042,TowerD,3,8
888.5445,TowerD,3,8
888.8848,TowerD,3,8
889.2051,TowerD,3,8
889.5455,TowerD,3,8
889.8858,TowerD,3,8
890.2061,TowerD,3,8
890.5464,TowerD,3,8
890.8868,TowerD,3,8
891.2071,TowerD,3,8
891.5474,TowerD,3,8
891.8878,TowerD,3,8
892.2081,TowerD,3,8
892.5484,TowerD,3,8
892.8887,TowerD,3,8
893.209,TowerD,3,8
893.5494,TowerD,3,8
893.8897,TowerD,3,8
894.21,TowerD,3,8
894.5504,TowerD,3,8
894.8907,TowerD,3,8
895.211,TowerD,3,8
895.5513,TowerD,3,8
895.8917,TowerD,3,8
896.212,TowerD,3,8
896.5523,TowerD,3,8
