Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,51
245.9557,TowerA,3,51
321.5818,TowerC,3,42
666.628,TowerC,3,42
671.6329,TowerC,3,39
676.3174,TowerC,3,39
680.982,TowerC,3,39
685.6465,TowerC,3,39
690.3311,TowerC,3,38
694.9957,TowerC,3,36
699.6602,TowerC,3,36
704.3448,TowerC,3,36
709.0093,TowerC,3,35
713.3536,TowerC,3,34
717.6778,TowerC,3,34
722.022,TowerC,3,31
726.0259,TowerC,3,30
730.0298,TowerC,3,30
734.0338,TowerC,3,30
738.0377,TowerC,3,30
742.0416,TowerC,3,29
746.0455,TowerC,3,29
750.0494,TowerC,3,29
753.713,TowerC,3,28
757.3965,TowerC,3,27
761.0601,TowerC,3,26
764.7237,TowerC,3,25
768.4073,TowerC,3,24
771.7305,TowerC,3,24
775.0738,TowerC,3,24
778.4171,TowerC,3,24
781.7403,TowerC,3,23
785.0836,TowerC,3,22
788.4268,TowerC,3,22
791.7501,TowerC,3,22
795.0933,TowerC,3,22
798.4366,TowerC,3,22
801.7598,TowerC,3,22
804.7628,TowerC,3,22
808.106,TowerC,3,22
811.4493,TowerC,3,22
814.7725,TowerC,3,22
818.1158,TowerC,3,22
821.459,TowerC,3,22
824.462,TowerC,3,21
827.4649,TowerC,3,21
830.7881,TowerC,3,21
833.7911,TowerC,3,21
836.794,TowerC,3,21
839.7969,TowerC,3,21
842.7999,TowerC,3,20
845.8028,TowerC,3,20
848.8057,TowerC,3,20
851.8087,TowerD,3,19
928.2232,TowerD,3,19
930.8858,TowerD,3,19
933.5684,TowerD,3,19
936.231,TowerD,3,19
938.8936,TowerD,3,19
941.5762,TowerD,3,19
944.2388,TowerD,3,19
946.9014,TowerD,3,19
949.584,TowerD,3,19
952.2466,TowerD,3,19
954.9092,TowerD,3,19
957.5919,TowerD,3,19
960.2545,TowerD,3,19
962.9171,TowerD,3,19
965.5997,TowerD,3,19
968.2623,TowerD,3,19
970.9249,TowerD,3,19
973.6075,TowerD,3,18
976.2701,TowerD,3,18
978.9327,TowerD,3,17
981.6153,TowerD,3,17
984.2779,TowerD,3,16
986.6202,TowerD,3,16
988.9424,TowerD,3,16
991.2847,TowerD,3,16
993.627,TowerD,3,16
995.9493,TowerD,3,15
998.2916,TowerD,3,14
1000.294,TowerD,3,14
1002.295,TowerD,3,14
1004.297,TowerD,3,14
1006.299,TowerD,3,14
1008.301,TowerD,3,14
1010.303,TowerD,3,12
1012.305,TowerD,3,12
1014.307,TowerD,3,12
1016.309,TowerD,3,11
1017.971,TowerD,3,10
1019.652,TowerD,3,10
1021.314,TowerD,3,10
1022.976,TowerD,3,10
1024.657,TowerD,3,10
1026.319,TowerD,3,10
1027.98,TowerD,3,10
1029.662,TowerD,3,10
1031.324,TowerD,3,10
1032.985,TowerD,3,8
1034.327,TowerD,3,6
1035.668,TowerD,3,6
1036.989,TowerD,3,6
1038.331,TowerD,3,6
1039.672,TowerD,3,6
1040.993,TowerD,3,6
1042.334,TowerD,3,6
1043.676,TowerD,3,6
1044.997,TowerD,3,6
1046.338,TowerD,3,6
1047.68,TowerD,3,6
1049.001,TowerD,3,6
1050.342,TowerD,3,6
1051.684,TowerD,3,6
1053.005,TowerD,3,6
1054.346,TowerD,3,6
1055.688,TowerD,3,6
1057.009,TowerD,3,6
1058.35,TowerD,3,6
1059.691,TowerD,3,6
1061.013,TowerD,3,6
1062.354,TowerD,3,6
1063.695,TowerD,3,6
1065.017,TowerD,3,6
1066.358,TowerD,3,5
1067.699,TowerD,3,5
1069.021,TowerD,3,5
1070.362,TowerD,3,5
1071.703,TowerD,3,5
1073.024,TowerD,3,5
1074.366,TowerD,3,5
1075.707,TowerD,3,5
1077.028,TowerD,3,5
1078.37,TowerD,3,5
1079.711,TowerD,3,5
1081.032,TowerD,3,4
1082.374,TowerD,3,4
1083.375,TowerD,3,4
1084.716,TowerD,3,4
1085.717,TowerD,3,4
1087.038,TowerD,3,4
1088.379,TowerD,3,4
1089.721,TowerD,3,4
1091.042,TowerD,3,4
1092.043,TowerD,3,4
1093.384,TowerD,3,4
1094.726,TowerD,3,4
1096.047,TowerD,3,4
1097.388,TowerD,3,4
1098.389,TowerD,3,4
1099.73,TowerD,3,4
1100.731,TowerD,3,4
1102.053,TowerD,3,3
1103.054,TowerD,3,3
1104.055,TowerD,3,3
1105.056,TowerD,3,3
1106.057,TowerD,3,3
1107.058,TowerD,3,3
1108.059,TowerD,3,3
1109.06,TowerD,3,3
1110.061,TowerD,3,3
1111.062,TowerD,3,3
1112.063,TowerD,3,3
1113.063,TowerD,3,3
1114.064,TowerD,3,3
1115.065,TowerD,3,3
1116.066,TowerD,3,3
1117.067,TowerD,3,3
1118.068,TowerD,3,3
1119.069,TowerD,3,3
1120.07,TowerD,3,3
1121.071,TowerD,3,3
1122.072,TowerD,3,3
1123.073,TowerD,3,3
1124.074,TowerD,3,3
1125.075,TowerD,3,3
1126.076,TowerD,3,3
1127.077,TowerD,3,3
1128.078,TowerD,3,3
1129.079,TowerD,3,3
1130.08,TowerD,3,3
1131.081,TowerD,3,3
1132.082,TowerD,3,3
1133.083,TowerD,3,3
1134.084,TowerD,3,3
1135.085,TowerD,3,3
1136.086,TowerD,3,3
1137.087,TowerD,3,3
1138.088,TowerD,3,3
1139.089,TowerD,3,3
1140.09,TowerD,3,3
1141.091,TowerD,3,3
1142.092,TowerD,3,3
1143.093,TowerD,3,3
1144.094,TowerD,3,3
1145.095,TowerD,3,3
1146.096,TowerD,3,3
1147.097,TowerD,3,3
1148.098,TowerD,3,3
1149.099,TowerD,3,3
1150.1,TowerD,3,3
1151.101,TowerD,3,3
1152.102,TowerD,3,3
1153.103,TowerD,3,3
1154.104,TowerD,3,3
1155.104,TowerD,3,3
1156.105,TowerD,3,3
1157.106,TowerD,3,3
1158.107,TowerD,3,3
1159.108,TowerD,3,3
1160.109,TowerD,3,3
1161.11,TowerD,3,3
1162.111,TowerD,3,3
1163.112,TowerD,3,3
1164.113,TowerD,3,3
1165.114,TowerD,3,3
1166.115,TowerD,3,3
1167.116,TowerD,3,3
1168.117,TowerD,3,3
1169.118,TowerD,3,3
1170.119,TowerD,3,3
1171.12,TowerD,3,3
