Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,54
222.3107,TowerA,3,54
298.6344,TowerA,3,37
308.6289,TowerC,3,36
658.6602,TowerC,3,31
664.3257,TowerC,3,31
669.9913,TowerC,3,31
675.3365,TowerC,3,31
680.6817,TowerC,3,31
686.0069,TowerC,3,31
691.3521,TowerC,3,31
696.6973,TowerC,3,31
702.0225,TowerC,3,31
707.0274,TowerC,3,31
712.3726,TowerC,3,30
717.3775,TowerC,3,30
722.0421,TowerC,3,30
727.0469,TowerC,3,30
731.7315,TowerC,3,30
736.3961,TowerC,3,30
741.0606,TowerC,3,30
745.7452,TowerC,3,29
750.4097,TowerC,3,29
755.0743,TowerC,3,28
759.4185,TowerC,3,27
763.7628,TowerC,3,27
768.4273,TowerC,3,27
772.7715,TowerC,3,27
777.4361,TowerC,3,27
782.1006,TowerC,3,27
786.7852,TowerC,3,27
791.4498,TowerC,3,27
796.1143,TowerC,3,27
800.4586,TowerC,3,25
804.8028,TowerC,3,25
809.127,TowerC,3,24
813.4713,TowerC,3,24
817.8155,TowerC,3,24
822.1397,TowerC,3,23
826.4839,TowerC,3,23
830.4879,TowerD,3,22
907.9034,TowerD,3,21
911.9073,TowerD,3,21
915.9112,TowerD,3,21
919.9151,TowerD,3,21
923.919,TowerD,3,21
927.9229,TowerD,3,21
931.9268,TowerD,3,21
935.9307,TowerD,3,21
939.9346,TowerD,3,21
943.9385,TowerD,3,21
947.9424,TowerD,3,21
951.9464,TowerD,3,20
955.6099,TowerD,3,20
959.6138,TowerD,3,20
963.6177,TowerD,3,19
967.2813,TowerD,3,18
970.9649,TowerD,3,17
974.6285,TowerD,3,17
977.9717,TowerD,3,16
981.295,TowerD,3,16
984.6382,TowerD,3,15
987.9815,TowerD,3,15
991.3047,TowerD,3,14
994.648,TowerD,3,14
997.6509,TowerD,3,14
1000.654,TowerD,3,14
1003.657,TowerD,3,14
1006.66,TowerD,3,14
1009.663,TowerD,3,14
1012.666,TowerD,3,14
1015.669,TowerD,3,14
1018.671,TowerD,3,14
1021.674,TowerD,3,14
1024.677,TowerD,3,13
1027.68,TowerD,3,13
1030.343,TowerD,3,12
1033.025,TowerD,3,12
1035.688,TowerD,3,12
1038.351,TowerD,3,12
1041.033,TowerD,3,12
1043.696,TowerD,3,12
1046.358,TowerD,3,12
1049.041,TowerD,3,12
1051.704,TowerD,3,12
1054.366,TowerD,3,12
1057.049,TowerD,3,12
1059.711,TowerD,3,12
1062.374,TowerD,3,12
1065.057,TowerD,3,12
1067.719,TowerD,3,12
1070.382,TowerD,3,12
1073.064,TowerD,3,12
1075.727,TowerD,3,12
1078.39,TowerD,3,12
1081.072,TowerD,3,12
1083.735,TowerD,3,12
1086.077,TowerD,3,12
1088.399,TowerD,3,12
1091.082,TowerD,3,12
1093.404,TowerD,3,12
1095.747,TowerD,3,12
1098.089,TowerD,3,12
1100.411,TowerD,3,12
1102.753,TowerD,3,12
1105.096,TowerD,3,12
1107.098,TowerD,3,12
1109.42,TowerD,3,12
1111.422,TowerD,3,12
1113.424,TowerD,3,12
1115.105,TowerD,3,12
1116.767,TowerD,3,12
1118.429,TowerD,3,12
1120.11,TowerD,3,12
1121.772,TowerD,3,12
1123.434,TowerD,3,12
1125.115,TowerD,3,12
1126.777,TowerD,3,12
1128.438,TowerD,3,12
1130.12,TowerD,3,12
1131.782,TowerD,3,11
1133.443,TowerD,3,11
1135.125,TowerD,3,11
1136.787,TowerD,3,11
1138.448,TowerD,3,11
1140.13,TowerD,3,11
1141.792,TowerD,3,11
1143.453,TowerD,3,11
1145.135,TowerD,3,11
1146.796,TowerD,3,11
1148.458,TowerD,3,10
1149.799,TowerD,3,10
1151.141,TowerD,3,10
1152.462,TowerD,3,10
1153.803,TowerD,3,9
1155.145,TowerD,3,9
1156.466,TowerD,3,9
1157.807,TowerD,3,9
1159.148,TowerD,3,9
1160.47,TowerD,3,9
1161.811,TowerD,3,9
1163.152,TowerD,3,9
1164.474,TowerD,3,9
1165.815,TowerD,3,9
1167.156,TowerD,3,9
1168.478,TowerD,3,9
1169.819,TowerD,3,9
1171.16,TowerD,3,9
1172.481,TowerD,3,9
1173.823,TowerD,3,9
1175.164,TowerD,3,9
1176.485,TowerD,3,9
1177.827,TowerD,3,9
1179.168,TowerD,3,9
1180.489,TowerD,3,9
1181.831,TowerD,3,9
1183.172,TowerD,3,9
1184.493,TowerD,3,9
1185.834,TowerD,3,9
1187.176,TowerD,3,9
1188.497,TowerD,3,9
1189.838,TowerD,3,9
1191.18,TowerD,3,8
1192.501,TowerD,3,8
1193.842,TowerD,3,8
1195.184,TowerD,3,8
1196.505,TowerD,3,8
1197.846,TowerD,3,8
1199.188,TowerD,3,8
1200.509,TowerD,3,8
1201.85,TowerD,3,8
1203.191,TowerD,3,8
1204.513,TowerD,3,8
1205.854,TowerD,3,7
1207.195,TowerD,3,7
1208.517,TowerD,3,7
1209.858,TowerD,3,7
1211.199,TowerD,3,7
1212.521,TowerD,3,7
1213.521,TowerD,3,7
1214.522,TowerD,3,7
1215.864,TowerD,3,7
1217.205,TowerD,3,7
1218.526,TowerD,3,7
1219.868,TowerD,3,7
1221.209,TowerD,3,7
1222.21,TowerD,3,7
1223.531,TowerD,3,7
1224.873,TowerD,3,7
1226.214,TowerD,3,7
1227.535,TowerD,3,7
1228.876,TowerD,3,7
1229.877,TowerD,3,7
1230.878,TowerD,3,7
1232.22,TowerD,3,7
1233.541,TowerD,3,7
1234.882,TowerD,3,7
1235.883,TowerD,3,7
1236.884,TowerD,3,7
1238.226,TowerD,3,7
1239.547,TowerD,3,7
1240.888,TowerD,3,7
1241.889,TowerD,3,7
1242.89,TowerD,3,7
1244.231,TowerD,3,7
1245.553,TowerD,3,7
1246.894,TowerD,3,7
1247.895,TowerD,3,7
1248.896,TowerD,3,7
1250.237,TowerD,3,7
1251.559,TowerD,3,7
1252.9,TowerD,3,7
1253.901,TowerD,3,7
1254.902,TowerD,3,7
1256.243,TowerD,3,7
1257.564,TowerD,3,7
1258.906,TowerD,3,7
1259.907,TowerD,3,7
1260.908,TowerD,3,7
1262.249,TowerD,3,7
1263.57,TowerD,3,7
1264.912,TowerD,3,7
1266.253,TowerD,3,7
1267.574,TowerD,3,7
1268.575,TowerD,3,7
1269.917,TowerD,3,7
1271.258,TowerD,3,7
1272.579,TowerD,3,7
1273.92,TowerD,3,7
1275.262,TowerD,3,7
1276.263,TowerD,3,7
1277.264,TowerD,3,6
1278.265,TowerD,3,5
1279.266,TowerD,3,5
1280.267,TowerD,3,5
1281.268,TowerD,3,5
1282.269,TowerD,3,5
1283.27,TowerD,3,5
1284.271,TowerD,3,5
1285.271,TowerD,3,5
1286.272,TowerD,3,5
1287.273,TowerD,3,5
1288.274,TowerD,3,5
1289.275,TowerD,3,5
1290.276,TowerD,3,5
1291.277,TowerD,3,5
1292.278,TowerD,3,5
1293.279,TowerD,3,5
1294.28,TowerD,3,5
1295.281,TowerD,3,4
1296.282,TowerD,3,4
1297.283,TowerD,3,4
1298.284,TowerD,3,4
1299.285,TowerD,3,4
1300.286,TowerD,3,4
1301.287,TowerD,3,4
1302.288,TowerD,3,4
1303.289,TowerD,3,4
1304.29,TowerD,3,4
1305.291,TowerD,3,4
1306.292,TowerD,3,4
1307.293,TowerD,3,4
1308.294,TowerD,3,4
1309.295,TowerD,3,3
1310.296,TowerD,3,3
1311.297,TowerD,3,3
1312.298,TowerD,3,3
1313.299,TowerD,3,3
1314.3,TowerD,3,3
1315.301,TowerD,3,3
1316.302,TowerD,3,3
1317.303,TowerD,3,3
1318.304,TowerD,3,3
1319.305,TowerD,3,3
1320.306,TowerD,3,3
1321.307,TowerD,3,3
1322.308,TowerD,3,3
1323.309,TowerD,3,3
1324.31,TowerD,3,3
1325.311,TowerD,3,3
1326.312,TowerD,3,3
1327.313,TowerD,3,3
1328.313,TowerD,3,3
1329.314,TowerD,3,3
1330.315,TowerD,3,3
1331.316,TowerD,3,3
