Elapsed Sec,Evacuee Count
4.659996,0
11.32007,0
18.00022,0
24.66037,0
31.32053,0
38.00068,0
44.66083,0
51.32098,0
58.00114,0
64.66116,0
71.32005,0
77.99892,0
84.65781,0
91.31669,0
97.99557,0
104.6544,0
111.3133,0
117.9922,0
124.6511,0
131.3112,0
137.9927,0
144.6541,0
151.3155,0
157.9969,0
164.6584,0
171.3198,0
178.0012,0
184.6626,0
191.3241,0
198.0055,0
204.6669,0
211.3283,0
218.0098,0
224.6712,0
231.3326,0
238.014,0
244.6754,0
251.3369,0
258.0168,0
264.6731,0
271.3294,0
278.0058,0
284.6621,0
291.3185,0
297.9948,0
304.6511,0
311.3075,0
317.9838,0
324.6401,0
331.2965,0
337.9728,0
