Elapsed Sec,Evacuee Count
0.01999999,0
0.4199998,0
2.279998,0
3.739997,0
4.919996,0
6.079995,0
7.099994,0
8.079994,0
9.020016,0
9.960037,0
10.90006,0
11.84008,0
12.7801,0
13.72012,0
14.72015,0
15.72017,0
16.64019,0
17.62021,0
18.72024,0
19.76026,0
20.72028,0
21.68031,0
22.64033,0
23.64035,0
24.60037,0
25.6004,0
26.62042,0
27.68044,0
28.68047,0
29.78049,0
30.92052,0
32.06054,0
33.12057,0
34.12059,0
35.20061,0
36.20064,0
37.16066,0
38.12068,0
39.1207,0
40.04073,0
40.98075,0
42.00077,0
43.04079,0
44.10082,0
45.14084,0
46.22087,0
47.40089,0
48.50092,0
49.56094,0
50.72097,0
51.74099,0
52.72102,0
53.68104,0
54.70106,0
55.78109,0
56.84111,0
57.90113,0
58.94116,0
59.98118,0
61.00121,0
62.04123,0
63.10125,0
64.14125,0
65.24107,0
66.36088,0
67.52068,0
68.70049,0
69.8003,0
70.92011,0
72.01993,0
73.13974,0
74.29955,0
75.45935,0
76.75913,0
77.87894,0
78.95876,0
80.03858,0
81.0984,0
82.13823,0
83.13806,0
84.25787,0
85.35769,0
86.41751,0
87.55732,0
88.71712,0
89.75695,0
90.79678,0
91.8366,0
92.91642,0
94.01624,0
95.11605,0
96.21587,0
97.37567,0
98.47549,0
99.55531,0
100.5951,0
101.6749,0
102.7948,0
103.9546,0
105.0544,0
106.1942,0
107.394,0
108.5938,0
109.7136,0
110.9334,0
112.1132,0
113.173,0
114.2528,0
115.3527,0
116.4125,0
117.5323,0
118.6521,0
119.8319,0
121.0117,0
122.2515,0
123.4113,0
124.4511,0
125.451,0
126.5708,0
127.6306,0
128.6507,0
129.7109,0
130.7911,0
131.7913,0
132.7915,0
133.7518,0
134.792,0
135.9122,0
137.0525,0
138.3127,0
139.473,0
140.6332,0
141.8135,0
142.8537,0
143.8139,0
144.7941,0
145.7743,0
146.8345,0
147.9348,0
148.995,0
150.0552,0
151.1155,0
152.1357,0
153.0959,0
154.1561,0
155.1563,0
156.2166,0
157.2968,0
158.397,0
159.4372,0
160.5175,0
161.5977,0
162.6579,0
163.7582,0
164.8984,0
166.0587,0
167.2189,0
168.3591,0
169.4594,0
170.5196,0
171.5798,0
172.6801,0
173.8003,0
174.8205,0
175.8808,0
176.921,0
177.9212,0
178.9814,0
180.0416,0
181.0619,0
182.0621,1
183.1223,1
184.1825,1
185.1827,2
186.483,4
187.9433,4
189.0636,8
190.3238,11
191.5841,13
192.6843,13
193.8846,14
195.2249,15
196.3051,15
197.4654,15
198.6256,15
199.6258,15
200.646,15
201.7263,16
202.7665,16
203.9868,16
205.207,16
206.2872,18
207.3675,19
208.5277,19
209.668,20
210.9883,20
212.2085,20
213.2487,20
214.429,20
215.6693,21
216.7095,21
217.8497,21
219.03,21
220.2302,22
221.3305,22
222.4107,22
223.4309,22
224.5912,22
225.7514,22
226.7116,22
227.6718,22
228.712,22
229.8323,23
230.8925,24
231.9527,25
232.9529,25
234.0732,25
235.2134,26
236.2737,26
237.4739,26
238.5941,26
239.5944,26
240.5546,26
241.5348,28
242.515,29
243.4952,29
244.6354,29
245.8157,29
246.8159,29
247.8361,29
248.9164,29
249.9366,30
250.8968,30
251.937,30
253.0172,30
254.2975,30
255.6178,30
256.6775,30
257.7169,30
258.6964,30
259.6559,30
262.0345,30
263.3938,30
264.4932,31
265.4926,31
266.672,31
267.9313,32
269.0507,32
270.27,32
271.4494,32
272.4488,32
273.3483,32
274.3678,32
275.4072,33
276.4266,33
277.526,33
278.7054,33
279.8048,33
280.7443,33
281.6837,33
282.6832,33
283.6826,33
284.6621,33
285.6815,33
286.681,33
287.6405,33
288.5999,33
289.6794,34
290.7588,34
291.9781,34
293.1375,34
294.2169,34
295.1963,34
296.1558,34
297.2152,35
298.2746,36
299.374,36
300.3935,36
301.5128,36
302.7322,36
303.7516,36
304.6711,36
305.6306,36
306.5701,36
307.5495,36
308.569,36
309.5284,36
310.5279,36
311.4674,37
312.3869,37
313.3264,37
314.2858,38
315.2253,38
316.4047,38
317.544,38
318.5235,38
319.5229,38
320.5424,38
321.6418,38
322.6612,38
323.6607,38
324.6801,38
325.6596,38
326.5991,38
327.5385,38
328.558,38
329.5774,38
330.5769,38
331.5164,38
332.5758,38
333.7151,38
334.8745,38
335.9339,38
336.9534,38
337.9528,38
338.9723,38
339.9717,38
341.0111,38
342.1105,38
343.1899,38
344.3293,38
345.4887,38
346.6281,38
347.6475,38
348.6869,38
350.9657,38
352.265,38
353.2844,38
354.1839,38
355.1034,38
356.0629,38
356.9824,38
357.9019,38
358.8613,38
359.8408,38
360.8003,38
361.7797,38
362.7392,38
363.8186,38
364.858,38
365.8175,38
366.8369,38
367.8764,38
368.9358,38
369.9752,38
371.0346,38
372.0541,38
373.0135,38
373.973,38
374.9725,38
375.9319,38
376.9514,38
377.9508,38
378.9703,38
379.9297,38
380.9292,38
381.9286,38
382.9481,38
383.9875,38
385.007,38
386.0064,38
387.0458,38
388.1053,38
389.2846,38
390.464,38
391.6433,39
392.7627,39
393.7422,39
394.9215,39
396.0609,40
397.1003,43
398.3196,43
399.459,44
400.4785,44
401.6178,45
402.7772,46
403.8166,46
404.996,46
406.2153,47
407.2747,48
408.494,48
409.9532,48
411.0926,48
412.272,48
413.4113,48
414.4108,48
415.3103,48
416.2298,48
417.2093,48
418.1487,48
419.0882,48
420.0477,50
421.0072,50
421.9467,50
423.066,50
424.3253,50
425.3448,50
426.3442,50
427.3437,50
428.3831,50
429.3826,50
430.422,50
431.4614,50
432.5208,50
433.6003,50
434.6197,50
435.7191,50
436.6786,50
437.618,50
438.5575,50
439.497,50
440.4565,50
441.416,50
442.3354,50
443.2749,50
444.2144,50
445.1739,50
446.1933,50
447.1528,50
448.0723,50
449.0717,50
450.0912,50
451.0706,50
452.0101,50
452.9696,50
453.9091,50
454.8686,50
455.848,50
456.8275,50
457.8069,50
458.7864,50
459.7459,50
460.7253,50
461.7248,50
462.6243,50
463.5438,50
464.5832,50
465.5627,50
466.5222,50
467.5016,50
468.541,50
469.5805,50
470.6199,50
471.5794,50
472.5588,50
473.5583,50
474.5777,50
475.5972,50
476.6966,50
477.716,50
480.0947,50
481.394,50
482.4734,50
483.4529,50
484.4123,50
485.3518,50
486.2713,50
487.2308,50
488.2302,50
489.2297,50
490.2091,50
491.2086,50
492.1681,50
493.1075,50
494.087,50
495.1064,50
496.2858,50
497.2253,50
498.1448,50
499.0643,50
499.9838,50
500.9033,50
501.8627,50
502.9022,50
503.9016,50
504.961,50
505.9405,50
506.92,50
507.9194,50
508.9189,50
509.9383,50
510.8778,50
511.7573,50
512.6778,50
513.5987,50
514.5596,50
515.5005,50
516.4214,50
517.3824,50
518.3033,50
519.2242,50
520.2652,50
521.3463,50
522.4473,50
523.4683,50
524.4493,50
526.7515,50
528.1329,50
529.294,50
530.355,50
531.296,50
532.1968,50
533.0977,50
534.0386,50
534.9796,50
535.9205,50
536.8414,50
537.7623,50
538.6631,50
539.6241,50
540.585,50
541.5259,50
542.5269,50
543.608,50
544.5889,50
545.6299,50
546.671,50
547.692,50
548.9732,50
550.3345,50
551.4756,50
553.938,50
555.4996,50
556.6807,50
557.6417,50
558.5626,50
559.6436,50
560.7647,50
561.7056,50
562.8467,50
564.0479,50
565.149,50
566.3502,50
567.7115,50
569.0528,50
570.4141,50
571.6754,50
572.7564,50
573.8775,50
575.0587,50
576.1998,50
577.5411,50
578.5821,50
579.483,50
580.4039,50
581.4449,50
582.3458,50
583.2667,50
584.1876,50
585.0884,50
586.0294,50
586.9703,50
587.9112,50
588.9122,50
589.9332,50
590.9341,50
591.9551,50
592.8961,50
593.7969,50
594.7178,50
595.5987,50
596.5196,50
597.5005,50
598.4214,50
599.2823,50
600.1431,50
601.024,50
601.9449,50
602.8658,50
603.7466,50
604.6675,50
605.6085,50
606.4893,50
607.3902,50
608.3111,50
609.212,50
610.1529,50
611.1339,50
612.0547,50
612.9957,50
613.9766,50
615.0176,50
616.0787,50
617.0396,50
617.9805,50
618.9815,50
619.8824,50
620.7833,50
621.6641,50
622.545,50
623.4058,50
624.2867,50
625.1275,50
625.9883,50
626.8492,50
627.73,50
628.691,50
629.6319,50
630.6129,50
631.5338,50
632.4146,50
633.2955,50
634.1763,50
635.0372,50
635.918,50
636.7989,50
637.6797,50
638.6207,50
639.5215,50
640.4224,50
641.3834,50
642.3043,50
643.2051,50
644.126,50
645.0469,50
645.9678,50
646.8887,50
647.8497,50
648.8907,50
649.9717,50
651.0328,50
652.0538,50
653.0948,50
654.0557,50
655.0367,50
655.9976,50
657.0386,50
658.0196,50
659.0606,50
660.1016,50
661.1426,50
662.0635,50
663.0245,50
663.9854,50
664.9063,50
665.8672,50
666.8482,50
667.8492,50
668.7901,50
669.7711,50
670.7921,50
671.813,50
672.7339,50
673.7149,50
674.7559,50
675.7969,50
676.7979,50
677.7589,50
678.7798,50
679.8008,50
680.8218,50
