Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3,14
200.386,TowerA (4),3,14
225.4513,TowerA (13),3,13
563.2071,TowerA (13),3,10
564.2281,TowerA (13),3,10
565.3492,TowerA (13),3,10
566.5504,TowerA (13),3,10
567.6915,TowerA (13),3,10
568.7925,TowerA (13),3,10
570.1939,TowerA (13),3,10
571.6353,TowerA (13),3,10
572.8565,TowerA (13),3,10
574.0176,TowerA (13),3,10
575.2789,TowerA (13),3,10
576.6402,TowerA (13),3,10
578.0015,TowerA (13),3,10
579.463,TowerA (13),3,10
580.8643,TowerA (13),3,10
582.1656,TowerA (13),3,10
583.4669,TowerA (13),3,10
584.7281,TowerA (13),3,10
586.2296,TowerA (13),3,10
587.7711,TowerA (13),3,10
589.3126,TowerA (13),3,9
590.9542,TowerA (13),3,9
592.5958,TowerA (13),3,9
594.2173,TowerA (13),3,9
595.879,TowerA (13),3,9
597.5806,TowerA (13),3,9
599.2222,TowerA (13),3,9
601.084,TowerA (13),3,9
602.8057,TowerA (13),3,9
604.4874,TowerA (13),3,9
605.9688,TowerA (13),3,9
607.2901,TowerA (13),3,9
608.5714,TowerA (13),3,9
610.0528,TowerA (13),3,9
611.5743,TowerA (13),3,9
612.9156,TowerA (13),3,9
614.337,TowerA (13),3,9
615.6783,TowerA (13),3,9
617.2198,TowerA (13),3,9
619.0215,TowerA (13),3,9
620.7432,TowerA (13),3,8
622.3848,TowerA (13),3,8
624.1065,TowerA (13),3,7
625.7281,TowerA (13),3,7
627.3697,TowerA (13),3,7
629.0513,TowerA (13),3,7
630.6529,TowerA (13),3,7
632.2144,TowerA (13),3,7
633.7759,TowerA (13),3,7
635.3375,TowerA (13),3,7
636.7989,TowerA (13),3,7
638.2803,TowerA (13),3,7
639.8218,TowerA (13),3,7
