Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3,14
97.15571,TowerA (4),3,14
384.1874,TowerA (4),3,11
413.5513,TowerA (4),3,11
442.1356,TowerA (4),3,11
478.0558,TowerA (4),3,11
519.084,TowerA (4),3,8
553.7579,TowerA (13),3,7
889.8257,TowerA (13),3,6
891.0469,TowerA (13),3,6
892.3082,TowerA (13),3,6
893.4693,TowerA (13),3,6
894.6304,TowerA (13),3,6
895.9717,TowerA (13),3,6
897.273,TowerA (13),3,6
898.7945,TowerA (13),3,6
900.5162,TowerA (13),3,6
902.2379,TowerA (13),3,6
903.9595,TowerA (13),3,6
905.7413,TowerA (13),3,6
907.4229,TowerA (13),3,6
908.8443,TowerA (13),3,6
910.1856,TowerA (13),3,6
911.567,TowerA (13),3,6
913.0284,TowerA (13),3,6
914.73,TowerA (13),3,6
916.2515,TowerA (13),3,6
917.6129,TowerA (13),3,6
918.9341,TowerA (13),3,6
920.4556,TowerA (13),3,6
921.9571,TowerA (13),3,6
923.3585,TowerA (13),3,6
924.6597,TowerA (13),3,6
926.001,TowerA (13),3,6
927.7227,TowerA (13),3,6
929.2242,TowerA (13),3,6
930.6255,TowerA (13),3,6
932.067,TowerA (13),3,6
933.3282,TowerA (13),3,6
934.8096,TowerA (13),3,6
936.3912,TowerA (13),3,6
937.8526,TowerA (13),3,6
939.1539,TowerA (13),3,6
940.5953,TowerA (13),3,6
942.2169,TowerA (13),3,6
943.7784,TowerA (13),3,6
945.44,TowerA (13),3,6
947.1617,TowerA (13),3,6
948.6631,TowerA (13),3,6
950.1046,TowerA (13),3,6
951.3858,TowerA (13),3,6
952.6871,TowerA (13),3,6
954.0084,TowerA (13),3,6
955.2496,TowerA (13),3,6
956.6309,TowerA (13),3,6
958.1324,TowerA (13),3,6
959.7139,TowerA (13),3,6
961.0753,TowerA (13),3,6
962.4566,TowerA (13),3,6
963.918,TowerA (13),3,6
965.4195,TowerA (13),3,6
967.0611,TowerA (13),3,6
968.9029,TowerA (13),3,6
970.4644,TowerA (13),3,6
971.8057,TowerA (13),3,6
973.127,TowerA (13),3,6
974.4083,TowerA (13),3,6
975.8697,TowerA (13),3,6
977.4713,TowerA (13),3,6
978.9327,TowerA (13),3,6
980.334,TowerA (13),3,6
981.7354,TowerA (13),3,6
983.1568,TowerA (13),3,6
984.6382,TowerA (13),3,6
986.0997,TowerA (13),3,6
987.5611,TowerA (13),3,6
989.0025,TowerA (13),3,6
990.4039,TowerA (13),3,6
991.9454,TowerA (13),3,6
993.4869,TowerA (13),3,6
995.0284,TowerA (13),3,6
996.4698,TowerA (13),3,6
997.8111,TowerA (13),3,6
999.2725,TowerA (13),3,6
1000.774,TowerA (13),3,6
1002.175,TowerA (13),3,6
1003.637,TowerA (13),3,6
1004.938,TowerA (13),3,6
1006.219,TowerA (13),3,6
1007.821,TowerA (13),3,6
1009.182,TowerA (13),3,6
1010.443,TowerA (13),3,6
1011.725,TowerA (13),3,6
1012.926,TowerA (13),3,6
1014.147,TowerA (13),3,6
1015.588,TowerA (13),3,6
1017.09,TowerA (13),3,6
1018.431,TowerA (13),3,6
1019.773,TowerA (13),3,6
1021.274,TowerA (13),3,6
1022.655,TowerA (13),3,6
1024.037,TowerA (13),3,6
1025.498,TowerA (13),3,6
1026.939,TowerA (13),3,6
1028.561,TowerA (13),3,6
1030.083,TowerA (13),3,6
1031.564,TowerA (13),3,6
1032.965,TowerA (13),3,6
1034.327,TowerA (13),3,6
1035.628,TowerA (13),3,6
1036.889,TowerA (13),3,6
1038.13,TowerA (13),3,6
1039.592,TowerA (13),3,6
1041.033,TowerA (13),3,6
1042.354,TowerA (13),3,6
1043.796,TowerA (13),3,6
1045.317,TowerA (13),3,6
1046.699,TowerA (13),3,6
1048.521,TowerA (13),3,6
1050.302,TowerA (13),3,6
1051.864,TowerA (13),3,6
1053.465,TowerA (13),3,6
1054.767,TowerA (13),3,6
1055.948,TowerA (13),3,6
1057.229,TowerA (13),3,6
1058.61,TowerA (13),3,6
1060.072,TowerA (13),3,6
1061.393,TowerA (13),3,6
1062.734,TowerA (13),3,6
1064.116,TowerA (13),3,6
1065.397,TowerA (13),3,6
1066.618,TowerA (13),3,6
1067.879,TowerA (13),3,6
1069.101,TowerA (13),3,6
1070.542,TowerA (10),3,6
1276.903,TowerA (10),3,6
1287.814,TowerA (10),3,6
1298.444,TowerA (10),3,6
1309.055,TowerA (10),3,6
1321.126,TowerA (10),3,6
1331.817,TowerA (10),3,6
1342.147,TowerA (10),3,6
1352.357,TowerA (10),3,6
1363.828,TowerA (10),3,6
1374.519,TowerA (10),3,6
1385.129,TowerA (10),3,6
1396.5,TowerA (10),3,6
1409.373,TowerA (10),3,6
1420.984,TowerA (10),3,6
1431.955,TowerA (10),3,5
1440.843,TowerA (10),3,5
1449.352,TowerA (10),3,4
1457.52,TowerA (10),3,4
1464.967,TowerA (10),3,4
1472.334,TowerA (10),3,4
1478,TowerA (10),3,4
1483.285,TowerA (10),3,4
1488.43,TowerA (10),3,4
1492.954,TowerA (10),3,4
1497.719,TowerA (10),3,3
1502.323,TowerA (10),3,2
1506.708,TowerA (10),3,2
1510.131,TowerA (10),3,2
1513.014,TowerA (10),3,2
1516.897,TowerA (10),3,2
1519.68,TowerA (10),3,2
1522.223,TowerA (10),3,2
1524.985,TowerA (10),3,2
1527.648,TowerA (10),3,2
1530.491,TowerA (10),3,2
1533.313,TowerA (10),3,2
1535.676,TowerA (10),3,2
1538.038,TowerA (10),3,2
1539.98,TowerA (10),3,2
1541.662,TowerA (10),3,2
1543.644,TowerA (10),3,2
1545.145,TowerA (10),3,2
1546.566,TowerA (10),3,2
1548.088,TowerA (10),3,1
1549.669,TowerA (10),3,1
1551.291,TowerA (10),3,1
1552.813,TowerA (10),3,1
