Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,13
52.50101,TowerA (4),3,13
305.8305,TowerA (4),3,4
324.6601,TowerA (4),3,4
346.8679,TowerA (4),3,4
366.737,TowerA (4),3,4
385.7266,TowerA (4),3,4
407.9144,TowerA (4),3,4
431.4614,TowerA (4),3,4
459.506,TowerA (4),3,4
483.2929,TowerA (13),3,3
817.8956,TowerA (13),3,2
819.1968,TowerA (13),3,2
820.398,TowerA (13),3,2
821.6592,TowerA (13),3,2
822.9805,TowerA (13),3,2
824.4019,TowerA (13),3,2
825.8233,TowerA (13),3,2
827.2647,TowerA (13),3,2
828.9864,TowerA (13),3,2
830.628,TowerA (13),3,2
832.3497,TowerA (13),3,2
834.0714,TowerA (13),3,2
835.6729,TowerA (13),3,2
837.2344,TowerA (13),3,2
838.9361,TowerA (13),3,2
