Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,17
193.5645,TowerA (4),3,17
287.4606,TowerA (4),3,13
315.5851,TowerA (4),3,12
336.3337,TowerA (13),3,3
666.608,TowerA (13),3,2
667.7291,TowerA (13),3,2
668.8902,TowerA (13),3,2
670.0113,TowerA (13),3,2
671.0323,TowerA (13),3,2
672.0333,TowerA (13),3,2
673.0142,TowerA (13),3,2
674.0753,TowerA (13),3,2
675.0562,TowerA (13),3,2
676.0972,TowerA (13),3,2
677.1182,TowerA (13),3,2
678.2393,TowerA (13),3,2
679.3604,TowerA (13),3,2
680.4214,TowerA (13),3,2
681.4224,TowerA (13),3,2
682.4835,TowerA (13),3,2
683.5045,TowerA (13),3,2
684.4854,TowerA (13),3,2
685.4864,TowerA (13),3,2
686.5274,TowerA (13),3,2
687.5084,TowerA (13),3,2
688.4693,TowerA (13),3,2
689.4503,TowerA (13),3,2
690.4713,TowerA (13),3,2
691.5523,TowerA (13),3,2
692.5733,TowerA (13),3,2
693.5943,TowerA (13),3,2
694.6553,TowerA (13),3,2
695.7764,TowerA (13),3,2
696.8775,TowerA (13),3,2
698.0587,TowerA (13),3,2
699.0997,TowerA (13),3,2
700.2208,TowerA (13),3,2
701.2618,TowerA (13),3,2
702.2427,TowerA (13),3,2
703.2237,TowerA (13),3,2
704.2847,TowerA (13),3,2
705.3057,TowerA (13),3,2
706.3067,TowerA (13),3,2
707.2877,TowerA (13),3,2
708.3287,TowerA (13),3,2
709.5499,TowerA (13),3,2
710.8111,TowerA (13),3,2
712.0123,TowerA (13),3,2
713.1934,TowerA (13),3,2
714.2144,TowerA (13),3,2
715.2755,TowerA (13),3,2
716.4366,TowerA (13),3,2
717.6978,TowerA (13),3,2
718.7789,TowerA (13),3,2
719.92,TowerA (13),3,2
721.1612,TowerA (13),3,2
722.4424,TowerA (13),3,2
723.7637,TowerA (13),3,2
725.105,TowerA (13),3,2
726.2862,TowerA (13),3,2
727.5875,TowerA (13),3,2
728.8087,TowerA (13),3,2
729.8497,TowerA (13),3,2
731.0709,TowerA (13),3,2
732.3922,TowerA (13),3,2
733.5533,TowerA (13),3,2
734.7344,TowerA (13),3,2
735.9356,TowerA (13),3,2
737.0567,TowerA (13),3,2
738.2579,TowerA (13),3,2
739.7593,TowerA (13),3,2
741.0406,TowerA (13),3,2
742.5621,TowerA (13),3,2
743.8233,TowerA (13),3,2
744.9044,TowerA (13),3,2
746.1456,TowerA (13),3,2
747.4268,TowerA (13),3,2
748.5479,TowerA (13),3,2
749.709,TowerA (13),3,2
750.9102,TowerA (13),3,2
752.1314,TowerA (13),3,2
753.3326,TowerA (13),3,2
754.5538,TowerA (13),3,2
755.6148,TowerA (13),3,2
756.816,TowerA (13),3,2
757.9971,TowerA (13),3,2
759.0381,TowerA (13),3,2
760.0992,TowerA (13),3,2
761.1802,TowerA (13),3,2
762.2213,TowerA (13),3,2
763.3824,TowerA (13),3,2
764.5235,TowerA (13),3,2
765.6246,TowerA (13),3,2
766.8257,TowerA (13),3,2
768.067,TowerA (13),3,2
769.188,TowerA (13),3,2
770.4092,TowerA (13),3,2
771.6304,TowerA (13),3,2
772.7315,TowerA (13),3,2
773.8926,TowerA (13),3,2
775.0938,TowerA (13),3,2
776.1348,TowerA (13),3,2
777.2559,TowerA (13),3,2
778.4171,TowerA (13),3,2
779.5782,TowerA (13),3,2
780.9395,TowerA (13),3,2
782.1407,TowerA (13),3,2
783.3218,TowerA (13),3,2
784.6631,TowerA (13),3,2
785.9644,TowerA (13),3,2
787.0455,TowerA (13),3,2
788.0264,TowerA (13),3,2
789.0274,TowerA (13),3,2
789.9683,TowerA (13),3,2
790.8692,TowerA (13),3,2
791.7901,TowerA (13),3,2
792.731,TowerA (13),3,2
793.7921,TowerA (13),3,2
794.793,TowerA (13),3,2
795.9341,TowerA (13),3,2
797.0552,TowerA (13),3,2
798.1763,TowerA (13),3,2
799.2774,TowerA (13),3,2
800.3585,TowerA (13),3,2
801.3394,TowerA (13),3,2
802.4805,TowerA (13),3,2
803.6216,TowerA (13),3,2
804.6226,TowerA (13),3,2
805.7437,TowerA (13),3,2
806.8848,TowerA (13),3,2
807.8257,TowerA (13),3,2
808.7667,TowerA (13),3,2
809.6475,TowerA (13),3,2
810.5484,TowerA (13),3,2
811.5494,TowerA (13),3,2
812.5704,TowerA (13),3,2
813.5513,TowerA (13),3,2
814.5323,TowerA (13),3,2
815.5533,TowerA (13),3,2
816.7745,TowerA (10),3,2
1021.074,TowerA (10),3,2
1029.242,TowerA (10),3,2
1037.67,TowerA (10),3,2
1046.499,TowerA (10),3,2
1055.367,TowerA (10),3,2
1063.455,TowerA (10),3,2
1071.383,TowerA (10),3,2
1079.911,TowerA (10),3,2
1088.359,TowerA (10),3,2
1096.267,TowerA (10),3,2
1104.295,TowerA (10),3,2
1111.222,TowerA (10),3,2
1118.028,TowerA (10),3,2
1123.934,TowerA (10),3,2
1129.98,TowerA (10),3,2
1136.406,TowerA (10),3,2
1142.993,TowerA (10),3,2
1149.339,TowerA (10),3,2
1155.165,TowerA (10),3,2
1160.43,TowerA (10),3,2
1165.915,TowerA (10),3,2
1171.5,TowerA (10),3,2
1176.145,TowerA (10),3,2
1180.589,TowerA (10),3,2
1185.334,TowerA (10),3,2
1190.239,TowerA (10),3,2
1194.503,TowerA (10),3,2
1198.847,TowerA (10),3,2
1203.111,TowerA (10),3,2
1207.716,TowerA (10),3,2
1212.2,TowerA (10),3,2
1217.025,TowerA (10),3,2
1220.969,TowerA (10),3,2
1224.712,TowerA (10),3,2
1228.196,TowerA (10),3,2
1231.719,TowerA (10),3,2
1235.503,TowerA (10),3,2
1239.086,TowerA (10),3,2
1241.829,TowerA (10),3,2
1244.452,TowerA (10),3,2
1247.214,TowerA (10),3,2
1249.577,TowerA (10),3,2
1252.119,TowerA (10),3,2
1254.602,TowerA (10),3,2
1257.044,TowerA (10),3,2
1259.606,TowerA (10),3,2
1261.949,TowerA (10),3,2
1264.631,TowerA (10),3,2
1267.254,TowerA (10),3,2
1269.997,TowerA (10),3,2
1273.02,TowerA (10),3,2
1275.642,TowerA (10),3,2
1278.325,TowerA (10),3,2
1280.707,TowerA (10),3,2
1282.989,TowerA (10),3,2
1285.332,TowerA (10),3,2
1287.634,TowerA (10),3,2
1289.976,TowerA (10),3,1
1291.498,TowerA (10),3,1
1294.02,TowerA (10),3,1
1296.603,TowerA (10),3,1
