Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3,9
203.0466,TowerA (4),3,9
483.5328,TowerA (4),3,8
519.9249,TowerA (4),3,8
559.023,TowerA (4),3,5
592.0953,TowerA (13),3,5
924.94,TowerA (13),3,4
926.0411,TowerA (13),3,4
927.1822,TowerA (13),3,4
928.4634,TowerA (13),3,4
929.8648,TowerA (13),3,4
931.3463,TowerA (13),3,4
932.9078,TowerA (13),3,4
934.5494,TowerA (13),3,4
936.1509,TowerA (13),3,4
937.6324,TowerA (13),3,4
939.0338,TowerA (13),3,4
940.3951,TowerA (13),3,4
941.9766,TowerA (13),3,4
943.5381,TowerA (13),3,4
944.9195,TowerA (13),3,4
946.3609,TowerA (13),3,4
947.7823,TowerA (13),3,4
949.3839,TowerA (13),3,4
950.9654,TowerA (13),3,4
952.4468,TowerA (13),3,4
953.7481,TowerA (13),3,4
955.2296,TowerA (13),3,4
956.691,TowerA (13),3,4
958.0723,TowerA (13),3,4
959.4537,TowerA (13),3,4
960.855,TowerA (13),3,4
962.2764,TowerA (13),3,4
963.7178,TowerA (13),3,4
965.0391,TowerA (13),3,4
966.4405,TowerA (13),3,4
968.0621,TowerA (13),3,4
969.5836,TowerA (13),3,4
970.9849,TowerA (13),3,4
972.4664,TowerA (13),3,4
973.9478,TowerA (13),3,4
975.4493,TowerA (13),3,4
976.9908,TowerA (13),3,4
978.3321,TowerA (13),3,4
979.6133,TowerA (13),3,4
981.0147,TowerA (13),3,4
982.4361,TowerA (13),3,4
983.7574,TowerA (13),3,4
985.1788,TowerA (13),3,4
986.5601,TowerA (13),3,4
988.0015,TowerA (13),3,4
989.563,TowerA (13),3,4
991.3448,TowerA (13),3,4
993.1265,TowerA (13),3,4
994.9683,TowerA (13),3,4
996.71,TowerA (13),3,4
998.1915,TowerA (13),3,4
999.6329,TowerA (13),3,4
1001.114,TowerA (13),3,4
1002.636,TowerA (13),3,4
1004.177,TowerA (13),3,4
1005.759,TowerA (13),3,4
1007.28,TowerA (13),3,4
1008.942,TowerA (13),3,4
1010.523,TowerA (13),3,4
1011.985,TowerA (13),3,4
1013.486,TowerA (13),3,4
1014.868,TowerA (13),3,4
1016.169,TowerA (13),3,4
1017.63,TowerA (13),3,4
1019.092,TowerA (13),3,4
1020.753,TowerA (13),3,4
1022.475,TowerA (13),3,4
1024.137,TowerA (13),3,4
1025.758,TowerA (13),3,4
1027.22,TowerA (13),3,4
1028.521,TowerA (13),3,4
1029.862,TowerA (13),3,4
1031.304,TowerA (13),3,4
1032.765,TowerA (13),3,4
1034.146,TowerA (13),3,4
1035.588,TowerA (13),3,4
1036.949,TowerA (13),3,4
1038.25,TowerA (13),3,4
1039.592,TowerA (13),3,4
1040.973,TowerA (13),3,4
1042.334,TowerA (13),3,4
1043.896,TowerA (13),3,4
1045.438,TowerA (13),3,4
1047.219,TowerA (13),3,4
1049.261,TowerA (13),3,4
1050.943,TowerA (13),3,4
1052.404,TowerA (13),3,4
1053.966,TowerA (13),3,4
1055.507,TowerA (13),3,4
1056.869,TowerA (13),3,4
1058.27,TowerA (13),3,4
1059.671,TowerA (13),3,4
1061.213,TowerA (13),3,4
1062.955,TowerA (13),3,4
1064.656,TowerA (13),3,4
1066.298,TowerA (13),3,4
1067.979,TowerA (13),3,4
1069.421,TowerA (13),3,4
1070.862,TowerA (13),3,4
1072.364,TowerA (13),3,4
1073.825,TowerA (13),3,4
1075.247,TowerA (13),3,4
1076.648,TowerA (13),3,4
1077.929,TowerA (13),3,4
1079.371,TowerA (13),3,4
1080.952,TowerA (13),3,4
1082.574,TowerA (13),3,4
1084.015,TowerA (13),3,4
1085.437,TowerA (13),3,4
1086.718,TowerA (13),3,4
1088.059,TowerA (13),3,4
1089.841,TowerA (13),3,4
1091.402,TowerA (13),3,4
1092.984,TowerA (13),3,4
1094.666,TowerA (13),3,4
1096.127,TowerA (13),3,4
1097.488,TowerA (13),3,4
1098.81,TowerA (13),3,4
1100.091,TowerA (13),3,4
1101.292,TowerA (13),3,4
1102.573,TowerA (13),3,4
1104.095,TowerA (13),3,4
1105.576,TowerA (13),3,4
1107.138,TowerA (13),3,3
1108.839,TowerA (13),3,3
1110.541,TowerA (13),3,3
1112.103,TowerA (13),3,3
1113.684,TowerA (13),3,3
1115.306,TowerA (13),3,3
1116.667,TowerA (13),3,3
1118.028,TowerA (13),3,3
1119.29,TowerA (13),3,3
1120.531,TowerA (13),3,3
1121.792,TowerA (13),3,3
1123.153,TowerA (13),3,3
1124.575,TowerA (13),3,3
1125.976,TowerA (13),3,3
1127.277,TowerA (13),3,3
1128.659,TowerA (13),3,3
1130,TowerA (13),3,3
