Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,16
185.5828,TowerA (4),3,16
436.6985,TowerA (4),3,13
477.636,TowerA (4),3,12
517.6226,TowerA (13),3,9
856.7335,TowerA (13),3,6
867.1837,TowerA (13),3,6
877.754,TowerA (13),3,6
885.2413,TowerA (13),3,6
896.252,TowerA (13),3,6
903.6392,TowerA (13),3,6
911.1666,TowerA (13),3,6
919.9752,TowerA (13),3,6
927.4825,TowerA (13),3,6
934.0089,TowerA (13),3,6
941.0557,TowerA (13),3,6
949.3839,TowerA (13),3,6
957.6119,TowerA (13),3,6
962.9771,TowerA (13),3,6
970.5445,TowerA (13),3,6
977.8917,TowerA (13),3,6
985.1788,TowerA (13),3,6
989.4029,TowerA (13),3,6
996.1695,TowerA (13),3,6
1003.557,TowerA (13),3,6
1011.484,TowerA (13),3,6
1016.389,TowerA (13),3,6
1022.295,TowerA (13),3,6
1029.922,TowerA (13),3,6
1034.247,TowerA (13),3,6
1039.852,TowerA (13),3,6
1046.679,TowerA (13),3,6
1050.923,TowerA (13),3,6
1057.089,TowerA (13),3,6
1065.357,TowerA (13),3,6
1069.681,TowerA (13),3,6
1075.687,TowerA (13),3,6
1084.456,TowerA (13),3,6
1089.26,TowerA (13),3,6
1095.747,TowerA (7),3,7
1450.693,TowerA (7),3,8
1463.505,TowerA (7),3,8
1475.017,TowerA (7),3,8
1487.729,TowerA (7),3,8
1501.643,TowerA (7),3,8
1512.513,TowerA (7),3,8
1525.146,TowerA (7),3,8
1538.098,TowerA (7),3,8
1549.709,TowerA (7),3,8
1560.98,TowerA (7),3,8
1573.933,TowerA (7),3,8
1584.724,TowerA (7),3,8
1596.435,TowerA (7),3,8
1610.088,TowerA (7),3,8
1621.68,TowerA (7),3,8
1634.873,TowerA (7),3,8
1648.125,TowerA (7),3,8
1661.779,TowerA (7),3,8
1675.572,TowerA (7),3,8
1687.604,TowerA (7),3,8
1698.735,TowerA (7),3,7
1710.366,TowerA (7),3,7
1722.378,TowerA (7),3,5
1734.61,TowerA (7),3,3
1742.558,TowerA (7),3,3
1749.725,TowerA (7),3,3
1758.333,TowerA (7),3,2
1762.917,TowerA (7),3,1
1768.363,TowerA (7),3,1
1774.669,TowerA (7),3,1
1780.354,TowerA (7),3,1
1785.92,TowerA (7),3,1
1791.045,TowerA (7),3,1
1795.009,TowerA (7),3,1
1796.931,TowerA (7),3,1
