Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3,14
27.64044,TowerA (4),3,14
28.84047,TowerA (4),3,14
30.1405,TowerA (4),3,14
31.42053,TowerA (4),3,14
32.70056,TowerA (4),3,14
34.10059,TowerA (4),3,14
35.38062,TowerA (4),3,14
36.66065,TowerA (4),3,14
38.02068,TowerA (4),3,14
39.42071,TowerA (4),3,14
40.68074,TowerA (4),3,14
42.00077,TowerA (4),3,14
43.2608,TowerA (4),3,14
44.64083,TowerA (4),3,14
45.88086,TowerA (4),3,14
47.12089,TowerA (4),3,14
48.42092,TowerA (4),3,14
49.80095,TowerA (4),3,14
51.20098,TowerA (4),3,14
52.58101,TowerA (4),3,14
54.00105,TowerA (4),3,14
55.24107,TowerA (4),3,14
56.4811,TowerA (4),3,14
57.72113,TowerA (4),3,14
59.06116,TowerA (4),3,14
60.40119,TowerA (4),3,14
61.68122,TowerA (4),3,14
63.02125,TowerA (4),3,14
64.40121,TowerA (4),3,14
65.68099,TowerA (4),3,14
67.02077,TowerA (4),3,14
68.42053,TowerA (4),3,12
69.8203,TowerA (4),3,1
