Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3,21
176.981,TowerA (4),3,21
450.7108,TowerA (4),3,21
483.5328,TowerA (4),3,21
519.9249,TowerA (4),3,18
559.023,TowerA (4),3,12
592.0953,TowerA (13),3,7
924.94,TowerA (13),3,3
926.0411,TowerA (13),3,3
927.1822,TowerA (13),3,3
928.4634,TowerA (13),3,3
929.8648,TowerA (13),3,3
931.3463,TowerA (13),3,3
932.9078,TowerA (13),3,3
934.5494,TowerA (13),3,3
936.1509,TowerA (13),3,3
937.6324,TowerA (13),3,3
939.0338,TowerA (13),3,3
940.3951,TowerA (13),3,3
941.9766,TowerA (13),3,3
943.5381,TowerA (13),3,3
944.9195,TowerA (13),3,3
946.3609,TowerA (13),3,3
947.7823,TowerA (13),3,3
949.3839,TowerA (13),3,3
950.9654,TowerA (13),3,3
952.4468,TowerA (13),3,3
953.7481,TowerA (13),3,3
955.2296,TowerA (13),3,3
956.691,TowerA (13),3,3
958.0723,TowerA (13),3,3
959.4537,TowerA (13),3,3
960.855,TowerA (13),3,3
962.2764,TowerA (13),3,3
963.7178,TowerA (13),3,3
965.0391,TowerA (13),3,3
966.4405,TowerA (13),3,3
968.0621,TowerA (13),3,3
969.5836,TowerA (13),3,3
970.9849,TowerA (13),3,3
972.4664,TowerA (13),3,3
973.9478,TowerA (13),3,3
975.4493,TowerA (13),3,3
976.9908,TowerA (13),3,3
978.3321,TowerA (13),3,3
979.6133,TowerA (13),3,3
981.0147,TowerA (13),3,3
982.4361,TowerA (13),3,3
983.7574,TowerA (13),3,3
985.1788,TowerA (13),3,3
986.5601,TowerA (13),3,3
988.0015,TowerA (13),3,3
989.563,TowerA (13),3,3
991.3448,TowerA (13),3,3
993.1265,TowerA (13),3,3
994.9683,TowerA (13),3,3
996.71,TowerA (13),3,3
998.1915,TowerA (13),3,3
999.6329,TowerA (13),3,3
1001.114,TowerA (13),3,3
1002.636,TowerA (13),3,3
1004.177,TowerA (13),3,3
1005.759,TowerA (13),3,3
1007.28,TowerA (13),3,3
1008.942,TowerA (13),3,3
1010.523,TowerA (13),3,3
1011.985,TowerA (13),3,3
1013.486,TowerA (13),3,3
1014.868,TowerA (13),3,3
1016.169,TowerA (13),3,3
1017.63,TowerA (13),3,3
1019.092,TowerA (13),3,3
1020.753,TowerA (13),3,3
1022.475,TowerA (13),3,3
1024.137,TowerA (13),3,3
1025.758,TowerA (13),3,3
1027.22,TowerA (13),3,3
1028.521,TowerA (13),3,3
1029.862,TowerA (13),3,3
1031.304,TowerA (13),3,3
1032.765,TowerA (13),3,3
1034.146,TowerA (13),3,3
1035.588,TowerA (13),3,3
1036.949,TowerA (13),3,3
1038.25,TowerA (13),3,3
1039.592,TowerA (13),3,3
1040.973,TowerA (13),3,3
1042.334,TowerA (13),3,3
1043.896,TowerA (13),3,3
1045.438,TowerA (13),3,3
1047.219,TowerA (13),3,3
1049.261,TowerA (13),3,3
1050.943,TowerA (13),3,3
1052.404,TowerA (13),3,3
1053.966,TowerA (13),3,3
1055.507,TowerA (13),3,3
1056.869,TowerA (13),3,3
1058.27,TowerA (13),3,3
1059.671,TowerA (13),3,3
1061.213,TowerA (13),3,3
