Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3,18
185.3628,TowerA (4),3,19
465.5627,TowerA (4),3,17
508.8189,TowerA (4),3,15
548.713,TowerA (13),3,8
888.6846,TowerA (13),3,5
889.8257,TowerA (13),3,5
891.0469,TowerA (13),3,5
892.3082,TowerA (13),3,5
893.4693,TowerA (13),3,5
894.6304,TowerA (13),3,5
895.9717,TowerA (13),3,5
897.273,TowerA (13),3,5
898.7945,TowerA (13),3,5
900.5162,TowerA (13),3,5
902.2379,TowerA (13),3,5
903.9595,TowerA (13),3,5
905.7413,TowerA (13),3,5
907.4229,TowerA (13),3,5
908.8443,TowerA (13),3,5
910.1856,TowerA (13),3,5
911.567,TowerA (13),3,5
913.0284,TowerA (13),3,5
914.73,TowerA (13),3,5
916.2515,TowerA (13),3,5
917.6129,TowerA (13),3,5
918.9341,TowerA (13),3,5
920.4556,TowerA (13),3,5
921.9571,TowerA (13),3,5
923.3585,TowerA (13),3,5
924.6597,TowerA (13),3,5
926.001,TowerA (13),3,5
927.7227,TowerA (13),3,5
929.2242,TowerA (13),3,5
930.6255,TowerA (13),3,5
932.067,TowerA (13),3,5
933.3282,TowerA (13),3,5
934.8096,TowerA (13),3,5
936.3912,TowerA (13),3,5
937.8526,TowerA (13),3,5
939.1539,TowerA (13),3,5
940.5953,TowerA (13),3,5
942.2169,TowerA (13),3,5
943.7784,TowerA (13),3,5
945.44,TowerA (13),3,5
947.1617,TowerA (13),3,5
948.6631,TowerA (13),3,5
950.1046,TowerA (13),3,5
951.3858,TowerA (13),3,5
952.6871,TowerA (13),3,5
954.0084,TowerA (13),3,5
955.2496,TowerA (13),3,5
956.6309,TowerA (13),3,5
958.1324,TowerA (13),3,5
959.7139,TowerA (13),3,5
961.0753,TowerA (13),3,5
962.4566,TowerA (13),3,5
963.918,TowerA (13),3,5
965.4195,TowerA (13),3,5
967.0611,TowerA (13),3,5
968.9029,TowerA (13),3,5
970.4644,TowerA (13),3,5
971.8057,TowerA (13),3,5
973.127,TowerA (13),3,5
974.4083,TowerA (13),3,5
975.8697,TowerA (13),3,5
977.4713,TowerA (13),3,5
978.9327,TowerA (13),3,5
980.334,TowerA (13),3,5
981.7354,TowerA (13),3,5
983.1568,TowerA (13),3,5
984.6382,TowerA (13),3,5
986.0997,TowerA (13),3,5
987.5611,TowerA (13),3,5
989.0025,TowerA (13),3,4
990.4039,TowerA (13),3,4
991.9454,TowerA (13),3,4
993.4869,TowerA (13),3,4
995.0284,TowerA (13),3,4
996.4698,TowerA (13),3,4
997.8111,TowerA (13),3,4
999.2725,TowerA (13),3,4
1000.774,TowerA (13),3,4
1002.175,TowerA (13),3,4
1003.637,TowerA (13),3,4
1004.938,TowerA (13),3,4
1006.219,TowerA (13),3,4
1007.821,TowerA (13),3,4
1009.182,TowerA (13),3,4
1010.443,TowerA (13),3,4
1011.725,TowerA (13),3,4
1012.926,TowerA (13),3,4
1014.147,TowerA (13),3,4
1015.588,TowerA (13),3,4
1017.09,TowerA (13),3,4
1018.431,TowerA (13),3,4
1019.773,TowerA (13),3,4
1021.274,TowerA (13),3,4
1022.655,TowerA (13),3,4
1024.037,TowerA (13),3,4
1025.498,TowerA (13),3,4
1026.939,TowerA (13),3,4
1028.561,TowerA (13),3,4
1030.083,TowerA (13),3,4
1031.564,TowerA (13),3,4
1032.965,TowerA (13),3,4
1034.327,TowerA (13),3,4
1035.628,TowerA (13),3,3
1036.889,TowerA (13),3,3
1038.13,TowerA (13),3,3
1039.592,TowerA (13),3,3
1041.033,TowerA (13),3,3
1042.354,TowerA (13),3,3
1043.796,TowerA (13),3,3
1045.317,TowerA (13),3,3
1046.699,TowerA (13),3,3
1048.521,TowerA (13),3,3
1050.302,TowerA (13),3,3
1051.864,TowerA (13),3,3
1053.465,TowerA (13),3,3
1054.767,TowerA (13),3,3
1055.948,TowerA (13),3,3
1057.229,TowerA (13),3,3
1058.61,TowerA (13),3,3
1060.072,TowerA (13),3,3
1061.393,TowerA (13),3,3
1062.734,TowerA (13),3,3
1064.116,TowerA (13),3,3
1065.397,TowerA (13),3,3
1066.618,TowerA (13),3,3
1067.879,TowerA (13),3,3
1069.101,TowerA (13),3,3
1070.542,TowerA (10),3,3
1276.903,TowerA (10),3,3
1287.814,TowerA (10),3,3
1297.343,TowerA (10),3,3
1306.913,TowerA (10),3,3
1318.844,TowerA (10),3,3
1329.635,TowerA (10),3,3
1340.105,TowerA (10),3,3
1350.355,TowerA (10),3,3
1361.246,TowerA (10),3,3
1372.437,TowerA (10),3,3
1382.907,TowerA (10),3,3
1394.378,TowerA (10),3,3
1406.51,TowerA (10),3,3
1418.642,TowerA (10),3,3
1428.151,TowerA (10),3,2
1437.8,TowerA (10),3,2
1444.987,TowerA (10),3,2
1453.075,TowerA (10),3,2
1460.723,TowerA (10),3,2
1468.61,TowerA (10),3,1
1475.877,TowerA (10),3,1
1481.183,TowerA (10),3,1
1486.548,TowerA (10),3,1
1490.231,TowerA (10),3,1
1494.816,TowerA (10),3,1
1498.74,TowerA (10),3,1
1503.645,TowerA (10),3,1
1507.568,TowerA (10),3,1
1511.212,TowerA (10),3,1
1515.036,TowerA (10),3,1
1517.878,TowerA (10),3,1
1520.601,TowerA (10),3,1
1523.043,TowerA (10),3,1
1525.966,TowerA (10),3,1
1528.629,TowerA (10),3,1
1531.312,TowerA (10),3,1
1534.154,TowerA (10),3,1
1536.457,TowerA (10),3,1
