Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3,14
141.6334,TowerA (4),3,14
433.7002,TowerA (4),3,10
478.1758,TowerA (4),3,9
519.8248,TowerA (4),3,7
551.2354,TowerA (13),3,27
888.064,TowerA (13),3,40
889.2452,TowerA (13),3,40
890.5064,TowerA (13),3,40
891.8077,TowerA (13),3,40
893.0689,TowerA (13),3,40
894.2901,TowerA (13),3,40
895.6114,TowerA (13),3,40
896.9127,TowerA (13),3,40
898.254,TowerA (13),3,40
899.5552,TowerA (13),3,40
900.8965,TowerA (13),3,39
902.1978,TowerA (13),3,39
903.7593,TowerA (13),3,37
905.7613,TowerA (13),3,37
907.6031,TowerA (13),3,37
909.2647,TowerA (13),3,37
910.8863,TowerA (13),3,37
912.4478,TowerA (13),3,37
913.9893,TowerA (13),3,37
915.4908,TowerA (13),3,37
916.9522,TowerA (13),3,37
918.3336,TowerA (13),3,37
919.6949,TowerA (13),3,37
921.0162,TowerA (13),3,37
922.2774,TowerA (13),3,36
923.5587,TowerA (13),3,36
925.0801,TowerA (13),3,36
926.6016,TowerA (13),3,36
928.003,TowerA (13),3,36
929.4444,TowerA (13),3,35
930.8057,TowerA (13),3,35
932.2471,TowerA (13),3,34
933.8487,TowerA (13),3,34
935.3301,TowerA (13),3,34
936.8316,TowerA (13),3,33
938.313,TowerA (13),3,32
939.8546,TowerA (13),3,32
941.4361,TowerA (13),3,31
943.0977,TowerA (13),3,31
944.6793,TowerA (13),3,31
946.3209,TowerA (13),3,31
947.9825,TowerA (13),3,31
949.4439,TowerA (13),3,31
950.8052,TowerA (13),3,31
952.2066,TowerA (13),3,31
953.5679,TowerA (13),3,31
954.9092,TowerA (13),3,30
956.4507,TowerA (13),3,30
958.1524,TowerA (13),3,29
959.9341,TowerA (13),3,29
961.7759,TowerA (13),3,29
963.4376,TowerA (13),3,28
964.8589,TowerA (13),3,28
966.2003,TowerA (13),3,28
967.4815,TowerA (13),3,28
968.963,TowerA (13),3,28
970.5645,TowerA (13),3,28
972.0259,TowerA (13),3,28
973.3672,TowerA (13),3,28
974.6685,TowerA (13),3,28
975.9698,TowerA (13),3,28
977.191,TowerA (13),3,28
978.5323,TowerA (13),3,28
979.9337,TowerA (13),3,28
981.275,TowerA (13),3,28
982.6163,TowerA (13),3,28
983.9376,TowerA (13),3,27
985.1988,TowerA (13),3,27
986.5401,TowerA (13),3,27
988.0816,TowerA (13),3,26
989.8033,TowerA (13),3,26
991.4449,TowerA (13),3,26
993.0665,TowerA (13),3,25
994.5479,TowerA (13),3,24
995.8692,TowerA (13),3,24
997.1304,TowerA (13),3,23
998.6319,TowerA (13),3,22
1000.273,TowerA (13),3,22
1001.915,TowerA (13),3,22
1003.597,TowerA (13),3,22
1004.998,TowerA (13),3,22
1006.339,TowerA (13),3,21
1007.721,TowerA (13),3,21
1009.262,TowerA (13),3,20
1010.784,TowerA (13),3,19
1012.345,TowerA (13),3,19
1013.927,TowerA (13),3,19
1015.388,TowerA (13),3,19
1016.87,TowerA (13),3,19
1018.171,TowerA (13),3,18
1019.432,TowerA (13),3,18
1020.794,TowerA (13),3,18
1022.055,TowerA (13),3,18
1023.456,TowerA (13),3,18
1024.938,TowerA (13),3,18
1026.219,TowerA (13),3,17
1027.52,TowerA (13),3,17
1028.901,TowerA (13),3,17
1030.123,TowerA (13),3,16
1031.624,TowerA (13),3,16
1033.206,TowerA (13),3,16
1034.687,TowerA (13),3,16
1036.108,TowerA (13),3,16
1037.43,TowerA (13),3,14
1038.671,TowerA (13),3,14
1039.912,TowerA (13),3,14
1041.173,TowerA (13),3,13
1042.695,TowerA (13),3,13
1044.236,TowerA (13),3,13
1045.838,TowerA (13),3,12
1047.62,TowerA (13),3,12
1049.201,TowerA (13),3,12
1050.803,TowerA (13),3,12
1052.324,TowerA (13),3,11
1053.746,TowerA (13),3,10
1055.107,TowerA (13),3,10
1056.628,TowerA (13),3,8
1058.11,TowerA (13),3,6
1059.411,TowerA (13),3,6
1060.873,TowerA (13),3,6
1062.254,TowerA (13),3,6
1063.475,TowerA (13),3,6
1064.896,TowerA (13),3,6
1066.298,TowerA (13),3,6
1067.559,TowerA (13),3,6
1069.081,TowerA (13),3,6
1070.562,TowerA (13),3,5
1071.863,TowerA (13),3,5
1073.104,TowerA (10),3,5
1278.064,TowerA (10),3,6
1290.897,TowerA (10),3,6
1301.868,TowerA (10),3,6
1313.179,TowerA (10),3,6
1324.049,TowerA (10),3,6
1335.36,TowerA (10),3,6
1346.091,TowerA (10),3,6
1357.982,TowerA (10),3,6
1369.033,TowerA (10),3,6
1380.164,TowerA (10),3,6
1391.015,TowerA (10),3,6
1403.507,TowerA (10),3,4
1414.878,TowerA (10),3,4
1426.109,TowerA (10),3,3
