Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3,18
104.4345,TowerA (4),3,18
105.8542,TowerA (4),3,18
107.234,TowerA (4),3,18
108.6538,TowerA (4),3,18
109.9736,TowerA (4),3,18
111.2933,TowerA (4),3,18
112.6931,TowerA (4),3,18
114.0729,TowerA (4),3,18
115.3727,TowerA (4),3,18
116.7924,TowerA (4),3,18
118.1922,TowerA (4),3,18
119.5519,TowerA (4),3,18
121.0117,TowerA (4),3,18
122.4315,TowerA (4),3,18
123.7912,TowerA (4),3,18
125.231,TowerA (4),3,18
126.6108,TowerA (4),3,18
127.9105,TowerA (4),3,18
129.2308,TowerA (4),3,18
130.4711,TowerA (4),3,18
131.7713,TowerA (4),3,18
133.0516,TowerA (4),3,18
134.3319,TowerA (4),3,18
135.5521,TowerA (4),3,18
136.7524,TowerA (4),3,18
138.0927,TowerA (4),3,18
139.573,TowerA (4),3,18
141.0333,TowerA (4),3,14
142.3336,TowerA (4),3,14
143.8939,TowerA (4),3,14
145.3142,TowerA (4),3,14
146.5945,TowerA (4),3,13
148.1748,TowerA (4),3,13
149.5951,TowerA (4),3,13
150.8554,TowerA (4),3,11
152.4157,TowerA (4),3,11
153.8961,TowerA (4),3,11
155.2964,TowerA (4),3,10
156.8567,TowerA (4),3,10
158.137,TowerA (4),3,9
159.5573,TowerA (4),3,9
160.9576,TowerA (4),3,9
162.2178,TowerA (4),3,9
163.6381,TowerA (4),3,9
165.2785,TowerA (4),3,9
166.6188,TowerA (4),3,9
167.9391,TowerA (4),3,9
169.3394,TowerA (4),3,9
170.7797,TowerA (4),3,9
172.18,TowerA (4),3,9
173.5403,TowerA (4),3,9
174.9205,TowerA (4),3,9
176.3809,TowerA (4),3,9
177.7612,TowerA (4),3,8
179.2815,TowerA (4),3,8
180.6818,TowerA (4),3,8
182.0221,TowerA (4),3,8
183.5624,TowerA (4),3,8
185.1027,TowerA (4),3,8
186.7631,TowerA (4),3,8
188.2034,TowerA (4),3,6
189.6037,TowerA (4),3,6
191.084,TowerA (4),3,6
192.3443,TowerA (4),3,6
193.6245,TowerA (4),3,6
195.0849,TowerA (4),3,6
196.4051,TowerA (4),3,5
197.8254,TowerA (4),3,5
199.3858,TowerA (4),3,5
200.666,TowerA (4),3,5
202.0063,TowerA (4),3,5
203.4866,TowerA (4),3,5
204.7469,TowerA (4),3,5
206.1672,TowerA (4),3,5
207.5675,TowerA (13),3,4
