Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,9
252.8372,TowerA (4),3,9
341.6108,TowerA (4),3,8
366.797,TowerA (13),3,8
697.2379,TowerA (13),3,9
709.69,TowerA (13),3,7
721.1011,TowerA (13),3,7
733.233,TowerA (13),3,7
743.3028,TowerA (13),3,7
752.6519,TowerA (13),3,7
760.6797,TowerA (13),3,7
768.4673,TowerA (13),3,7
776.295,TowerA (13),3,7
784.3629,TowerA (13),3,7
792.711,TowerA (13),3,7
800.4185,TowerA (13),3,7
808.1661,TowerA (13),3,7
815.6934,TowerA (13),3,7
822.8604,TowerA (13),3,7
830.0875,TowerA (13),3,7
836.774,TowerA (13),3,7
843.921,TowerA (13),3,7
851.0679,TowerA (13),3,7
857.1939,TowerA (13),3,6
862.9595,TowerA (13),3,6
868.585,TowerA (13),3,6
874.4107,TowerA (13),3,6
880.1763,TowerA (13),3,6
886.5225,TowerA (13),3,6
892.4483,TowerA (13),3,6
898.334,TowerA (13),3,6
904.6802,TowerA (13),3,6
909.8052,TowerA (10),3,6
1117.828,TowerA (10),3,7
1128.378,TowerA (10),3,7
1138.308,TowerA (10),3,7
1148.178,TowerA (10),3,7
1158.087,TowerA (10),3,7
1168.518,TowerA (10),3,7
1178.447,TowerA (10),3,7
1188.117,TowerA (10),3,7
1198.787,TowerA (10),3,7
1209.357,TowerA (10),3,7
1220.829,TowerA (10),3,7
1229.958,TowerA (10),3,7
1239.587,TowerA (10),3,7
