Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,18
223.931,TowerA (4),3,17
478.7554,TowerA (4),3,12
502.5224,TowerA (4),3,12
535.6802,TowerA (4),3,7
564.0679,TowerA (13),3,6
897.3331,TowerA (13),3,4
908.504,TowerA (13),3,4
916.1514,TowerA (13),3,4
924.2994,TowerA (13),3,4
934.6295,TowerA (13),3,4
945.0797,TowerA (13),3,4
953.7081,TowerA (13),3,4
960.2144,TowerA (13),3,4
966.4805,TowerA (13),3,4
974.4083,TowerA (13),3,4
981.9356,TowerA (13),3,4
989.7432,TowerA (13),3,4
997.9312,TowerA (13),3,4
1006.079,TowerA (13),3,4
1013.767,TowerA (13),3,4
1021.334,TowerA (13),3,4
1028.361,TowerA (13),3,4
1036.809,TowerA (13),3,4
1045.798,TowerA (13),3,4
1051.483,TowerA (13),3,4
1056.588,TowerA (13),3,4
1063.375,TowerA (13),3,4
1069.801,TowerA (13),3,4
1073.785,TowerA (13),3,4
1078.65,TowerA (13),3,4
1085.216,TowerA (13),3,4
1089.22,TowerA (13),3,4
1093.925,TowerA (13),3,4
1099.991,TowerA (13),3,4
1103.955,TowerA (13),3,4
1108.779,TowerA (13),3,4
1114.685,TowerA (13),3,4
1118.048,TowerA (13),3,4
1122.533,TowerA (13),3,4
1128.458,TowerA (13),3,3
1132.122,TowerA (13),3,3
1136.667,TowerA (13),3,3
1142.572,TowerA (13),3,3
1146.236,TowerA (13),3,3
1150.84,TowerA (13),3,3
1156.646,TowerA (13),3,3
1160.49,TowerA (13),3,3
1164.914,TowerA (13),3,3
1170.339,TowerA (13),3,3
1173.643,TowerA (13),3,3
1178.507,TowerA (13),3,2
1181.19,TowerA (13),3,2
1187.056,TowerA (13),3,2
1192.941,TowerA (7),3,2
1538.479,TowerA (7),3,2
1545.525,TowerA (7),3,2
1553.773,TowerA (7),3,2
1562.242,TowerA (7),3,2
1570.35,TowerA (7),3,2
1577.216,TowerA (7),3,2
1584.543,TowerA (7),3,2
1591.891,TowerA (7),3,2
1598.397,TowerA (7),3,2
1604.443,TowerA (7),3,2
1610.609,TowerA (7),3,2
1616.715,TowerA (7),3,2
1623.161,TowerA (7),3,2
1629.207,TowerA (7),3,2
1635.493,TowerA (7),3,2
1642.22,TowerA (7),3,2
1648.386,TowerA (7),3,2
1655.192,TowerA (7),3,2
1662.299,TowerA (7),3,2
1670.127,TowerA (7),3,2
1677.094,TowerA (7),3,2
1684.561,TowerA (7),3,2
1692.108,TowerA (7),3,2
1698.895,TowerA (7),3,2
1706.162,TowerA (7),3,2
1713.79,TowerA (7),3,2
1722.578,TowerA (7),3,2
1729.505,TowerA (7),3,2
1737.212,TowerA (7),3,2
1745.26,TowerA (7),3,2
1753.148,TowerA (7),3,2
1759.955,TowerA (7),3,2
1767.642,TowerA (7),3,2
1775.33,TowerA (7),3,2
1784.298,TowerA (7),3,2
1792.226,TowerA (7),3,2
