Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3,17
285.6216,TowerA (13),3,19
644.9468,TowerA (13),3,68
646.3282,TowerA (13),3,68
647.6495,TowerA (13),3,68
648.9307,TowerA (13),3,68
650.1719,TowerA (13),3,68
651.7335,TowerA (13),3,68
653.275,TowerA (13),3,68
654.7564,TowerA (13),3,68
656.3179,TowerA (13),3,68
657.9595,TowerA (13),3,68
659.6412,TowerA (13),3,68
661.523,TowerA (13),3,68
663.2647,TowerA (13),3,68
664.9864,TowerA (13),3,68
666.7681,TowerA (13),3,68
668.5298,TowerA (13),3,67
670.2315,TowerA (13),3,67
672.1734,TowerA (13),3,66
674.1153,TowerA (13),3,65
676.1773,TowerA (13),3,65
678.2193,TowerA (13),3,63
680.1011,TowerA (13),3,61
682.063,TowerA (13),3,60
683.9849,TowerA (13),3,60
685.7667,TowerA (13),3,59
687.5884,TowerA (13),3,59
689.3702,TowerA (13),3,59
691.0518,TowerA (13),3,59
692.6534,TowerA (13),3,57
694.315,TowerA (13),3,55
695.7764,TowerA (13),3,52
697.4581,TowerA (13),3,51
699.2598,TowerA (13),3,48
701.1216,TowerA (13),3,46
702.9434,TowerA (13),3,44
704.7652,TowerA (13),3,44
706.4268,TowerA (13),3,43
708.1885,TowerA (13),3,42
709.9903,TowerA (13),3,42
711.6519,TowerA (13),3,41
713.2735,TowerA (13),3,41
715.0152,TowerA (13),3,38
716.6168,TowerA (10),3,37
928.9239,TowerA (10),3,25
955.0494,TowerA (10),3,25
984.5381,TowerA (10),3,24
1012.045,TowerA (10),3,17
1034.527,TowerA (10),3,15
1050.923,TowerA (7),3,12
1304.73,TowerA (7),3,12
1318.504,TowerA (7),3,12
1332.117,TowerA (7),3,12
1347.012,TowerA (7),3,12
1360.685,TowerA (7),3,12
1374.358,TowerA (7),3,12
1389.573,TowerA (7),3,12
1404.308,TowerA (7),3,12
1418.481,TowerA (7),3,12
1432.936,TowerA (7),3,12
1447.009,TowerA (7),3,11
1460.242,TowerA (7),3,9
1472.314,TowerA (7),3,8
1483.645,TowerA (7),3,6
1493.615,TowerA (7),3,6
1505.166,TowerA (7),3,5
1512.874,TowerA (7),3,5
1520.061,TowerA (7),3,5
1527.167,TowerA (7),3,5
1534.094,TowerA (7),3,4
1539.92,TowerA (7),3,4
1545.565,TowerA (7),3,4
1549.689,TowerA (11),3,3
