Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,14
262.6142,TowerA (4),3,14
344.0095,TowerA (13),3,12
670.0714,TowerA (13),3,7
682.3433,TowerA (13),3,6
690.3912,TowerA (13),3,6
697.1378,TowerA (13),3,6
704.565,TowerA (13),3,6
713.3135,TowerA (13),3,6
720.7007,TowerA (13),3,6
727.1871,TowerA (13),3,6
733.4332,TowerA (13),3,6
739.1588,TowerA (13),3,6
744.7242,TowerA (13),3,6
749.649,TowerA (13),3,5
754.4537,TowerA (13),3,5
759.7589,TowerA (13),3,5
764.4434,TowerA (13),3,5
768.9278,TowerA (13),3,5
773.5123,TowerA (13),3,5
778.0967,TowerA (13),3,5
783.0416,TowerA (13),3,5
787.4058,TowerA (13),3,4
791.8902,TowerA (13),3,4
796.6148,TowerA (13),3,4
801.8199,TowerA (13),3,4
806.4844,TowerA (10),3,5
1012.225,TowerA (10),3,6
1022.495,TowerA (10),3,6
1031.624,TowerA (10),3,6
1041.394,TowerA (10),3,6
1050.262,TowerA (10),3,6
1058.871,TowerA (10),3,6
1068,TowerA (10),3,6
1077.549,TowerA (10),3,5
1088.159,TowerA (10),3,5
1097.228,TowerA (10),3,5
1106.677,TowerA (10),3,5
1116.367,TowerA (10),3,4
1124.555,TowerA (10),3,4
1132.402,TowerA (10),3,4
1141.231,TowerA (10),3,3
1148.198,TowerA (10),3,3
1155.605,TowerA (10),3,3
1163.913,TowerA (10),3,2
1171.3,TowerA (10),3,2
1177.586,TowerA (10),3,1
