Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,19
221.9706,TowerA (4),3,19
308.529,TowerA (4),3,18
340.3315,TowerA (4),3,18
364.5782,TowerA (13),3,5
696.1568,TowerA (13),3,5
697.2379,TowerA (13),3,5
698.379,TowerA (13),3,5
699.42,TowerA (13),3,5
700.481,TowerA (13),3,5
701.6422,TowerA (13),3,5
702.7032,TowerA (13),3,5
703.7242,TowerA (13),3,5
704.7452,TowerA (13),3,5
706.0865,TowerA (13),3,5
707.3677,TowerA (13),3,5
708.5489,TowerA (13),3,5
709.69,TowerA (13),3,5
710.8912,TowerA (13),3,5
712.0123,TowerA (13),3,5
713.2535,TowerA (13),3,5
714.4547,TowerA (13),3,5
715.6158,TowerA (13),3,5
716.6768,TowerA (13),3,5
717.7379,TowerA (13),3,5
718.7188,TowerA (13),3,5
719.92,TowerA (13),3,5
721.1011,TowerA (13),3,5
722.1622,TowerA (13),3,5
723.2432,TowerA (13),3,5
724.3443,TowerA (13),3,5
725.3653,TowerA (13),3,5
726.3663,TowerA (13),3,5
727.4073,TowerA (13),3,5
728.4883,TowerA (13),3,5
729.7296,TowerA (13),3,5
731.0308,TowerA (13),3,5
732.1319,TowerA (13),3,5
733.233,TowerA (13),3,5
734.274,TowerA (13),3,5
735.275,TowerA (13),3,5
736.336,TowerA (13),3,5
737.4571,TowerA (13),3,5
738.5181,TowerA (13),3,5
739.5792,TowerA (13),3,5
740.6802,TowerA (13),3,5
742.0015,TowerA (13),3,5
743.3028,TowerA (13),3,5
744.7642,TowerA (13),3,5
746.0655,TowerA (13),3,5
747.3267,TowerA (13),3,5
748.4678,TowerA (13),3,5
749.629,TowerA (13),3,5
751.1104,TowerA (13),3,5
752.6519,TowerA (13),3,5
754.1534,TowerA (13),3,5
755.6949,TowerA (13),3,5
756.9761,TowerA (13),3,5
758.1573,TowerA (13),3,5
759.2984,TowerA (13),3,5
760.6797,TowerA (13),3,5
762.0211,TowerA (13),3,5
763.2422,TowerA (13),3,5
764.5635,TowerA (13),3,5
765.9649,TowerA (13),3,5
767.1461,TowerA (13),3,5
768.4673,TowerA (13),3,5
769.7886,TowerA (13),3,5
771.0699,TowerA (13),3,5
772.4112,TowerA (13),3,5
773.7325,TowerA (13),3,5
774.9136,TowerA (13),3,5
776.295,TowerA (13),3,5
777.6563,TowerA (13),3,5
778.8174,TowerA (13),3,5
780.1788,TowerA (13),3,5
781.5601,TowerA (13),3,5
782.9014,TowerA (13),3,5
784.3629,TowerA (13),3,5
785.8843,TowerA (13),3,5
787.1456,TowerA (13),3,5
788.4669,TowerA (13),3,5
790.0084,TowerA (13),3,5
791.3697,TowerA (13),3,5
792.711,TowerA (13),3,5
794.1324,TowerA (13),3,5
795.3135,TowerA (13),3,5
796.5547,TowerA (13),3,5
797.7759,TowerA (13),3,5
799.0772,TowerA (13),3,5
800.4185,TowerA (13),3,5
801.7598,TowerA (13),3,5
802.921,TowerA (13),3,4
804.3423,TowerA (13),3,4
805.7037,TowerA (13),3,4
806.8848,TowerA (13),3,4
808.1661,TowerA (13),3,4
809.5274,TowerA (13),3,4
810.7286,TowerA (13),3,4
812.0298,TowerA (13),3,4
813.3111,TowerA (13),3,4
814.5323,TowerA (13),3,4
815.6934,TowerA (13),3,4
816.7144,TowerA (13),3,4
817.7755,TowerA (13),3,4
819.0567,TowerA (13),3,4
820.398,TowerA (13),3,4
821.5591,TowerA (13),3,4
822.8604,TowerA (13),3,4
824.4019,TowerA (13),3,4
825.6631,TowerA (13),3,4
826.8043,TowerA (13),3,4
827.8653,TowerA (13),3,4
829.0264,TowerA (13),3,4
830.0875,TowerA (13),3,4
831.1685,TowerA (13),3,4
832.2496,TowerA (13),3,4
833.3707,TowerA (13),3,4
834.4918,TowerA (13),3,4
835.6329,TowerA (13),3,4
836.774,TowerA (13),3,4
837.9551,TowerA (13),3,4
839.0762,TowerA (13),3,4
840.2374,TowerA (13),3,4
841.3785,TowerA (13),3,4
842.6797,TowerA (13),3,4
843.921,TowerA (13),3,4
845.022,TowerA (13),3,4
846.1031,TowerA (13),3,4
847.3843,TowerA (13),3,4
848.6656,TowerA (13),3,4
849.8067,TowerA (13),3,4
851.0679,TowerA (13),3,4
852.3892,TowerA (13),3,4
853.5504,TowerA (13),3,4
854.7715,TowerA (13),3,4
855.9927,TowerA (13),3,4
857.1939,TowerA (13),3,4
858.275,TowerA (13),3,4
859.336,TowerA (13),3,4
