Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,15
11.80008,TowerA (4),3,15
50.60097,TowerA (4),3,15
91.31669,TowerA (4),3,15
127.5706,TowerA (4),3,15
174.6005,TowerA (4),3,15
206.1672,TowerA (4),3,15
232.6129,TowerA (4),3,15
261.7947,TowerA (4),3,15
289.5994,TowerA (4),3,15
317.2242,TowerA (4),3,15
347.8074,TowerA (4),3,15
377.2312,TowerA (4),3,15
407.9344,TowerA (4),3,15
440.6164,TowerA (4),3,15
481.8737,TowerA (4),3,15
517.2823,TowerA (13),3,15
543.1675,TowerA (13),3,15
560.1441,TowerA (13),3,15
573.2969,TowerA (13),3,15
588.4517,TowerA (13),3,15
604.8878,TowerA (13),3,15
621.1436,TowerA (13),3,15
631.3736,TowerA (13),3,15
640.9029,TowerA (13),3,15
655.0167,TowerA (13),3,15
669.9913,TowerA (13),3,15
685.066,TowerA (13),3,15
697.4981,TowerA (13),3,15
715.2154,TowerA (13),3,15
730.8907,TowerA (13),3,15
745.1846,TowerA (13),3,15
760.8599,TowerA (13),3,15
776.2149,TowerA (13),3,15
790.3687,TowerA (13),3,15
806.3043,TowerA (13),3,15
820.9786,TowerA (13),3,15
831.4488,TowerA (13),3,15
839.817,TowerA (13),3,15
854.8917,TowerA (13),3,15
868.4649,TowerA (13),3,15
875.8121,TowerA (13),3,15
883.7798,TowerA (13),3,15
889.3653,TowerA (13),3,15
894.9307,TowerA (13),3,15
900.2759,TowerA (13),3,15
905.6612,TowerA (13),3,15
911.627,TowerA (13),3,15
917.9532,TowerA (13),3,15
924.4195,TowerA (13),3,15
929.9048,TowerA (13),3,15
935.4903,TowerA (13),3,15
941.0958,TowerA (13),3,15
946.9815,TowerA (13),3,15
953.1475,TowerA (13),3,15
958.9932,TowerA (13),3,15
964.9791,TowerA (13),3,15
971.025,TowerA (13),3,15
977.251,TowerA (13),3,15
982.9166,TowerA (13),3,15
986.6802,TowerA (13),3,15
991.1046,TowerA (13),3,15
995.5889,TowerA (13),3,15
999.6329,TowerA (13),3,15
1003.817,TowerA (13),3,15
1008.301,TowerA (13),3,15
1013.086,TowerA (13),3,15
1017.731,TowerA (13),3,15
1021.794,TowerA (13),3,15
1025.438,TowerA (13),3,15
1029.382,TowerA (13),3,15
1033.626,TowerA (13),3,15
1037.71,TowerA (13),3,15
1041.654,TowerA (13),3,15
1045.498,TowerA (13),3,15
1049.521,TowerA (13),3,15
1053.265,TowerA (13),3,15
1057.149,TowerA (13),3,15
1061.293,TowerA (13),3,15
1065.097,TowerA (13),3,15
1068.64,TowerA (13),3,15
1072.344,TowerA (13),3,15
1076.328,TowerA (7),3,15
1082.434,TowerA (7),3,15
1089.16,TowerA (7),3,15
1095.606,TowerA (7),3,15
1102.773,TowerA (7),3,15
1109.24,TowerA (7),3,15
1111.222,TowerA (7),3,15
1114.064,TowerA (7),3,15
1121.151,TowerA (7),3,15
1127.778,TowerA (7),3,15
1134.905,TowerA (7),3,15
1143.073,TowerA (7),3,15
1151.421,TowerA (7),3,15
1158.648,TowerA (7),3,15
1166.616,TowerA (7),3,15
1174.644,TowerA (7),3,15
1178.127,TowerA (7),3,15
1183.853,TowerA (7),3,15
1193.342,TowerA (7),3,15
1199.087,TowerA (7),3,15
1205.333,TowerA (7),3,15
1212.48,TowerA (7),3,15
1217.485,TowerA (7),3,15
1224.893,TowerA (7),3,15
1233.121,TowerA (7),3,15
1240.908,TowerA (7),3,15
1248.035,TowerA (7),3,15
1254.501,TowerA (7),3,15
1261.148,TowerA (7),3,15
1267.594,TowerA (7),3,15
1270.317,TowerA (7),3,15
1273.02,TowerA (7),3,15
1275.122,TowerA (7),3,15
1277.204,TowerA (7),3,15
1279.566,TowerA (7),3,15
1282.669,TowerA (7),3,15
1289.496,TowerA (7),3,15
1296.042,TowerA (7),3,15
1302.789,TowerA (7),3,15
1309.435,TowerA (7),3,15
1316.162,TowerA (7),3,15
1318.023,TowerA (7),3,15
1325.23,TowerA (7),3,15
1331.737,TowerA (7),3,15
1337.603,TowerA (7),3,15
1340.826,TowerA (7),3,15
1345.55,TowerA (7),3,15
1347.492,TowerA (7),3,15
1349.354,TowerA (7),3,15
1356.481,TowerA (7),3,15
1363.568,TowerA (7),3,15
1370.655,TowerA (7),3,15
1377.562,TowerA (7),3,15
1384.769,TowerA (7),3,15
1391.615,TowerA (7),3,15
1398.362,TowerA (7),3,15
1405.549,TowerA (7),3,15
1412.696,TowerA (7),3,15
1417.841,TowerA (7),3,15
1421.745,TowerA (7),3,15
1429.292,TowerA (7),3,15
1438.681,TowerA (7),3,15
1447.37,TowerA (7),3,15
1456.298,TowerA (7),3,15
1465.207,TowerA (7),3,15
1474.256,TowerA (7),3,15
1482.804,TowerA (7),3,15
1491.272,TowerA (7),3,15
1500.281,TowerA (7),3,15
1509.33,TowerA (7),3,15
1518.239,TowerA (7),3,15
1527.047,TowerA (7),3,15
1535.916,TowerA (7),3,15
1544.765,TowerA (7),3,15
1553.793,TowerA (7),3,15
1562.742,TowerA (7),3,15
1571.491,TowerA (7),3,15
1580.019,TowerA (7),3,15
1588.607,TowerA (7),3,15
1597.957,TowerA (7),3,15
1607.146,TowerA (7),3,15
1615.093,TowerA (7),3,15
1624.242,TowerA (7),3,15
1631.649,TowerA (7),3,15
1639.938,TowerA (7),3,15
