Elapsed Sec,Evacuee Count
0.3399999,0
6.999994,0
9.66003,0
11.16006,0
12.24009,0
13.28011,0
14.32014,0
15.38016,0
16.42019,0
17.42021,0
18.42023,0
19.40025,0
20.34027,0
21.3203,0
22.38032,0
23.44035,0
24.42037,0
25.38039,0
26.36041,0
27.34044,0
28.32046,0
29.36048,0
30.3605,0
31.36053,0
32.44055,0
33.44057,0
34.4006,0
35.62062,0
36.88065,0
37.96068,0
39.14071,0
40.30073,0
41.36076,0
42.56078,0
43.86081,0
45.06084,0
46.28087,0
47.5609,0
48.64092,0
49.82095,0
50.92097,0
51.941,0
53.06102,0
54.16105,0
55.14107,0
56.2411,0
57.34112,0
58.32114,0
59.44117,0
60.54119,0
61.56122,0
62.74125,0
63.90127,0
64.88113,0
65.94095,0
67.02077,0
67.98061,0
69.06042,0
70.12025,0
71.04009,0
72.01993,0
73.19973,0
74.13957,0
75.19939,0
76.21922,0
77.11907,0
77.97893,0
78.99876,0
79.99859,0
80.83845,0
81.65831,0
82.65814,0
83.91793,0
84.81778,0
85.83761,0
86.81744,0
87.6573,0
88.55715,0
89.67696,0
90.75678,0
91.69662,0
92.69646,0
93.6563,0
94.47616,0
95.25603,0
96.19587,0
97.13571,0
97.93558,0
98.73544,0
99.69528,0
100.6951,0
101.495,0
102.2948,0
103.2947,0
104.3545,0
105.2344,0
106.0942,0
107.074,0
108.0739,0
108.8737,0
109.8336,0
110.8134,0
111.7933,0
112.5931,0
113.413,0
114.4128,0
115.3327,0
116.1125,0
116.8124,0
117.6923,0
118.6121,0
119.452,0
120.2718,0
121.2517,0
122.2115,0
123.0514,0
123.8312,0
124.6711,0
125.5309,0
126.3108,0
127.0307,0
127.8905,0
128.7907,0
129.5309,0
130.251,0
131.1112,0
131.9714,0
132.7915,0
133.6317,0
134.6119,0
135.5521,0
136.3123,0
137.0125,0
137.8526,0
138.7328,0
139.473,0
140.1531,0
141.0133,0
141.9135,0
142.6337,0
143.3938,0
144.294,0
145.1942,0
145.9144,0
146.5945,0
147.2946,0
147.9748,0
148.6749,0
149.3751,0
150.0752,0
150.9154,0
