Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,45
180.2817,TowerA,3,45
258.6364,TowerA,3,29
265.6326,TowerA,3,29
276.9663,TowerA,3,27
287.2807,TowerA,3,26
296.9554,TowerC,3,23
646.6285,TowerC,3,24
656.2979,TowerC,3,24
666.3077,TowerC,3,24
675.6568,TowerC,3,24
684.0049,TowerC,3,23
692.0128,TowerC,3,23
700.0206,TowerC,3,22
707.3477,TowerC,3,22
714.6949,TowerC,3,22
721.7017,TowerC,3,21
728.3682,TowerC,3,21
735.0547,TowerC,3,21
741.3809,TowerC,3,21
747.7271,TowerC,3,21
753.733,TowerC,3,21
759.7388,TowerC,3,21
765.7447,TowerC,3,20
771.4102,TowerC,3,20
777.0958,TowerC,3,20
782.7613,TowerC,3,20
788.4268,TowerC,3,19
793.772,TowerC,3,19
799.1172,TowerD,3,16
877.8541,TowerD,3,17
883.1993,TowerD,3,17
888.5245,TowerD,3,17
893.8697,TowerD,3,17
899.2149,TowerD,3,17
904.5401,TowerD,3,16
909.8853,TowerD,3,16
914.8902,TowerD,3,16
919.8951,TowerD,3,15
924.9,TowerD,3,15
929.5645,TowerD,3,14
934.2491,TowerD,3,13
938.5733,TowerD,3,13
942.9175,TowerD,3,13
947.2618,TowerD,3,12
950.9254,TowerD,3,11
954.5889,TowerD,3,11
957.9322,TowerD,3,11
961.2755,TowerD,3,10
964.5987,TowerD,3,10
967.942,TowerD,3,10
971.2852,TowerD,3,9
974.2881,TowerD,3,9
977.2911,TowerD,3,9
980.294,TowerD,3,9
983.2969,TowerD,3,9
986.2999,TowerD,3,9
989.3028,TowerD,3,9
992.3057,TowerD,3,9
995.3087,TowerD,3,9
997.9713,TowerD,3,8
1000.634,TowerD,3,8
1003.316,TowerD,3,8
1005.979,TowerD,3,8
1008.642,TowerD,3,7
1011.324,TowerD,3,7
1013.987,TowerD,3,7
1016.649,TowerD,3,7
1019.332,TowerD,3,6
1021.654,TowerD,3,6
1023.997,TowerD,3,6
1026.339,TowerD,3,6
1028.661,TowerD,3,6
1031.003,TowerD,3,6
1033.346,TowerD,3,6
1035.668,TowerD,3,6
1038.01,TowerD,3,6
1040.353,TowerD,3,6
1042.675,TowerD,3,6
1045.017,TowerD,3,5
1047.359,TowerD,3,5
1049.682,TowerD,3,5
1052.024,TowerD,3,5
1054.026,TowerD,3,4
1056.028,TowerD,3,4
1058.03,TowerD,3,3
1060.032,TowerD,3,3
1062.034,TowerD,3,3
1064.036,TowerD,3,3
1066.038,TowerD,3,3
1068.04,TowerD,3,3
1070.042,TowerD,3,3
1072.043,TowerD,3,3
1074.045,TowerD,3,3
1076.047,TowerD,3,3
1078.049,TowerD,3,3
1080.051,TowerD,3,3
1082.053,TowerD,3,3
1084.055,TowerD,3,3
1086.057,TowerD,3,3
1088.059,TowerD,3,3
1089.721,TowerD,3,3
1091.402,TowerD,3,3
1093.064,TowerD,3,3
1095.066,TowerD,3,3
1096.728,TowerD,3,3
1098.409,TowerD,3,3
1100.071,TowerD,3,3
1101.732,TowerD,3,3
1103.414,TowerD,3,3
1105.076,TowerD,3,3
1106.737,TowerD,3,3
1108.419,TowerD,3,3
1110.081,TowerD,3,3
1111.742,TowerD,3,3
1113.424,TowerD,3,3
1115.085,TowerD,3,3
1116.747,TowerD,3,3
1118.429,TowerD,3,3
