Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,47
115.4926,TowerA,3,47
196.8452,TowerA,3,33
197.1853,TowerA,3,33
197.5054,TowerA,3,33
197.8454,TowerA,3,33
198.1855,TowerA,3,33
198.5056,TowerA,3,33
198.8457,TowerA,3,33
199.1857,TowerA,3,33
199.5058,TowerA,3,33
199.8459,TowerA,3,33
200.1859,TowerA,3,33
200.506,TowerA,3,33
200.8461,TowerA,3,33
201.1862,TowerA,3,33
201.5062,TowerA,3,33
201.8463,TowerA,3,33
202.1864,TowerA,3,33
202.5064,TowerA,3,33
202.8465,TowerA,3,33
203.1866,TowerA,3,33
203.5067,TowerA,3,33
203.8467,TowerA,3,33
204.1868,TowerA,3,33
204.5069,TowerA,3,33
204.8469,TowerA,3,33
205.187,TowerA,3,33
205.5071,TowerA,3,33
205.8472,TowerA,3,33
206.1872,TowerA,3,33
206.5073,TowerA,3,33
206.8474,TowerA,3,33
207.1874,TowerA,3,33
207.5075,TowerA,3,33
207.8476,TowerA,3,33
208.1877,TowerA,3,33
208.5077,TowerA,3,33
208.8478,TowerA,3,33
209.1879,TowerA,3,33
209.5079,TowerA,3,32
209.848,TowerA,3,32
210.1881,TowerA,3,32
210.5081,TowerA,3,31
210.8482,TowerA,3,31
211.1883,TowerA,3,31
211.5084,TowerA,3,31
211.8484,TowerA,3,30
212.1885,TowerA,3,30
212.5086,TowerA,3,30
212.8486,TowerA,3,30
213.1887,TowerA,3,30
213.5088,TowerA,3,30
213.8489,TowerA,3,29
214.1889,TowerA,3,28
214.509,TowerA,3,28
214.8491,TowerA,3,28
215.1891,TowerA,3,27
215.5092,TowerA,3,27
215.8493,TowerA,3,27
216.1894,TowerA,3,26
216.5094,TowerA,3,26
216.8495,TowerA,3,26
217.1896,TowerA,3,26
217.5096,TowerA,3,26
217.8497,TowerA,3,25
218.1898,TowerA,3,25
218.5099,TowerA,3,25
218.8499,TowerA,3,25
219.19,TowerA,3,25
219.5101,TowerA,3,24
219.8501,TowerA,3,24
220.1902,TowerA,3,22
220.5103,TowerA,3,22
220.8504,TowerA,3,22
221.1904,TowerA,3,22
221.5105,TowerA,3,21
221.8506,TowerA,3,21
222.1906,TowerA,3,21
222.5107,TowerA,3,21
222.8508,TowerA,3,20
223.1909,TowerA,3,20
223.5109,TowerA,3,20
223.851,TowerA,3,20
224.1911,TowerA,3,20
