Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,38
300.6333,TowerA,3,38
378.5905,TowerC,3,29
724.7247,TowerC,3,31
725.045,TowerC,3,31
725.3853,TowerC,3,31
725.7256,TowerC,3,31
726.046,TowerC,3,31
726.3863,TowerC,3,31
726.7266,TowerC,3,31
727.0469,TowerC,3,31
727.3873,TowerC,3,31
727.7276,TowerC,3,31
728.0479,TowerC,3,31
728.3882,TowerC,3,31
728.7286,TowerC,3,31
729.0489,TowerC,3,31
729.3892,TowerC,3,31
729.7296,TowerC,3,31
730.0499,TowerC,3,31
730.3902,TowerC,3,31
730.7305,TowerC,3,31
731.0508,TowerC,3,31
731.3912,TowerC,3,31
731.7315,TowerC,3,31
732.0518,TowerC,3,31
732.3922,TowerC,3,30
732.7325,TowerC,3,30
733.0528,TowerC,3,30
733.3931,TowerC,3,30
733.7335,TowerC,3,30
734.0538,TowerC,3,30
734.3941,TowerC,3,30
734.7344,TowerC,3,30
735.0547,TowerC,3,30
735.3951,TowerC,3,30
735.7354,TowerC,3,30
736.0557,TowerC,3,30
736.3961,TowerC,3,30
736.7364,TowerC,3,30
737.0567,TowerC,3,30
737.397,TowerC,3,30
737.7374,TowerC,3,30
738.0577,TowerC,3,30
738.398,TowerC,3,30
738.7383,TowerC,3,29
739.0587,TowerC,3,29
739.399,TowerC,3,29
739.7393,TowerC,3,29
740.0596,TowerC,3,29
740.4,TowerC,3,29
740.7403,TowerC,3,29
741.0606,TowerC,3,29
741.4009,TowerC,3,28
741.7413,TowerC,3,28
742.0616,TowerC,3,28
742.4019,TowerC,3,28
742.7422,TowerC,3,28
743.0626,TowerC,3,28
743.4029,TowerC,3,28
743.7432,TowerC,3,28
744.0635,TowerC,3,28
744.4039,TowerC,3,28
744.7442,TowerC,3,28
745.0645,TowerC,3,28
745.4048,TowerC,3,28
745.7452,TowerC,3,28
746.0655,TowerC,3,28
746.4058,TowerC,3,28
746.7462,TowerC,3,28
747.0665,TowerC,3,28
747.4068,TowerC,3,28
747.7471,TowerC,3,28
748.0674,TowerC,3,28
748.4078,TowerC,3,28
748.7481,TowerC,3,28
749.0684,TowerC,3,28
749.4088,TowerC,3,28
749.7491,TowerC,3,28
750.0694,TowerC,3,28
750.4097,TowerC,3,28
750.7501,TowerC,3,28
751.0704,TowerC,3,28
751.4107,TowerC,3,28
751.751,TowerC,3,28
752.0714,TowerC,3,28
752.4117,TowerC,3,28
752.752,TowerC,3,27
753.0723,TowerC,3,27
753.4127,TowerC,3,27
753.753,TowerC,3,26
754.0733,TowerC,3,26
754.4136,TowerC,3,26
754.754,TowerC,3,26
755.0743,TowerC,3,26
755.4146,TowerC,3,26
755.7549,TowerC,3,26
756.0753,TowerC,3,26
756.4156,TowerC,3,26
756.7559,TowerC,3,26
757.0762,TowerC,3,26
757.4166,TowerC,3,26
757.7569,TowerC,3,26
758.0772,TowerC,3,26
758.4175,TowerC,3,26
758.7579,TowerC,3,26
759.0782,TowerC,3,26
759.4185,TowerC,3,26
759.7589,TowerC,3,26
760.0792,TowerC,3,26
760.4195,TowerC,3,26
760.7598,TowerC,3,26
761.0801,TowerC,3,26
761.4205,TowerC,3,26
761.7608,TowerC,3,26
762.0811,TowerC,3,26
