Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,55
280.9641,TowerC,3,55
366.9169,TowerC,3,35
375.2523,TowerC,3,35
383.2479,TowerA,3,7
730.3902,TowerA,3,8
737.7173,TowerA,3,8
745.0645,TowerA,3,8
752.4117,TowerA,3,8
759.7388,TowerA,3,6
767.086,TowerA,3,5
774.4332,TowerA,3,5
781.7603,TowerA,3,5
788.7672,TowerA,3,5
795.774,TowerA,3,5
803.1212,TowerA,3,5
809.7877,TowerA,3,5
815.4732,TowerA,3,5
820.1378,TowerA,3,5
824.8023,TowerA,3,5
829.4869,TowerA,3,5
834.1514,TowerA,3,5
838.4957,TowerA,3,5
842.8199,TowerA,3,5
847.1641,TowerA,3,5
851.168,TowerA,3,5
855.1719,TowerA,3,5
859.1758,TowerA,3,5
863.1797,TowerA,3,5
867.1837,TowerA,3,5
871.1876,TowerA,3,5
875.1915,TowerA,3,5
878.855,TowerA,3,5
882.5386,TowerA,3,5
886.2022,TowerA,3,5
889.5455,TowerA,3,5
893.209,TowerA,3,5
896.5523,TowerA,3,5
899.8755,TowerA,3,5
903.2188,TowerA,3,5
906.5621,TowerA,3,5
909.8853,TowerA,3,5
913.2286,TowerB,3,5
981.9556,TowerB,3,5
985.2989,TowerB,3,5
987.9615,TowerB,3,5
990.6441,TowerB,3,5
993.3067,TowerB,3,5
995.9693,TowerB,3,5
998.6519,TowerB,3,5
1001.315,TowerB,3,5
1003.977,TowerB,3,5
1006.319,TowerB,3,5
1008.662,TowerB,3,5
1010.984,TowerB,3,5
1013.326,TowerB,3,5
1015.669,TowerB,3,5
1017.991,TowerB,3,5
1020.333,TowerB,3,5
1022.675,TowerB,3,5
1024.998,TowerB,3,5
1027.34,TowerB,3,5
1029.682,TowerB,3,5
1032.004,TowerB,3,5
1034.347,TowerB,3,5
1036.689,TowerB,3,5
1039.011,TowerB,3,5
1041.354,TowerB,3,5
1043.696,TowerB,3,5
1046.018,TowerB,3,5
1048.36,TowerB,3,5
1050.703,TowerB,3,5
1053.025,TowerB,3,5
1055.367,TowerB,3,5
1057.709,TowerB,3,5
1060.032,TowerB,3,5
1062.374,TowerB,3,5
1064.376,TowerB,3,5
1066.718,TowerB,3,5
1068.72,TowerB,3,5
1070.722,TowerB,3,5
1072.724,TowerB,3,5
1075.046,TowerB,3,5
1077.389,TowerB,3,5
1079.731,TowerB,3,5
1081.733,TowerB,3,5
1083.735,TowerB,3,5
1085.737,TowerB,3,5
1088.059,TowerB,3,5
1090.401,TowerB,3,5
1092.744,TowerB,3,5
1094.746,TowerB,3,5
1096.748,TowerB,3,5
1098.75,TowerB,3,5
1101.072,TowerB,3,5
1103.414,TowerB,3,5
1105.756,TowerB,3,5
1107.758,TowerB,3,5
1109.76,TowerB,3,5
1111.762,TowerB,3,5
1114.084,TowerB,3,5
1116.427,TowerB,3,5
1118.429,TowerB,3,5
1120.431,TowerB,3,5
1122.433,TowerB,3,5
1124.435,TowerB,3,4
1126.437,TowerB,3,4
1128.438,TowerB,3,4
1130.44,TowerB,3,4
1132.442,TowerB,3,4
1134.444,TowerB,3,4
1136.446,TowerB,3,4
1138.448,TowerB,3,4
1140.45,TowerB,3,4
1142.452,TowerB,3,4
1144.454,TowerB,3,3
1146.456,TowerB,3,3
1148.458,TowerB,3,3
1150.46,TowerB,3,3
1152.462,TowerB,3,3
1154.464,TowerB,3,3
1156.466,TowerB,3,3
1158.468,TowerB,3,3
1160.47,TowerB,3,3
1162.472,TowerB,3,3
1164.474,TowerB,3,3
1166.476,TowerB,3,3
1168.137,TowerB,3,3
1170.139,TowerB,3,3
1171.821,TowerB,3,3
1173.482,TowerB,3,3
1175.144,TowerB,3,3
1176.826,TowerB,3,3
1178.487,TowerB,3,3
1180.149,TowerB,3,3
1181.831,TowerB,3,3
1183.492,TowerB,3,3
1185.154,TowerB,3,3
1186.835,TowerB,3,3
1188.497,TowerB,3,3
1190.159,TowerB,3,3
1191.84,TowerB,3,3
1193.502,TowerB,3,3
1195.164,TowerB,3,3
1196.845,TowerB,3,3
1198.507,TowerB,3,3
1200.168,TowerB,3,3
1201.85,TowerB,3,3
1203.512,TowerB,3,2
1205.173,TowerB,3,2
1206.855,TowerB,3,2
1208.517,TowerB,3,2
1210.178,TowerB,3,2
1211.86,TowerB,3,2
1213.521,TowerB,3,1
1215.183,TowerB,3,1
1216.865,TowerB,3,1
1218.526,TowerB,3,1
1220.188,TowerB,3,1
1221.87,TowerB,3,1
1223.531,TowerB,3,1
1225.193,TowerB,3,1
1226.875,TowerB,3,1
1228.536,TowerB,3,1
