Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,60
203.9668,TowerC,3,60
285.2818,TowerC,3,38
290.279,TowerC,3,38
295.2763,TowerC,3,32
300.2735,TowerC,3,16
305.2708,TowerA,3,15
648.9708,TowerA,3,15
654.296,TowerA,3,15
659.6412,TowerA,3,15
664.9864,TowerA,3,15
670.3116,TowerA,3,15
675.6568,TowerA,3,15
681.002,TowerA,3,15
686.3272,TowerA,3,15
691.6724,TowerA,3,15
697.0176,TowerA,3,15
702.3428,TowerA,3,15
707.688,TowerA,3,15
713.0333,TowerA,3,15
718.3585,TowerA,3,15
723.7037,TowerA,3,15
729.0489,TowerA,3,15
734.3741,TowerA,3,15
739.7193,TowerA,3,15
745.0645,TowerA,3,15
750.3897,TowerA,3,13
755.3946,TowerA,3,11
760.0792,TowerA,3,8
764.7437,TowerA,3,8
769.4083,TowerA,3,8
773.7525,TowerA,3,7
778.0967,TowerA,3,7
782.421,TowerA,3,7
786.7652,TowerA,3,6
791.1094,TowerA,3,6
795.1133,TowerA,3,6
799.4376,TowerA,3,6
803.4415,TowerA,3,6
807.4454,TowerA,3,6
811.4493,TowerA,3,5
819.4571,TowerA,3,5
826.1436,TowerA,3,5
832.8101,TowerA,3,5
839.4766,TowerA,3,5
845.8228,TowerA,3,3
851.8287,TowerA,3,3
857.4942,TowerA,3,3
863.1797,TowerA,3,3
868.8453,TowerA,3,3
874.1905,TowerA,3,3
879.5157,TowerA,3,3
884.8609,TowerB,3,3
955.2696,TowerB,3,4
957.9322,TowerB,3,4
959.5938,TowerB,3,4
960.2745,TowerB,3,4
960.9351,TowerB,3,4
961.5958,TowerB,3,4
962.2764,TowerB,3,4
962.9371,TowerB,3,4
963.5977,TowerB,3,4
964.2784,TowerB,3,4
964.939,TowerB,3,4
965.5997,TowerB,3,4
966.2803,TowerB,3,4
966.941,TowerB,3,4
967.6016,TowerB,3,4
968.2823,TowerB,3,4
968.9429,TowerB,3,4
969.6036,TowerB,3,4
970.2842,TowerB,3,4
970.9449,TowerB,3,4
971.6055,TowerB,3,4
972.2862,TowerB,3,4
972.9468,TowerB,3,4
973.6075,TowerB,3,4
974.2881,TowerB,3,4
974.9488,TowerB,3,4
975.6094,TowerB,3,4
976.2901,TowerB,3,4
