Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerD,3,54
274.8675,TowerC,3,54
355.823,TowerA,3,45
700.2608,TowerA,3,45
700.6011,TowerA,3,45
700.9214,TowerA,3,45
701.2618,TowerA,3,45
701.6021,TowerA,3,45
701.9224,TowerA,3,45
702.2628,TowerA,3,45
702.6031,TowerA,3,44
702.9234,TowerA,3,44
703.2637,TowerA,3,44
703.6041,TowerA,3,44
703.9244,TowerA,3,44
704.2647,TowerA,3,44
704.605,TowerA,3,44
704.9254,TowerA,3,44
705.2657,TowerA,3,44
705.606,TowerA,3,44
705.9263,TowerA,3,44
706.2667,TowerA,3,44
706.607,TowerA,3,43
706.9273,TowerA,3,43
707.2676,TowerA,3,43
707.608,TowerA,3,43
707.9283,TowerA,3,43
708.2686,TowerA,3,43
708.6089,TowerA,3,43
708.9293,TowerA,3,43
709.2696,TowerA,3,43
709.6099,TowerA,3,43
709.9302,TowerA,3,43
710.2706,TowerA,3,43
710.6109,TowerA,3,42
710.9312,TowerA,3,42
711.2715,TowerA,3,42
711.6119,TowerA,3,42
711.9322,TowerA,3,42
712.2725,TowerA,3,42
712.6129,TowerA,3,42
712.9332,TowerA,3,42
713.2735,TowerA,3,42
713.6138,TowerA,3,42
713.9341,TowerA,3,42
714.2745,TowerA,3,42
714.6148,TowerA,3,42
714.9351,TowerA,3,42
715.2755,TowerA,3,42
715.6158,TowerA,3,42
715.9361,TowerA,3,42
716.2764,TowerA,3,42
716.6168,TowerA,3,42
716.9371,TowerA,3,42
717.2774,TowerA,3,42
717.6177,TowerA,3,42
717.938,TowerA,3,42
718.2784,TowerA,3,42
718.6187,TowerA,3,42
718.939,TowerA,3,41
719.2794,TowerA,3,41
719.6197,TowerA,3,41
719.94,TowerA,3,41
720.2803,TowerA,3,41
720.6207,TowerA,3,41
720.941,TowerA,3,41
721.2813,TowerA,3,41
721.6216,TowerA,3,41
721.942,TowerA,3,41
722.2823,TowerA,3,41
722.6226,TowerA,3,41
722.9429,TowerA,3,41
723.2833,TowerA,3,41
723.6236,TowerA,3,41
723.9439,TowerA,3,41
724.2842,TowerA,3,41
724.6246,TowerA,3,41
724.9449,TowerA,3,41
725.2852,TowerA,3,41
725.6255,TowerA,3,41
725.9459,TowerA,3,41
726.2862,TowerA,3,41
726.6265,TowerA,3,41
726.9468,TowerA,3,41
727.2872,TowerA,3,41
727.6275,TowerA,3,41
727.9478,TowerA,3,41
728.2881,TowerA,3,41
728.6285,TowerA,3,41
728.9488,TowerA,3,40
729.2891,TowerA,3,40
729.6295,TowerA,3,40
729.9498,TowerA,3,40
730.2901,TowerA,3,40
730.6304,TowerA,3,40
730.9507,TowerA,3,40
731.2911,TowerA,3,39
731.6314,TowerA,3,39
731.9517,TowerA,3,39
732.2921,TowerA,3,39
732.6324,TowerA,3,39
732.9527,TowerA,3,39
733.293,TowerA,3,39
733.6334,TowerA,3,39
733.9537,TowerA,3,39
734.294,TowerA,3,39
734.6343,TowerA,3,38
734.9547,TowerA,3,38
735.295,TowerA,3,38
735.6353,TowerA,3,38
735.9556,TowerA,3,38
736.296,TowerA,3,38
736.6363,TowerA,3,36
736.9566,TowerA,3,36
737.2969,TowerA,3,36
737.6373,TowerA,3,36
737.9576,TowerA,3,35
738.2979,TowerA,3,35
738.6382,TowerA,3,35
738.9586,TowerA,3,35
739.2989,TowerA,3,35
739.6392,TowerA,3,35
739.9595,TowerA,3,35
740.2999,TowerA,3,35
740.6402,TowerA,3,35
740.9605,TowerA,3,35
741.3008,TowerA,3,35
741.6412,TowerA,3,35
741.9615,TowerA,3,35
742.3018,TowerA,3,35
742.6422,TowerA,3,35
742.9625,TowerA,3,35
743.3028,TowerA,3,35
743.6431,TowerA,3,35
743.9634,TowerA,3,35
744.3038,TowerA,3,35
744.6441,TowerA,3,35
744.9644,TowerA,3,35
745.3047,TowerA,3,35
745.6451,TowerA,3,35
745.9654,TowerA,3,35
746.3057,TowerA,3,35
746.6461,TowerA,3,35
746.9664,TowerA,3,35
747.3067,TowerA,3,35
747.647,TowerA,3,35
747.9673,TowerA,3,35
748.3077,TowerA,3,35
748.648,TowerA,3,35
748.9683,TowerA,3,35
749.3087,TowerA,3,35
749.649,TowerA,3,35
749.9693,TowerA,3,35
750.3096,TowerA,3,35
750.65,TowerA,3,35
750.9703,TowerA,3,35
751.3106,TowerA,3,34
751.6509,TowerA,3,34
751.9713,TowerA,3,34
752.3116,TowerA,3,34
752.6519,TowerA,3,34
752.9722,TowerA,3,34
753.3126,TowerA,3,34
753.6529,TowerA,3,34
753.9732,TowerA,3,34
754.3135,TowerA,3,34
754.6539,TowerA,3,34
754.9742,TowerA,3,34
755.3145,TowerA,3,34
755.6548,TowerA,3,34
755.9752,TowerA,3,33
756.3155,TowerA,3,32
756.6558,TowerA,3,32
756.9761,TowerA,3,32
757.3165,TowerA,3,32
757.6568,TowerA,3,31
757.9771,TowerA,3,31
758.3174,TowerA,3,31
758.6578,TowerA,3,31
758.9781,TowerA,3,31
759.3184,TowerA,3,31
759.6588,TowerA,3,31
759.9791,TowerA,3,31
760.3194,TowerA,3,31
760.6597,TowerA,3,31
760.98,TowerA,3,31
761.3204,TowerA,3,31
761.6607,TowerA,3,30
761.981,TowerA,3,30
762.3214,TowerA,3,29
762.6617,TowerA,3,29
762.982,TowerA,3,29
763.3223,TowerA,3,29
763.6627,TowerA,3,29
763.983,TowerA,3,29
764.3233,TowerA,3,29
764.6636,TowerA,3,29
764.9839,TowerA,3,29
765.3243,TowerA,3,29
765.6646,TowerA,3,29
765.9849,TowerA,3,29
766.3253,TowerA,3,29
766.6656,TowerA,3,29
766.9859,TowerA,3,29
767.3262,TowerA,3,29
767.6666,TowerA,3,29
767.9869,TowerA,3,29
768.3272,TowerA,3,29
768.6675,TowerA,3,29
768.9879,TowerA,3,29
769.3282,TowerA,3,29
769.6685,TowerA,3,29
769.9888,TowerA,3,29
770.3292,TowerA,3,29
770.6695,TowerA,3,29
770.9898,TowerA,3,29
771.3301,TowerA,3,29
771.6705,TowerA,3,29
771.9908,TowerA,3,29
772.3311,TowerA,3,29
772.6714,TowerA,3,29
772.9918,TowerA,3,29
773.3321,TowerA,3,29
773.6724,TowerA,3,29
773.9927,TowerA,3,29
774.3331,TowerA,3,29
774.6734,TowerA,3,29
774.9937,TowerA,3,29
775.334,TowerA,3,29
775.6744,TowerA,3,29
775.9947,TowerA,3,29
776.335,TowerA,3,29
776.6754,TowerA,3,29
776.9957,TowerA,3,29
777.336,TowerA,3,29
777.6763,TowerA,3,29
777.9966,TowerA,3,29
778.337,TowerA,3,29
778.6773,TowerA,3,28
778.9976,TowerA,3,28
779.338,TowerA,3,27
779.6783,TowerA,3,27
779.9986,TowerA,3,27
780.3389,TowerA,3,27
780.6793,TowerA,3,27
780.9996,TowerA,3,27
781.3399,TowerA,3,27
