Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,51
185.9629,TowerA,3,51
257.3171,TowerA,3,35
264.9729,TowerA,3,31
268.6509,TowerA,3,28
275.6471,TowerC,3,26
621.6241,TowerC,3,26
625.9483,TowerC,3,26
630.6329,TowerC,3,26
634.9571,TowerC,3,26
639.3013,TowerC,3,26
643.6456,TowerC,3,26
647.9698,TowerC,3,26
652.6544,TowerC,3,26
656.9786,TowerC,3,26
660.9825,TowerC,3,26
664.9864,TowerC,3,26
668.9903,TowerC,3,26
672.6739,TowerC,3,26
676.3375,TowerC,3,26
680.001,TowerC,3,26
683.6846,TowerC,3,26
687.3482,TowerC,3,26
690.6915,TowerC,3,26
694.0147,TowerC,3,26
697.358,TowerC,3,26
700.7012,TowerC,3,25
703.7042,TowerC,3,25
706.7071,TowerC,3,24
709.71,TowerC,3,24
712.713,TowerC,3,23
715.7159,TowerC,3,22
718.7188,TowerC,3,21
721.7217,TowerC,3,21
724.7247,TowerC,3,21
727.7276,TowerC,3,21
730.7305,TowerC,3,21
733.7335,TowerC,3,21
736.7364,TowerC,3,21
739.7393,TowerC,3,21
742.7422,TowerC,3,21
745.7452,TowerC,3,20
748.7481,TowerC,3,20
751.4107,TowerC,3,20
754.0733,TowerC,3,19
756.7559,TowerC,3,19
759.4185,TowerC,3,19
762.0811,TowerC,3,18
764.7637,TowerC,3,18
767.4263,TowerC,3,17
770.0889,TowerC,3,17
772.7715,TowerC,3,17
775.4341,TowerC,3,17
778.0967,TowerC,3,17
780.7794,TowerC,3,17
783.442,TowerC,3,17
786.1046,TowerC,3,17
788.7872,TowerC,3,17
791.4498,TowerB,3,17
1168.157,TowerB,3,19
1169.479,TowerB,3,19
1170.82,TowerB,3,19
1171.821,TowerB,3,19
1173.162,TowerB,3,19
1174.163,TowerB,3,19
1175.164,TowerB,3,19
1176.165,TowerB,3,19
1177.166,TowerB,3,19
1178.167,TowerB,3,19
1179.168,TowerB,3,19
1180.169,TowerB,3,19
1181.17,TowerB,3,19
1182.171,TowerB,3,19
1183.172,TowerB,3,19
1184.173,TowerB,3,19
1185.174,TowerB,3,19
1186.175,TowerB,3,19
1187.176,TowerB,3,19
1188.177,TowerB,3,19
1189.178,TowerB,3,19
1190.179,TowerB,3,19
1191.18,TowerB,3,19
1192.181,TowerB,3,19
1193.182,TowerB,3,19
1194.183,TowerB,3,19
1195.184,TowerB,3,19
1196.185,TowerB,3,19
1197.186,TowerB,3,19
1198.187,TowerB,3,19
1199.188,TowerB,3,19
1200.188,TowerB,3,19
1201.189,TowerB,3,19
1202.19,TowerB,3,19
1203.191,TowerB,3,19
1204.192,TowerB,3,19
1205.193,TowerB,3,19
1206.194,TowerB,3,19
1207.195,TowerB,3,19
1207.856,TowerB,3,19
1208.857,TowerB,3,19
1209.858,TowerB,3,19
1210.859,TowerB,3,19
1211.86,TowerB,3,19
1212.861,TowerB,3,19
1213.862,TowerB,3,19
1214.863,TowerB,3,19
1215.523,TowerB,3,19
1216.204,TowerB,3,19
1216.865,TowerB,3,19
1217.525,TowerB,3,19
1218.206,TowerB,3,19
1218.867,TowerB,3,19
1219.527,TowerB,3,19
1220.208,TowerB,3,19
1220.869,TowerB,3,19
1221.529,TowerB,3,19
1222.21,TowerB,3,19
1222.871,TowerB,3,19
1223.531,TowerB,3,19
1224.212,TowerB,3,19
1224.873,TowerB,3,19
1225.533,TowerB,3,19
1226.214,TowerB,3,19
1226.875,TowerB,3,19
1227.535,TowerB,3,19
1228.216,TowerB,3,19
1228.876,TowerB,3,19
1229.537,TowerB,3,19
1230.218,TowerB,3,19
1230.878,TowerB,3,19
1231.539,TowerB,3,19
1232.22,TowerB,3,19
1232.88,TowerB,3,19
1233.541,TowerB,3,19
1234.222,TowerB,3,19
1234.882,TowerB,3,19
1235.543,TowerB,3,19
1236.224,TowerB,3,19
1236.884,TowerB,3,19
1237.545,TowerB,3,19
1238.226,TowerB,3,19
1238.886,TowerB,3,19
1239.547,TowerB,3,19
1240.228,TowerB,3,19
1240.888,TowerB,3,19
1241.549,TowerB,3,19
1242.229,TowerB,3,19
1242.89,TowerB,3,19
1243.551,TowerB,3,19
1244.231,TowerB,3,19
1244.892,TowerB,3,19
1245.553,TowerB,3,19
1246.233,TowerB,3,19
1246.894,TowerB,3,19
1247.555,TowerB,3,19
1248.235,TowerB,3,19
1248.896,TowerB,3,19
1249.557,TowerB,3,19
1250.237,TowerB,3,19
1250.898,TowerB,3,19
1251.559,TowerB,3,19
1252.239,TowerB,3,19
1252.9,TowerB,3,19
1253.561,TowerB,3,19
1254.241,TowerB,3,19
1254.902,TowerB,3,19
1255.563,TowerB,3,19
1256.243,TowerB,3,19
1256.904,TowerB,3,19
1257.564,TowerB,3,19
1258.245,TowerB,3,19
1258.906,TowerB,3,19
1259.566,TowerB,3,19
1260.247,TowerB,3,19
1260.908,TowerB,3,19
1261.568,TowerB,3,19
1262.249,TowerB,3,19
1262.91,TowerB,3,19
1263.57,TowerB,3,19
1264.251,TowerB,3,19
1264.912,TowerB,3,19
1265.572,TowerB,3,19
1266.253,TowerB,3,19
1266.914,TowerB,3,19
1267.574,TowerB,3,19
1268.255,TowerB,3,19
1268.916,TowerB,3,19
1269.576,TowerB,3,19
1270.257,TowerB,3,19
1270.917,TowerB,3,19
1271.578,TowerB,3,19
1272.259,TowerB,3,19
1272.919,TowerB,3,19
1273.58,TowerB,3,19
1274.261,TowerB,3,19
1274.921,TowerB,3,19
1275.582,TowerB,3,19
1276.263,TowerB,3,18
1276.923,TowerB,3,18
1277.584,TowerB,3,18
1278.265,TowerB,3,17
1278.925,TowerB,3,17
1279.586,TowerB,3,17
1280.267,TowerB,3,17
1280.927,TowerB,3,17
1281.588,TowerB,3,17
1282.269,TowerB,3,17
1282.929,TowerB,3,17
1283.59,TowerB,3,17
1284.271,TowerB,3,17
1284.931,TowerB,3,17
1285.592,TowerB,3,17
1286.272,TowerB,3,17
1286.933,TowerB,3,17
1287.594,TowerB,3,17
1288.274,TowerB,3,17
1288.935,TowerB,3,17
