Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerB,3,39
375.4522,TowerC,3,39
754.9341,TowerC,3,37
763.2823,TowerC,3,37
771.6304,TowerC,3,37
779.2979,TowerC,3,36
786.9654,TowerC,3,34
794.3126,TowerC,3,31
800.9791,TowerC,3,28
807.6656,TowerD,3,27
887.4034,TowerD,3,29
893.7496,TowerD,3,29
900.0757,TowerD,3,28
906.4219,TowerD,3,26
912.4278,TowerD,3,25
918.4337,TowerD,3,24
924.4395,TowerD,3,22
930.105,TowerD,3,20
935.4503,TowerD,3,20
940.4551,TowerD,3,20
945.46,TowerD,3,20
950.1246,TowerD,3,19
954.8091,TowerD,3,19
959.4737,TowerD,3,19
963.8179,TowerD,3,17
968.1422,TowerD,3,17
972.4864,TowerD,3,17
976.4903,TowerD,3,17
980.4942,TowerD,3,17
984.4981,TowerD,3,16
988.1617,TowerD,3,16
991.8453,TowerD,3,15
995.5089,TowerD,3,15
999.1724,TowerD,3,14
1002.516,TowerD,3,13
1005.859,TowerD,3,12
1009.182,TowerD,3,12
1012.525,TowerD,3,11
1015.528,TowerD,3,11
1018.531,TowerD,3,11
1021.875,TowerD,3,11
1024.877,TowerD,3,11
1027.88,TowerD,3,11
1030.883,TowerD,3,11
1033.886,TowerD,3,11
1036.889,TowerD,3,11
1039.892,TowerD,3,11
1042.895,TowerD,3,11
1045.898,TowerD,3,10
1048.901,TowerD,3,9
1051.563,TowerD,3,8
1054.226,TowerD,3,8
1056.568,TowerD,3,8
1058.911,TowerD,3,8
1061.233,TowerD,3,8
1063.575,TowerD,3,8
1066.238,TowerD,3,7
1068.58,TowerD,3,7
1070.922,TowerD,3,7
1073.245,TowerD,3,6
1075.587,TowerD,3,6
1077.929,TowerD,3,6
1079.931,TowerD,3,6
1082.253,TowerD,3,6
1084.596,TowerD,3,6
1086.938,TowerD,3,6
1089.26,TowerD,3,5
1091.262,TowerD,3,5
1093.264,TowerD,3,5
1095.266,TowerD,3,5
1097.608,TowerD,3,5
1099.61,TowerD,3,5
1101.612,TowerD,3,5
1103.614,TowerD,3,5
1105.616,TowerD,3,5
1107.958,TowerD,3,5
1109.96,TowerD,3,5
1111.962,TowerD,3,5
1113.964,TowerD,3,5
1115.966,TowerD,3,5
1117.968,TowerD,3,5
1119.97,TowerD,3,4
1121.972,TowerB,3,4
1560.06,TowerB,3,4
1561.061,TowerB,3,4
1561.721,TowerB,3,4
1562.402,TowerB,3,4
1563.063,TowerB,3,4
1563.723,TowerB,3,4
1564.404,TowerB,3,4
1565.064,TowerB,3,4
1565.725,TowerB,3,4
1566.406,TowerB,3,4
1567.066,TowerB,3,4
1567.727,TowerB,3,4
1568.408,TowerB,3,4
1569.068,TowerB,3,4
1569.729,TowerB,3,4
1570.41,TowerB,3,4
1571.07,TowerB,3,4
1571.731,TowerB,3,4
1572.412,TowerB,3,4
1573.072,TowerB,3,4
1573.733,TowerB,3,4
1574.414,TowerB,3,4
1575.074,TowerB,3,4
1575.735,TowerB,3,4
1576.416,TowerB,3,4
1577.076,TowerB,3,4
1577.737,TowerB,3,4
1578.417,TowerB,3,4
1579.078,TowerB,3,4
1579.739,TowerB,3,4
1580.419,TowerB,3,4
1581.08,TowerB,3,4
1581.741,TowerB,3,4
1582.421,TowerB,3,4
