Elapsed Sec,Evacuee Count
4.759996,0
18.08022,0
31.42053,0
44.76083,0
58.08114,0
71.42003,0
84.75779,0
98.07555,0
111.4133,0
124.7511,0
138.0727,0
151.4155,0
164.7584,0
178.0812,0
191.4241,0
204.7669,0
218.0898,0
231.4326,0
244.7755,0
258.0967,0
271.4294,0
284.7621,0
298.0747,0
311.4074,0
324.7401,0
338.0528,0
351.3854,0
364.7181,0
378.0308,0
391.3635,0
404.6961,0
418.0088,0
431.3415,0
444.6742,0
457.9868,0
471.3195,0
484.6522,0
497.9649,0
511.2975,0
524.6495,0
537.9825,0
551.3355,0
564.6885,0
578.0215,0
591.3746,0
604.7276,0
618.0606,0
631.4136,0
644.7667,0
658.0997,0
671.4527,0
684.8057,0
698.1387,0
711.4918,0
724.8448,0
738.1778,0
751.5308,0
764.8839,0
778.2169,0
791.5699,0
804.9229,0
818.2559,0
831.6089,0
844.962,0
858.295,0
871.648,0
885.001,0
898.334,0
911.6871,0
925.0401,0
938.3731,0
951.7261,0
965.0792,0
978.4122,0
991.7652,0
1005.118,0
1018.451,0
1031.804,0
1045.157,0
1058.49,0
1071.843,0
1085.196,0
1098.529,0
1111.882,0
1125.235,0
1138.568,0
1151.921,0
1165.274,0
1178.607,0
1191.96,0
1205.313,0
1218.646,0
1232,0
1245.353,0
1258.686,0
1272.039,0
1285.392,0
1298.725,0
1312.078,0
1325.431,0
1338.764,0
1352.117,0
1365.47,0
1378.803,0
1392.156,0
1405.509,0
1418.842,0
1432.195,0
1445.548,0
1458.881,0
1472.234,0
1485.587,0
1498.92,0
1512.273,0
1525.626,0
1538.959,0
1552.312,0
1565.665,0
1578.998,0
1592.351,0
1605.704,0
1619.037,0
1632.39,0
1645.743,0
1659.076,0
1672.429,0
1685.782,0
1699.115,0
1712.468,0
1725.821,0
1739.154,0
1752.507,0
1765.86,0
1779.193,0
1792.546,0
1805.899,0
1819.232,0
1832.585,0
1845.938,0
1859.271,0
1872.625,0
1885.978,0
1899.311,0
1912.664,0
1926.017,0
1939.35,0
1952.703,0
1966.056,0
1979.389,0
1992.742,0
