Elapsed Sec,Evacuee Count
8.980015,0
22.32032,0
35.22062,0
46.70088,0
57.66113,0
68.58051,0
80.37852,0
91.49666,0
102.9547,0
116.2725,0
129.6109,0
142.9537,0
156.2766,0
169.6194,0
182.9623,0
196.2851,0
209.628,0
222.9708,0
236.2937,0
249.6365,0
262.974,0
276.2867,0
289.6194,0
302.9521,0
316.2647,0
329.5974,0
342.9301,0
356.2428,0
369.5754,0
382.9081,0
396.2208,0
409.5535,0
422.8861,0
436.1988,0
449.5315,0
462.8642,0
476.1768,0
489.5095,0
502.8422,0
516.1612,0
529.5142,0
542.8672,0
556.2003,0
569.5533,0
582.9063,0
596.2393,0
609.5923,0
622.9454,0
636.2784,0
649.6314,0
662.9844,0
676.3174,0
689.6705,0
703.0235,0
716.3565,0
729.7095,0
743.0626,0
756.3956,0
769.7486,0
783.1016,0
796.4346,0
809.7877,0
823.1407,0
836.4737,0
849.8267,0
863.1797,0
876.5128,0
889.8658,0
903.2188,0
916.5518,0
929.9048,0
943.2579,0
956.5909,0
969.9439,0
983.2969,0
996.6299,0
1009.983,0
1023.336,0
1036.669,0
1050.022,0
1063.375,0
1076.708,0
1090.061,0
1103.414,0
1116.747,0
1130.1,0
1143.453,0
1156.786,0
1170.139,0
1183.492,0
1196.825,0
1210.178,0
1223.531,0
1236.864,0
1250.217,0
1263.57,0
1276.903,0
1290.256,0
1303.609,0
1316.942,0
1330.295,0
1343.648,0
1356.981,0
1370.334,0
1383.688,0
1397.021,0
1410.374,0
1423.727,0
1437.06,0
1450.413,0
1463.766,0
1477.099,0
1490.452,0
1503.805,0
1517.138,0
1530.491,0
1543.844,0
1557.177,0
1570.53,0
1583.883,0
1597.216,0
1610.569,0
1623.922,0
1637.255,0
1650.608,0
1663.961,0
1677.294,0
1690.647,0
1704,0
1717.333,0
1730.686,0
1744.039,0
1757.372,0
1770.725,0
1784.078,0
1797.411,0
1810.764,0
1824.117,0
1837.45,0
1850.803,0
1864.156,0
1877.489,0
1890.842,0
1904.195,0
1917.528,0
1930.881,0
1944.234,0
1957.567,0
1970.92,0
1984.273,0
1997.606,0
2010.959,0
2024.313,0
2037.646,0
2050.999,0
2064.352,0
2077.685,0
2091.038,0
2104.391,0
2117.724,0
2131.077,0
2144.43,0
2157.763,0
2171.116,0
2184.469,0
2197.802,0
