Elapsed Sec,Evacuee Count
0.01999999,0
0.4199998,0
2.099998,0
3.459997,0
4.539996,0
5.539995,0
6.579994,0
7.619993,0
8.700008,0
9.700031,0
10.70005,0
11.70008,0
12.6801,0
13.64012,0
14.56014,0
15.48016,0
16.38018,0
17.34021,0
18.30023,0
19.26025,0
20.20027,0
21.10029,0
22.06031,0
23.00034,0
23.94036,0
24.94038,0
25.9604,0
27.12043,0
28.18045,0
29.28048,0
30.40051,0
31.60053,0
32.64056,0
33.68058,0
34.82061,0
35.92063,0
36.96066,0
38.04068,0
39.1007,0
40.26073,0
41.42076,0
42.62078,0
43.74081,0
44.76083,0
45.82086,0
46.84088,0
47.88091,0
48.88093,0
49.88095,0
50.92097,0
51.901,0
52.94102,0
54.02105,0
55.14107,0
56.14109,0
57.16112,0
58.18114,0
59.26117,0
60.36119,0
61.38121,0
62.36124,0
63.40126,0
64.4212,0
65.40104,0
66.50085,0
67.54068,0
68.56051,0
69.58034,0
70.60017,0
71.6,0
72.61983,0
73.69965,0
74.93944,0
76.03925,0
77.17906,0
78.29887,0
79.3387,0
80.33853,0
81.39835,0
82.41818,0
83.498,0
84.6778,0
85.8776,0
87.01741,0
88.21721,0
89.457,0
90.57681,0
91.67663,0
92.71645,0
93.79627,0
94.85609,0
96.09589,0
97.1957,0
98.25552,0
99.27535,0
100.3352,0
101.355,0
102.3948,0
103.4746,0
104.5745,0
105.6943,0
107.034,0
108.3338,0
109.4536,0
110.5535,0
111.6533,0
112.7931,0
114.0129,0
115.2527,0
116.3725,0
117.6723,0
118.8921,0
120.0719,0
121.3316,0
122.6314,0
123.7113,0
124.8911,0
126.1108,0
127.2107,0
128.4306,0
129.6309,0
130.7311,0
131.9714,0
133.2316,0
134.3719,0
135.5121,0
136.8524,0
137.9527,0
139.2129,0
140.3932,0
141.3934,0
142.5736,0
143.6939,0
144.7341,0
145.8943,0
147.0946,0
148.1148,0
149.2551,0
150.3553,0
151.3355,0
152.4958,0
153.676,0
154.6162,0
155.6964,0
156.8567,0
157.8569,0
159.0372,0
160.2174,0
161.2176,0
162.3179,0
163.4381,0
164.4183,0
165.5585,0
166.7588,0
167.9591,0
168.9993,0
170.0195,0
170.9597,0
172.0199,0
173.1402,0
174.1004,0
175.2606,0
176.4409,0
177.6211,0
178.8614,0
179.9816,0
181.0018,0
182.1621,0
183.3023,0
184.2825,0
185.4028,0
186.523,0
187.5632,0
188.7035,0
189.7837,0
190.7039,0
191.6641,0
192.5443,0
193.5045,0
194.3847,0
195.4049,0
196.5252,0
197.4053,0
198.3055,0
199.1857,0
200.1059,0
200.9461,0
201.8863,0
202.7865,0
203.6867,0
204.5869,0
205.4671,0
206.3673,0
207.3075,0
208.1877,0
209.0878,0
209.968,0
210.9082,0
211.8684,0
212.8486,0
213.7688,0
214.729,0
215.6492,0
216.5494,0
217.5897,0
218.4698,0
219.41,0
220.4503,0
221.4105,0
222.3907,0
223.3509,0
224.2511,0
225.2113,0
226.0715,0
226.9717,0
227.9719,0
228.9521,0
229.8323,0
230.7325,0
231.6127,0
232.5329,0
233.393,0
234.2532,0
235.1334,0
236.0336,0
236.9138,0
237.794,0
238.6742,0
239.5343,0
240.4145,0
241.2747,0
242.1549,0
243.0351,0
243.8953,0
244.7755,0
245.6557,0
246.5358,0
247.436,0
248.3562,0
249.2764,0
250.1766,0
251.0768,0
251.937,0
252.8372,0
253.7174,0
254.6176,0
255.5778,0
256.5176,0
257.4771,0
258.4965,0
259.456,0
260.3954,0
261.3349,0
262.2344,0
263.114,1
264.1334,2
265.1328,2
266.1123,2
267.1317,3
268.431,3
269.5504,3
270.4699,3
271.5293,3
272.5887,3
273.5082,4
274.4077,6
275.2873,7
276.1668,8
277.0663,8
278.0457,8
279.1651,10
280.1046,10
281.144,11
282.2035,11
283.123,11
284.2224,11
285.2818,11
286.3012,11
287.2407,11
288.2801,11
289.2596,11
290.2191,11
291.1385,11
292.0381,11
292.8976,11
293.7971,11
294.6966,13
295.5961,13
296.4556,14
297.3751,15
298.4945,15
299.6938,17
300.7333,19
301.8926,20
303.032,20
303.9915,22
305.1508,23
306.2702,25
307.2497,25
308.4091,25
309.6284,25
310.6678,25
311.6673,25
312.6867,26
313.6862,26
314.7256,26
315.805,27
316.7445,28
317.8039,28
318.8433,29
319.7828,29
320.9022,31
321.9616,31
322.8811,31
323.9605,31
324.9999,31
325.9194,31
326.9789,31
328.0782,31
329.0977,32
330.1771,32
331.2565,32
332.156,32
333.2354,32
334.3348,32
335.2543,32
336.2737,32
337.2732,32
338.1727,32
339.0322,33
339.8518,33
340.8112,33
341.7108,33
342.5703,34
343.6297,34
344.6292,34
345.5087,34
346.3882,34
347.4676,34
348.547,34
349.5065,34
350.386,34
351.3255,34
352.245,34
353.0845,34
353.964,34
354.8635,34
355.803,34
356.7825,34
357.8419,34
358.8813,34
359.7608,34
360.6004,34
361.5798,34
362.5993,34
363.4988,34
364.3583,34
365.3777,34
366.4172,34
367.2767,34
368.1362,34
369.1357,34
370.1551,34
371.0946,34
371.9341,34
372.7937,34
373.6132,34
374.4927,34
375.3523,34
376.3117,34
377.3512,34
378.2307,34
379.0702,34
380.1896,34
381.1691,34
382.0286,34
382.8681,34
383.7277,34
384.5472,34
385.3867,34
386.2063,34
387.0458,35
387.9853,35
388.8648,36
389.7444,36
390.7238,36
391.7233,36
392.6628,37
393.5223,37
394.5417,37
395.6211,37
396.5606,37
397.64,37
398.7594,37
399.7389,37
400.8383,37
401.8977,37
402.7772,37
403.7567,37
404.7761,37
405.5956,37
406.4352,37
407.4546,37
408.4141,37
409.3136,37
410.1331,37
411.1526,37
412.1121,38
412.9716,38
413.8111,38
414.7306,38
415.6701,38
416.5696,39
417.4091,39
418.3686,39
419.3281,39
420.1476,39
420.9472,39
421.7668,39
422.6063,40
423.4059,40
424.2654,40
425.2249,40
426.1843,40
427.0239,40
427.8834,40
428.9228,40
429.9223,40
430.7818,40
431.6013,40
432.5408,40
433.5203,40
434.3798,41
435.2393,41
436.1588,41
437.1183,41
437.9778,41
438.8374,41
439.6569,41
440.5764,41
441.4359,41
442.3754,41
443.4348,41
444.5542,41
445.4737,41
446.3732,41
447.1928,41
447.9724,41
448.7719,41
449.5715,41
450.371,41
451.1706,41
451.9502,41
452.7297,41
453.5493,41
454.3289,41
455.1284,41
456.0879,41
457.0674,41
457.8869,41
458.6665,41
459.3861,41
460.1656,41
460.9652,41
461.7048,41
462.5044,41
463.3039,41
464.1035,41
464.903,41
465.6826,41
466.5022,41
467.3217,41
468.1413,41
469.0807,41
470.0202,41
470.8798,41
471.6393,41
472.4189,41
473.1785,41
473.998,41
474.7776,41
475.6771,41
476.6566,41
477.5161,41
478.3557,41
479.1552,41
479.8948,41
480.6744,41
481.5339,41
482.5334,41
483.5328,41
484.4123,41
485.2519,41
486.2113,41
487.2508,41
488.1303,41
488.9498,41
489.9493,41
491.0287,41
491.9682,41
492.9077,41
493.8471,41
494.7666,41
495.6062,41
496.4057,41
497.1653,41
497.9849,41
498.8044,41
499.584,41
500.3436,41
501.1231,41
501.9227,41
502.7223,41
503.5018,41
504.2814,41
505.021,41
505.8006,41
506.5801,41
507.3397,41
508.1393,41
508.8989,41
509.6984,41
510.478,41
511.2776,41
512.0972,41
512.878,41
513.6788,41
514.4395,41
515.2003,41
515.981,41
516.7217,41
517.5025,41
518.2833,41
519.064,41
519.8248,41
520.5855,41
521.3663,41
522.1871,41
523.0079,41
523.7886,41
524.6295,41
525.4102,41
526.171,41
526.9517,41
527.7525,41
528.5733,41
529.334,41
530.1148,41
530.9756,41
531.7964,41
532.6172,41
533.418,41
534.419,41
535.46,41
536.3809,41
537.2618,41
538.3428,41
539.4039,41
540.3648,41
541.4058,41
542.4068,41
543.2676,41
544.0484,41
544.9693,41
545.8702,41
546.671,41
547.4517,41
548.2125,41
548.9732,41
549.774,41
550.5948,41
551.3355,41
552.0963,41
552.857,41
553.6378,41
554.5587,41
555.4595,41
556.2403,41
557.1011,41
558.022,41
558.9429,41
559.7237,41
560.5045,41
561.3253,41
562.126,41
562.9468,41
563.6876,41
564.4283,41
565.169,41
565.9297,41
566.6505,41
567.4112,41
568.1519,41
568.9127,41
569.6334,41
570.3941,41
571.1548,41
571.9356,41
572.6964,41
573.397,41
574.1778,41
574.9185,41
575.6993,41
576.48,41
577.2608,41
578.0616,41
578.8824,41
579.6431,41
580.4039,41
581.1646,41
582.0255,41
582.8463,41
583.647,41
584.4478,41
585.2886,41
586.1495,41
586.9903,41
587.7911,41
588.5919,41
589.3926,41
590.1534,41
590.9942,41
591.795,41
592.5958,41
593.3965,41
594.1573,41
594.9781,41
595.7388,41
596.4996,41
597.2603,41
598.0211,41
598.7818,41
599.5025,41
600.2232,41
600.9839,41
601.7247,41
602.4654,41
603.2662,41
604.0469,41
604.8677,41
605.6485,41
606.4293,41
607.17,41
607.9708,41
608.7315,41
609.4922,41
610.253,41
611.0938,41
611.8746,41
