Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,13
62.96125,TowerA (8),3.5,13
109.6136,TowerA (8),3.5,12
140.4532,TowerA (8),3.5,5
162.7379,TowerA (8),3.5,4
181.3819,TowerA (8),3.5,3
196.9653,TowerA (8),3.5,1
209.748,TowerA (8),3.5,1
220.9704,TowerA (8),3.5,1
231.8727,TowerA (8),3.5,1
242.715,TowerA (8),3.5,1
252.6772,TowerA (8),3.5,1
261.3949,TowerA (8),3.5,1
269.8103,TowerA (8),3.5,1
278.0657,TowerA (8),3.5,1
286.3612,TowerA (8),3.5,1
293.6372,TowerA (8),3.5,1
300.3335,TowerA (8),3.5,1
307.0098,TowerA (8),3.5,1
313.5862,TowerA (8),3.5,1
319.6429,TowerA (8),3.5,1
324.9799,TowerA (8),3.5,1
329.9172,TowerA (8),3.5,1
335.3942,TowerA (8),3.5,1
340.7513,TowerA (8),3.5,1
345.7285,TowerA (8),3.5,1
351.7253,TowerA (8),3.5,1
356.5226,TowerA (8),3.5,1
360.6603,TowerA (8),3.5,1
364.7381,TowerA (8),3.5,1
368.8159,TowerA (8),3.5,1
372.9336,TowerA (8),3.5,1
377.731,TowerA (8),3.5,1
381.9886,TowerA (8),3.5,1
386.1064,TowerA (8),3.5,1
390.5639,TowerA (8),3.5,1
394.9415,TowerA (8),3.5,1
399.2591,TowerA (8),3.5,1
403.6567,TowerA (8),3.5,1
407.7145,TowerA (8),3.5,1
411.7523,TowerA (8),3.5,1
415.7101,TowerA (8),3.5,1
419.7679,TowerA (8),3.5,1
423.6857,TowerA (8),3.5,1
427.6635,TowerA (8),3.5,1
432.261,TowerA (8),3.5,1
435.5192,TowerA (8),3.5,1
439.8768,TowerA (8),3.5,1
443.9546,TowerA (8),3.5,1
447.7725,TowerA (8),3.5,1
451.8502,TowerA (8),3.5,1
455.7281,TowerA (8),3.5,1
459.7059,TowerA (8),3.5,1
463.5238,TowerA (8),3.5,1
466.6021,TowerA (8),3.5,1
470.5399,TowerA (8),3.5,1
474.3778,TowerA (8),3.5,1
477.5161,TowerA (8),3.5,1
481.4939,TowerA (8),3.5,1
485.6516,TowerA (8),3.5,1
489.8893,TowerA (8),3.5,1
493.9471,TowerA (8),3.5,1
497.1653,TowerA (8),3.5,1
501.1231,TowerA (8),3.5,1
504.941,TowerA (8),3.5,1
508.0593,TowerA (8),3.5,1
512.0172,TowerA (8),3.5,1
515.9009,TowerA (8),3.5,1
519.7247,TowerA (8),3.5,1
523.5484,TowerA (8),3.5,1
527.0919,TowerA (8),3.5,1
531.1358,TowerA (8),3.5,1
535.2398,TowerA (8),3.5,1
538.8033,TowerA (8),3.5,1
542.7071,TowerA (8),3.5,1
546.6109,TowerA (8),3.5,1
550.3946,TowerA (8),3.5,1
554.4586,TowerA (8),3.5,1
557.5416,TowerA (8),3.5,1
561.5255,TowerA (8),3.5,1
565.3292,TowerA (8),3.5,1
568.4122,TowerA (8),3.5,1
572.7764,TowerA (8),3.5,1
576.8004,TowerA (8),3.5,1
581.0045,TowerA (8),3.5,1
584.9283,TowerA (8),3.5,1
587.9913,TowerA (8),3.5,1
591.9151,TowerA (8),3.5,1
595.8389,TowerA (8),3.5,1
598.982,TowerA (8),3.5,1
603.0259,TowerA (8),3.5,1
607.21,TowerA (8),3.5,1
611.3941,TowerA (8),3.5,1
615.6382,TowerA (8),3.5,1
619.3018,TowerA (8),3.5,1
623.626,TowerA (8),3.5,1
627.9703,TowerA (8),3.5,1
631.3336,TowerA (8),3.5,1
635.5377,TowerA (8),3.5,1
639.7818,TowerA (8),3.5,1
643.9459,TowerA (8),3.5,1
647.7496,TowerA (8),3.5,1
650.8926,TowerA (8),3.5,1
654.7364,TowerA (8),3.5,1
658.7803,TowerA (8),3.5,1
662.3638,TowerA (8),3.5,1
666.2676,TowerA (8),3.5,1
670.2916,TowerA (8),3.5,1
674.4556,TowerA (8),3.5,1
678.3995,TowerA (8),3.5,1
681.4625,TowerA (8),3.5,1
685.3062,TowerA (8),3.5,1
689.17,TowerA (8),3.5,1
692.3531,TowerA (8),3.5,1
696.2569,TowerA (8),3.5,1
700.501,TowerA (8),3.5,1
704.565,TowerA (8),3.5,1
707.8282,TowerA (8),3.5,1
711.6519,TowerA (8),3.5,1
715.6158,TowerA (8),3.5,1
719.7398,TowerA (8),3.5,1
722.9229,TowerA (8),3.5,1
726.7867,TowerA (8),3.5,1
731.5113,TowerA (8),3.5,1
735.9957,TowerA (8),3.5,1
739.379,TowerA (8),3.5,1
743.4229,TowerA (8),3.5,1
747.2667,TowerA (8),3.5,1
751.4908,TowerA (8),3.5,1
754.794,TowerA (8),3.5,1
758.6778,TowerA (8),3.5,1
763.0421,TowerA (8),3.5,1
767.2462,TowerA (8),3.5,1
770.4293,TowerA (8),3.5,1
774.3531,TowerA (8),3.5,1
778.1168,TowerA (8),3.5,1
781.9805,TowerA (8),3.5,1
785.1837,TowerA (8),3.5,1
789.0674,TowerA (8),3.5,1
793.1915,TowerA (8),3.5,1
797.5958,TowerA (8),3.5,1
801.0391,TowerA (8),3.5,1
805.2232,TowerA (8),3.5,1
809.3672,TowerA (8),3.5,1
813.5513,TowerA (8),3.5,1
816.7344,TowerA (8),3.5,1
820.5582,TowerA (8),3.5,1
824.462,TowerA (8),3.5,1
828.2857,TowerA (8),3.5,1
831.3687,TowerA (8),3.5,1
835.4927,TowerA (8),3.5,1
839.7369,TowerA (8),3.5,1
843.961,TowerA (8),3.5,1
847.064,TowerA (8),3.5,1
850.9879,TowerA (8),3.5,1
855.212,TowerA (8),3.5,1
859.1959,TowerA (8),3.5,1
862.2188,TowerA (8),3.5,1
866.2227,TowerA (8),3.5,1
870.1265,TowerA (8),3.5,1
874.0704,TowerA (8),3.5,1
877.2535,TowerA (8),3.5,1
881.3775,TowerA (8),3.5,1
885.6617,TowerA (8),3.5,1
889.4053,TowerA (8),3.5,1
892.5084,TowerA (8),3.5,1
896.6524,TowerA (8),3.5,1
900.6763,TowerA (8),3.5,1
904.9405,TowerA (8),3.5,1
908.1636,TowerA (8),3.5,1
911.9473,TowerA (8),3.5,1
915.9713,TowerA (8),3.5,1
919.815,TowerA (8),3.5,1
922.878,TowerA (8),3.5,1
927.0421,TowerA (8),3.5,1
931.2662,TowerA (8),3.5,1
935.3101,TowerA (8),3.5,1
938.5132,TowerA (8),3.5,1
942.337,TowerA (8),3.5,1
946.5211,TowerA (8),3.5,1
950.545,TowerA (8),3.5,1
953.688,TowerA (8),3.5,1
957.6319,TowerA (8),3.5,1
961.5958,TowerA (8),3.5,1
965.5596,TowerA (8),3.5,1
968.6426,TowerA (8),3.5,1
972.8868,TowerA (8),3.5,1
977.1309,TowerA (8),3.5,1
980.9346,TowerA (8),3.5,1
984.1778,TowerA (8),3.5,1
988.0816,TowerA (8),3.5,1
992.1656,TowerA (8),3.5,1
996.2095,TowerA (8),3.5,1
999.2325,TowerA (8),3.5,1
1003.116,TowerA (8),3.5,1
1007,TowerA (8),3.5,1
1010.864,TowerA (8),3.5,1
1014.027,TowerA (8),3.5,1
1018.431,TowerA (8),3.5,1
1022.635,TowerA (8),3.5,1
1026.459,TowerA (8),3.5,1
1029.662,TowerA (8),3.5,1
1033.586,TowerA (8),3.5,1
1037.79,TowerA (8),3.5,1
1041.954,TowerA (8),3.5,1
1044.997,TowerA (8),3.5,1
1048.841,TowerA (8),3.5,1
1052.745,TowerA (8),3.5,1
1056.829,TowerA (8),3.5,1
1059.992,TowerA (8),3.5,1
1064.376,TowerA (8),3.5,1
1068.28,TowerA (8),3.5,1
1072.184,TowerA (8),3.5,1
1075.227,TowerA (8),3.5,1
1079.17,TowerA (8),3.5,1
1083.234,TowerA (8),3.5,1
1086.798,TowerA (8),3.5,1
1090.722,TowerA (8),3.5,1
1094.545,TowerA (8),3.5,1
1098.629,TowerA (8),3.5,1
1102.493,TowerA (8),3.5,1
1105.756,TowerA (8),3.5,1
1109.72,TowerA (8),3.5,1
1113.544,TowerA (8),3.5,1
1116.747,TowerA (8),3.5,1
1120.531,TowerA (8),3.5,1
1124.475,TowerA (8),3.5,1
1128.499,TowerA (8),3.5,1
1132.623,TowerA (8),3.5,1
1135.926,TowerA (8),3.5,1
1139.95,TowerA (8),3.5,1
1143.813,TowerA (8),3.5,1
1146.796,TowerA (8),3.5,1
1151.021,TowerA (8),3.5,1
1154.944,TowerA (8),3.5,1
1158.848,TowerA (8),3.5,1
1162.652,TowerA (8),3.5,1
1166.075,TowerA (8),3.5,1
1170.319,TowerA (8),3.5,1
1174.543,TowerA (8),3.5,1
1177.727,TowerA (8),3.5,1
1181.55,TowerA (8),3.5,1
1185.334,TowerA (8),3.5,1
1189.198,TowerA (8),3.5,1
1193.282,TowerA (8),3.5,1
1196.685,TowerA (8),3.5,1
1200.469,TowerA (8),3.5,1
1204.453,TowerA (8),3.5,1
1207.696,TowerA (8),3.5,1
1211.56,TowerA (8),3.5,1
1215.523,TowerA (8),3.5,1
1220.088,TowerA (8),3.5,1
1224.552,TowerA (8),3.5,1
1228.136,TowerA (8),3.5,1
1233.641,TowerA (8),3.5,1
1238.025,TowerA (8),3.5,1
1241.389,TowerA (8),3.5,1
1245.333,TowerA (8),3.5,1
1249.356,TowerA (8),3.5,1
1253.18,TowerA (8),3.5,1
