Elapsed Sec,Evacuee Count
0.9799992,0
7.639993,0
11.12006,0
13.20011,0
14.64014,0
15.78017,0
16.8602,0
17.98022,0
19.02024,0
20.02027,0
20.98029,0
21.90031,0
22.84033,0
23.78035,0
24.92038,0
26.06041,0
27.26043,0
28.44046,0
29.58049,0
30.68051,0
31.80054,0
32.82056,0
33.90059,0
34.92061,0
36.06063,0
37.20066,0
38.40069,0
39.50071,0
40.58074,0
41.66076,0
42.80079,0
43.94081,0
45.04084,0
46.28087,0
47.5609,0
49.84095,0
51.80099,0
53.36103,0
54.68106,0
55.78109,0
56.88111,0
57.94114,0
59.00116,0
60.14119,0
61.44122,0
62.72124,0
63.94127,0
65.26106,0
66.56084,0
67.88062,0
69.06042,0
70.30022,0
71.56001,0
72.69981,0
73.77963,0
74.85945,0
76.09924,0
77.35903,0
78.67881,0
79.9186,0
81.01842,0
82.07824,0
83.07807,0
84.13789,0
85.11773,0
86.17755,0
87.41734,0
88.65714,0
89.85693,0
91.03674,0
92.29652,0
93.41634,0
94.35618,0
95.33601,0
96.25586,0
97.15571,0
98.11555,0
99.05539,0
100.0152,0
101.195,0
102.5548,0
103.7546,0
104.9544,0
106.0942,0
107.214,0
108.3138,0
109.3537,0
110.3735,0
111.3733,0
112.8331,0
114.0129,0
115.0727,0
116.0925,0
117.2523,0
118.4921,0
119.6319,0
120.7717,0
121.9116,0
123.0114,0
124.0512,0
125.111,0
126.2708,0
127.6106,0
129.0708,0
130.431,0
131.7313,0
133.2116,0
134.5119,0
135.6722,0
136.8724,0
138.0127,0
139.1929,0
140.2932,0
141.4134,0
142.5536,0
143.6539,0
144.6941,0
145.6943,0
146.6945,0
147.7948,0
148.875,0
149.9952,0
151.0955,0
152.3357,0
153.816,0
155.1963,0
156.4566,0
157.6569,0
158.8171,0
159.9574,0
161.0176,0
162.0378,0
163.078,0
164.0982,0
165.1585,0
166.2187,0
167.2989,0
168.3792,0
169.5994,0
170.6996,0
171.7799,0
172.8401,0
173.9403,0
175.3006,0
176.5009,0
177.7211,0
178.9614,0
180.3617,0
181.602,0
182.8022,0
183.8825,0
184.9827,0
186.0429,0
187.1031,0
188.1834,0
189.3236,0
190.4039,0
191.4241,0
192.4643,0
193.5445,0
194.7648,0
195.925,0
197.1253,0
198.3656,0
199.6258,0
200.7461,0
201.9263,0
203.0866,0
204.3468,0
205.6471,0
206.8874,0
208.1276,0
209.4079,0
210.6482,0
211.9084,0
213.1087,0
214.329,0
215.7493,0
216.9695,0
218.0898,0
219.29,0
220.4703,0
221.6505,0
222.7908,0
223.871,0
224.9112,0
225.9314,0
227.0517,0
228.2319,0
229.4322,0
230.7725,0
232.0728,0
233.333,0
234.4933,0
235.7335,0
236.9338,0
238.134,0
239.2143,0
240.2545,0
241.2547,0
242.3149,0
243.3152,0
244.2954,0
245.2756,0
246.2958,0
247.296,0
248.3362,0
249.3965,0
250.4767,0
251.5369,0
252.5971,0
253.6774,0
254.8776,0
256.2977,0
257.6969,0
258.9762,0
260.2155,0
261.3549,0
262.4743,0
263.5337,0
264.6331,0
265.7525,0
266.9518,0
268.2112,0
269.3705,0
270.5099,0
271.7692,0
272.8486,0
273.908,0
274.9075,0
275.8869,0
277.0663,0
278.1857,0
279.3051,0
280.7643,0
282.4034,0
283.8625,0
285.2418,0
286.5411,0
287.8004,0
288.9797,0
290.1391,0
291.2385,0
292.3379,0
293.3973,0
294.4567,0
295.4562,0
296.4556,0
297.615,0
298.7144,0
299.7738,0
300.8332,0
301.8527,0
303.012,0
304.1514,0
305.2908,0
306.5701,0
307.9493,0
309.3885,0
310.7078,0
311.9071,0
313.1664,0
314.1859,0
315.1853,0
316.1448,0
317.2442,0
318.4635,0
319.6629,0
320.8222,0
321.9416,0
323.041,0
324.1204,0
325.1599,0
326.1793,0
327.2387,0
328.2781,0
329.3575,0
330.397,0
331.5963,0
332.7957,0
334.3748,0
335.794,0
337.0933,0
338.3326,0
339.6319,0
340.8512,0
342.0506,0
343.17,0
344.3293,0
345.4087,0
346.4881,0
347.6075,0
348.7069,0
349.7863,0
350.8657,0
351.9651,0
353.1045,0
354.3038,0
355.5432,0
356.7225,0
