Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,13
32.14054,TowerA (8),3.5,13
78.97876,TowerA (8),3.5,4
105.6343,TowerA (8),3.5,3
118.1322,TowerA (8),3.5,3
124.7911,TowerA (8),3.5,3
131.2312,TowerA (8),3.5,3
135.9122,TowerA (8),3.5,3
141.0933,TowerA (8),3.5,3
145.6143,TowerA (8),3.5,3
149.8952,TowerA (8),3.5,3
154.2561,TowerA (8),3.5,3
158.497,TowerA (8),3.5,3
161.9578,TowerA (8),3.5,3
165.4985,TowerA (8),3.5,3
168.8993,TowerA (8),3.5,3
171.8399,TowerA (8),3.5,3
175.0206,TowerA (8),3.5,3
178.1812,TowerA (8),3.5,3
181.662,TowerA (8),3.5,3
185.0227,TowerA (8),3.5,3
188.1434,TowerA (8),3.5,3
192.0642,TowerA (8),3.5,3
195.3649,TowerA (8),3.5,3
198.3856,TowerA (8),3.5,3
201.4062,TowerA (8),3.5,3
204.947,TowerA (8),3.5,3
207.5275,TowerA (8),3.5,3
210.5682,TowerA (8),3.5,3
213.6088,TowerA (8),3.5,3
215.8093,TowerA (8),3.5,3
218.8099,TowerA (8),3.5,3
222.0106,TowerA (8),3.5,3
225.0913,TowerA (8),3.5,3
228.1919,TowerA (8),3.5,3
231.4126,TowerA (8),3.5,3
234.5933,TowerA (8),3.5,3
237.934,TowerA (8),3.5,3
241.3947,TowerA (8),3.5,3
244.9555,TowerA (8),3.5,3
248.0562,TowerA (8),3.5,3
250.3767,TowerA (8),3.5,3
252.5971,TowerA (8),3.5,3
255.6378,TowerA (8),3.5,3
257.9368,TowerA (8),3.5,3
260.1156,TowerA (8),3.5,3
262.4543,TowerA (8),3.5,3
265.5326,TowerA (8),3.5,3
267.9913,TowerA (8),3.5,3
270.29,TowerA (8),3.5,3
272.7087,TowerA (8),3.5,3
275.2073,TowerA (8),3.5,3
277.8658,TowerA (8),3.5,3
280.5644,TowerA (8),3.5,3
283.3628,TowerA (8),3.5,3
285.9614,TowerA (8),3.5,3
288.1602,TowerA (8),3.5,3
290.9187,TowerA (8),3.5,3
293.1175,TowerA (8),3.5,3
295.4162,TowerA (8),3.5,3
297.575,TowerA (8),3.5,3
299.8138,TowerA (8),3.5,3
301.9326,TowerA (8),3.5,3
304.2314,TowerA (8),3.5,3
306.4901,TowerA (8),3.5,3
308.7289,TowerA (8),3.5,3
311.1076,TowerA (8),3.5,3
313.5662,TowerA (8),3.5,3
315.825,TowerA (8),3.5,3
318.1237,TowerA (8),3.5,3
320.3025,TowerA (8),3.5,3
322.4813,TowerA (8),3.5,3
324.7401,TowerA (8),3.5,3
327.3187,TowerA (8),3.5,3
329.7773,TowerA (8),3.5,3
331.9561,TowerA (8),3.5,3
334.1949,TowerA (8),3.5,3
336.9734,TowerA (8),3.5,3
338.6724,TowerA (8),3.5,3
340.5514,TowerA (8),3.5,3
342.0506,TowerA (8),3.5,3
343.8896,TowerA (8),3.5,3
345.3887,TowerA (8),3.5,3
346.8879,TowerA (8),3.5,3
348.4271,TowerA (8),3.5,3
349.8063,TowerA (8),3.5,3
351.3255,TowerA (8),3.5,3
352.8846,TowerA (8),3.5,3
354.3238,TowerA (8),3.5,3
355.9429,TowerA (8),3.5,3
357.4621,TowerA (8),3.5,3
358.9613,TowerA (8),3.5,3
360.5604,TowerA (8),3.5,3
362.0396,TowerA (8),3.5,3
363.4388,TowerA (8),3.5,3
364.918,TowerA (8),3.5,3
366.4572,TowerA (8),3.5,3
367.8764,TowerA (8),3.5,3
369.5155,TowerA (8),3.5,3
371.4744,TowerA (8),3.5,3
372.9536,TowerA (8),3.5,3
374.4328,TowerA (8),3.5,3
