Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3.5,13
75.93927,TowerA (11),3.5,13
107.054,TowerA (11),3.5,13
125.431,TowerA (11),3.5,10
136.7124,TowerA (11),3.5,8
150.4753,TowerA (11),3.5,5
161.8378,TowerA (12),3.5,4
238.2141,TowerA (12),3.5,4
246.5158,TowerA (12),3.5,4
253.6174,TowerA (12),3.5,3
259.2361,TowerA (12),3.5,3
265.6126,TowerA (12),3.5,3
271.0696,TowerA (12),3.5,3
277.0463,TowerA (12),3.5,3
282.5633,TowerA (12),3.5,3
288.0003,TowerA (12),3.5,3
293.6572,TowerA (12),3.5,3
299.0142,TowerA (12),3.5,3
303.8116,TowerA (12),3.5,3
309.0287,TowerA (12),3.5,3
313.2864,TowerA (12),3.5,3
318.6035,TowerA (12),3.5,2
323.7406,TowerA (12),3.5,2
328.2581,TowerA (12),3.5,2
332.5958,TowerA (12),3.5,2
337.2532,TowerA (12),3.5,2
342.1105,TowerA (12),3.5,2
346.6281,TowerA (12),3.5,2
351.3854,TowerA (12),3.5,1
356.0629,TowerA (12),3.5,1
