Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,21
215.7293,TowerA (8),3.5,21
225.5314,TowerA (8),3.5,20
232.8729,TowerA (8),3.5,13
239.5944,TowerA (8),3.5,10
245.7157,TowerA (8),3.5,10
251.3169,TowerA (8),3.5,10
256.2377,TowerA (8),3.5,10
260.8752,TowerA (8),3.5,10
266.0323,TowerA (8),3.5,10
270.6498,TowerA (8),3.5,10
274.9874,TowerA (8),3.5,10
279.365,TowerA (8),3.5,10
283.8625,TowerA (8),3.5,10
288.6199,TowerA (8),3.5,10
293.0575,TowerA (8),3.5,10
297.0753,TowerA (8),3.5,10
301.293,TowerA (8),3.5,10
305.5506,TowerA (8),3.5,10
308.6689,TowerA (8),3.5,10
311.6673,TowerA (8),3.5,10
314.8655,TowerA (8),3.5,10
317.8239,TowerA (8),3.5,10
320.8422,TowerA (8),3.5,10
323.8406,TowerA (8),3.5,10
327.7384,TowerA (8),3.5,10
330.9767,TowerA (8),3.5,10
334.4148,TowerA (8),3.5,10
338.1527,TowerA (8),3.5,10
341.4309,TowerA (8),3.5,10
344.3493,TowerA (8),3.5,10
347.4876,TowerA (8),3.5,10
350.5459,TowerA (8),3.5,10
353.5043,TowerA (8),3.5,10
356.6425,TowerA (8),3.5,10
359.7608,TowerA (8),3.5,10
363.2589,TowerA (8),3.5,10
366.6371,TowerA (8),3.5,10
369.7753,TowerA (8),3.5,10
372.8137,TowerA (8),3.5,10
376.1718,TowerA (8),3.5,10
379.3501,TowerA (8),3.5,10
382.6083,TowerA (8),3.5,10
385.8665,TowerA (8),3.5,10
389.1847,TowerA (8),3.5,10
392.243,TowerA (8),3.5,10
395.5612,TowerA (8),3.5,10
398.8993,TowerA (8),3.5,10
402.1176,TowerA (8),3.5,10
405.1359,TowerA (8),3.5,10
408.3941,TowerA (8),3.5,10
411.4724,TowerA (8),3.5,10
414.4508,TowerA (8),3.5,10
417.4491,TowerA (8),3.5,10
420.6873,TowerA (8),3.5,10
424.0055,TowerA (8),3.5,10
426.9639,TowerA (8),3.5,10
430.2021,TowerA (8),3.5,10
433.4203,TowerA (8),3.5,10
436.2788,TowerA (8),3.5,10
439.2971,TowerA (8),3.5,10
442.3954,TowerA (8),3.5,10
445.3538,TowerA (8),3.5,10
448.4921,TowerA (8),3.5,10
451.4904,TowerA (8),3.5,10
454.4888,TowerA (8),3.5,10
457.5271,TowerA (8),3.5,10
460.5255,TowerA (8),3.5,10
463.5638,TowerA (8),3.5,10
466.9419,TowerA (8),3.5,10
470.2601,TowerA (8),3.5,10
473.6782,TowerA (8),3.5,10
476.8965,TowerA (8),3.5,10
479.8148,TowerA (8),3.5,10
482.9931,TowerA (8),3.5,10
486.0514,TowerA (8),3.5,10
489.2297,TowerA (8),3.5,10
492.268,TowerA (8),3.5,10
495.4263,TowerA (8),3.5,10
498.4046,TowerA (8),3.5,10
501.6828,TowerA (8),3.5,10
505.041,TowerA (8),3.5,10
508.5591,TowerA (8),3.5,10
512.0572,TowerA (8),3.5,10
516.4815,TowerA (8),3.5,10
519.7047,TowerA (8),3.5,10
522.8477,TowerA (8),3.5,10
525.8506,TowerA (8),3.5,10
528.9537,TowerA (8),3.5,10
532.0367,TowerA (8),3.5,10
535.1197,TowerA (8),3.5,10
538.2027,TowerA (8),3.5,10
541.1656,TowerA (8),3.5,10
544.1285,TowerA (8),3.5,10
547.3116,TowerA (8),3.5,10
550.5147,TowerA (8),3.5,10
553.6578,TowerA (8),3.5,10
556.941,TowerA (8),3.5,10
559.9639,TowerA (8),3.5,10
562.9869,TowerA (8),3.5,10
566.17,TowerA (8),3.5,10
569.273,TowerA (8),3.5,10
572.356,TowerA (8),3.5,10
575.5792,TowerA (8),3.5,10
578.7422,TowerA (8),3.5,10
581.8853,TowerA (8),3.5,10
584.7881,TowerA (8),3.5,10
587.7911,TowerA (8),3.5,10
590.9942,TowerA (8),3.5,10
593.9371,TowerA (8),3.5,10
597.1802,TowerA (8),3.5,10
600.4034,TowerA (8),3.5,10
603.3463,TowerA (8),3.5,10
606.3292,TowerA (8),3.5,10
609.5323,TowerA (8),3.5,10
612.8155,TowerA (8),3.5,10
615.9385,TowerA (8),3.5,10
618.9815,TowerA (8),3.5,10
622.0045,TowerA (8),3.5,10
624.9273,TowerA (8),3.5,10
627.9102,TowerA (8),3.5,10
630.9732,TowerA (8),3.5,10
633.9761,TowerA (8),3.5,10
636.959,TowerA (8),3.5,10
639.962,TowerA (8),3.5,10
643.1451,TowerA (8),3.5,10
646.3482,TowerA (8),3.5,10
649.4112,TowerA (8),3.5,10
652.334,TowerA (8),3.5,10
655.5372,TowerA (8),3.5,10
658.8604,TowerA (8),3.5,10
661.8433,TowerA (8),3.5,10
665.2466,TowerA (8),3.5,10
668.3297,TowerA (8),3.5,10
671.3526,TowerA (8),3.5,10
674.3755,TowerA (8),3.5,10
677.4786,TowerA (8),3.5,10
680.4815,TowerA (8),3.5,10
683.4844,TowerA (8),3.5,10
686.7476,TowerA (8),3.5,10
690.211,TowerA (8),3.5,10
693.4341,TowerA (8),3.5,10
696.5772,TowerA (8),3.5,10
699.8404,TowerA (8),3.5,10
703.0836,TowerA (8),3.5,10
706.1866,TowerA (8),3.5,10
709.2095,TowerA (8),3.5,10
712.2725,TowerA (8),3.5,10
715.2955,TowerA (8),3.5,10
718.3184,TowerA (8),3.5,10
721.4415,TowerA (8),3.5,10
724.4844,TowerA (8),3.5,10
727.4073,TowerA (8),3.5,10
730.7706,TowerA (8),3.5,10
734.2139,TowerA (8),3.5,10
737.377,TowerA (8),3.5,10
740.44,TowerA (8),3.5,10
743.463,TowerA (8),3.5,10
746.8463,TowerA (8),3.5,10
750.1495,TowerA (8),3.5,10
753.1924,TowerA (8),3.5,10
756.3355,TowerA (8),3.5,10
759.3184,TowerA (8),3.5,10
762.2813,TowerA (8),3.5,10
765.3043,TowerA (8),3.5,10
768.3072,TowerA (8),3.5,10
771.3101,TowerA (8),3.5,10
774.4532,TowerA (8),3.5,10
778.0567,TowerA (8),3.5,10
781.1998,TowerA (8),3.5,10
784.3028,TowerA (8),3.5,10
787.4459,TowerA (8),3.5,10
790.5489,TowerA (8),3.5,10
793.6519,TowerA (8),3.5,10
