Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (6),3.5,14
97.33568,TowerA (6),3.5,14
118.5121,TowerA (6),3.5,14
132.9516,TowerA (6),3.5,14
143.7939,TowerA (6),3.5,10
153.9161,TowerA (6),3.5,8
161.9578,TowerA (6),3.5,8
169.6394,TowerA (6),3.5,6
175.8207,TowerA (6),3.5,4
179.5815,TowerA (6),3.5,4
185.3828,TowerA (6),3.5,3
191.5641,TowerA (6),3.5,3
196.6052,TowerA (6),3.5,3
201.0661,TowerA (6),3.5,3
205.5671,TowerA (6),3.5,2
210.6482,TowerA (6),3.5,2
214.9291,TowerA (6),3.5,2
219.09,TowerA (6),3.5,2
223.3109,TowerA (6),3.5,2
227.4118,TowerA (6),3.5,2
231.1926,TowerA (6),3.5,2
235.6535,TowerA (6),3.5,2
239.3543,TowerA (6),3.5,2
242.775,TowerA (6),3.5,2
246.9759,TowerA (6),3.5,2
250.2166,TowerA (6),3.5,2
253.7174,TowerA (6),3.5,1
