Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3.5,14
79.99859,TowerA (10),3.5,14
111.0134,TowerA (10),3.5,14
132.1914,TowerA (10),3.5,11
145.9144,TowerA (10),3.5,9
156.7767,TowerA (10),3.5,5
165.6786,TowerA (10),3.5,5
171.9599,TowerA (10),3.5,4
177.241,TowerA (10),3.5,4
181.4219,TowerA (10),3.5,4
185.6828,TowerA (10),3.5,3
189.1036,TowerA (10),3.5,3
192.7844,TowerA (10),3.5,3
196.5852,TowerA (10),3.5,2
198.9257,TowerA (10),3.5,1
201.1261,TowerA (10),3.5,1
203.7267,TowerA (10),3.5,1
206.4073,TowerA (10),3.5,1
208.8678,TowerA (10),3.5,1
211.2083,TowerA (10),3.5,1
213.5288,TowerA (10),3.5,1
215.7493,TowerA (10),3.5,1
217.9297,TowerA (10),3.5,1
220.5103,TowerA (10),3.5,1
223.0108,TowerA (10),3.5,1
224.4311,TowerA (10),3.5,1
