Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (4),3.5,16
136.8524,TowerA (4),3.5,16
156.4566,TowerA (4),3.5,16
172.6201,TowerA (4),3.5,16
183.7624,TowerA (4),3.5,14
194.8848,TowerA (4),3.5,14
203.8467,TowerA (4),3.5,13
212.3885,TowerA (4),3.5,10
219.13,TowerA (4),3.5,9
225.7514,TowerA (4),3.5,9
233.293,TowerA (4),3.5,7
240.0145,TowerA (4),3.5,6
242.9551,TowerA (4),3.5,6
249.4365,TowerA (4),3.5,6
255.8978,TowerA (4),3.5,5
261.8746,TowerA (4),3.5,5
267.3516,TowerA (4),3.5,4
271.6093,TowerA (4),3.5,3
275.3073,TowerA (4),3.5,3
279.5849,TowerA (4),3.5,3
284.2823,TowerA (4),3.5,3
287.8604,TowerA (4),3.5,2
292.218,TowerA (4),3.5,2
296.1158,TowerA (4),3.5,2
299.6339,TowerA (4),3.5,1
303.6517,TowerA (4),3.5,1
307.2297,TowerA (4),3.5,1
