Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,13
35.98063,TowerA (8),3.5,13
83.21805,TowerA (8),3.5,13
109.5136,TowerA (8),3.5,13
129.3108,TowerA (8),3.5,13
141.9735,TowerA (8),3.5,12
153.756,TowerA (8),3.5,11
163.5381,TowerA (8),3.5,11
173.3402,TowerA (8),3.5,11
181.622,TowerA (8),3.5,11
188.6435,TowerA (8),3.5,11
194.7448,TowerA (8),3.5,11
201.3062,TowerA (8),3.5,11
207.4475,TowerA (8),3.5,11
213.0687,TowerA (8),3.5,11
218.6899,TowerA (8),3.5,11
222.8908,TowerA (8),3.5,11
226.9317,TowerA (8),3.5,11
231.1125,TowerA (8),3.5,11
235.0734,TowerA (8),3.5,11
239.0142,TowerA (8),3.5,11
243.3152,TowerA (8),3.5,11
247.6961,TowerA (8),3.5,11
251.757,TowerA (8),3.5,11
256.3777,TowerA (8),3.5,11
260.7752,TowerA (8),3.5,11
264.9729,TowerA (8),3.5,11
269.5704,TowerA (8),3.5,11
273.5482,TowerA (8),3.5,11
277.526,TowerA (8),3.5,11
280.6843,TowerA (8),3.5,11
284.0624,TowerA (8),3.5,11
287.2807,TowerA (8),3.5,11
291.3984,TowerA (8),3.5,11
295.2163,TowerA (8),3.5,11
298.6944,TowerA (8),3.5,11
301.7927,TowerA (8),3.5,11
304.7511,TowerA (8),3.5,11
307.9893,TowerA (8),3.5,11
311.2075,TowerA (8),3.5,11
314.1659,TowerA (8),3.5,11
317.1842,TowerA (8),3.5,11
320.2226,TowerA (8),3.5,11
323.061,TowerA (8),3.5,11
326.0194,TowerA (8),3.5,11
329.1177,TowerA (8),3.5,11
332.8756,TowerA (8),3.5,11
336.2538,TowerA (8),3.5,11
339.472,TowerA (8),3.5,11
342.4903,TowerA (8),3.5,11
345.4087,TowerA (8),3.5,11
348.4471,TowerA (8),3.5,11
351.4454,TowerA (8),3.5,11
354.6237,TowerA (8),3.5,11
357.0423,TowerA (8),3.5,11
360.1606,TowerA (8),3.5,11
363.099,TowerA (8),3.5,11
366.1173,TowerA (8),3.5,11
369.1557,TowerA (8),3.5,11
372.3139,TowerA (8),3.5,11
375.6321,TowerA (8),3.5,11
379.0103,TowerA (8),3.5,11
382.1485,TowerA (8),3.5,11
385.0669,TowerA (8),3.5,11
388.0853,TowerA (8),3.5,11
390.9837,TowerA (8),3.5,11
393.1825,TowerA (8),3.5,11
396.2408,TowerA (8),3.5,11
399.3591,TowerA (8),3.5,11
401.8977,TowerA (8),3.5,11
404.976,TowerA (8),3.5,11
407.9743,TowerA (8),3.5,11
410.9527,TowerA (8),3.5,11
414.1509,TowerA (8),3.5,11
417.1493,TowerA (8),3.5,11
420.2876,TowerA (8),3.5,11
422.7062,TowerA (8),3.5,11
425.8845,TowerA (8),3.5,11
428.8629,TowerA (8),3.5,11
431.0816,TowerA (8),3.5,11
434,TowerA (8),3.5,11
437.1783,TowerA (8),3.5,11
440.2566,TowerA (8),3.5,11
443.215,TowerA (8),3.5,11
446.3732,TowerA (8),3.5,11
449.5115,TowerA (8),3.5,11
452.3899,TowerA (8),3.5,11
455.5882,TowerA (8),3.5,11
458.6865,TowerA (8),3.5,11
461.6848,TowerA (8),3.5,11
464.8431,TowerA (8),3.5,11
467.3217,TowerA (8),3.5,11
470.5999,TowerA (8),3.5,11
473.6183,TowerA (8),3.5,11
476.7166,TowerA (8),3.5,11
479.8148,TowerA (8),3.5,11
482.9131,TowerA (8),3.5,11
485.9515,TowerA (8),3.5,11
488.8699,TowerA (8),3.5,11
492.0481,TowerA (8),3.5,11
495.3263,TowerA (8),3.5,11
498.3247,TowerA (8),3.5,11
501.4829,TowerA (8),3.5,11
503.8416,TowerA (8),3.5,11
506.9,TowerA (8),3.5,11
509.9983,TowerA (8),3.5,11
512.5377,TowerA (8),3.5,11
515.5406,TowerA (8),3.5,11
518.7037,TowerA (8),3.5,11
521.7867,TowerA (8),3.5,11
524.8897,TowerA (8),3.5,11
527.9127,TowerA (8),3.5,11
530.8555,TowerA (8),3.5,11
533.0577,TowerA (8),3.5,11
536.421,TowerA (8),3.5,11
