Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (8),3.5,16
26.36041,TowerA (8),3.5,16
57.48112,TowerA (8),3.5,16
80.75846,TowerA (8),3.5,10
95.79594,TowerA (8),3.5,10
109.3337,TowerA (8),3.5,10
120.0919,TowerA (8),3.5,10
129.7909,TowerA (8),3.5,10
138.6528,TowerA (8),3.5,10
144.334,TowerA (8),3.5,10
152.8358,TowerA (8),3.5,10
160.8976,TowerA (8),3.5,10
168.5792,TowerA (8),3.5,10
175.6407,TowerA (8),3.5,10
181.4419,TowerA (8),3.5,10
187.2832,TowerA (8),3.5,10
193.3445,TowerA (8),3.5,10
199.3458,TowerA (8),3.5,10
205.227,TowerA (8),3.5,10
211.4884,TowerA (8),3.5,10
217.7097,TowerA (8),3.5,10
223.4909,TowerA (8),3.5,10
229.2522,TowerA (8),3.5,10
235.9336,TowerA (8),3.5,10
241.6948,TowerA (8),3.5,10
247.7961,TowerA (8),3.5,10
254.0374,TowerA (8),3.5,10
261.155,TowerA (8),3.5,10
267.8513,TowerA (8),3.5,10
274.5677,TowerA (8),3.5,10
280.3045,TowerA (8),3.5,10
286.2013,TowerA (8),3.5,10
293.3573,TowerA (8),3.5,10
299.5739,TowerA (8),3.5,10
305.5107,TowerA (8),3.5,10
311.3275,TowerA (8),3.5,10
317.9238,TowerA (8),3.5,10
324.0605,TowerA (8),3.5,10
329.8173,TowerA (8),3.5,10
335.9739,TowerA (8),3.5,10
342.7702,TowerA (8),3.5,10
348.9068,TowerA (8),3.5,10
355.0234,TowerA (8),3.5,10
361.1201,TowerA (8),3.5,10
369.0157,TowerA (8),3.5,10
376.1718,TowerA (8),3.5,10
383.3279,TowerA (8),3.5,10
389.9043,TowerA (8),3.5,10
396.0609,TowerA (8),3.5,10
402.8771,TowerA (8),3.5,10
408.634,TowerA (8),3.5,10
414.5107,TowerA (8),3.5,10
420.5674,TowerA (8),3.5,10
427.3637,TowerA (8),3.5,10
434.7796,TowerA (8),3.5,10
