Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3.5,19
123.4113,TowerA (10),3.5,19
138.5528,TowerA (10),3.5,19
151.8756,TowerA (10),3.5,19
165.4385,TowerA (10),3.5,19
179.1815,TowerA (10),3.5,15
189.6037,TowerA (10),3.5,11
198.3456,TowerA (10),3.5,8
206.3673,TowerA (9),3.5,7
1296.863,TowerA (9),3.5,7
1302.929,TowerA (9),3.5,7
1309.075,TowerA (9),3.5,7
1315.341,TowerA (9),3.5,7
1322.047,TowerA (9),3.5,6
1328.454,TowerA (9),3.5,6
1336.301,TowerA (9),3.5,5
1343.568,TowerA (9),3.5,3
1350.495,TowerA (9),3.5,2
1357.322,TowerA (9),3.5,1
1363.508,TowerA (9),3.5,1
1369.574,TowerA (9),3.5,1
1375.339,TowerA (9),3.5,1
1381.245,TowerA (9),3.5,1
1387.331,TowerA (9),3.5,1
1394.038,TowerA (9),3.5,1
