Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (13),3.5,12
57.22112,TowerA (13),3.5,12
58.62115,TowerA (13),3.5,12
60.10118,TowerA (13),3.5,12
61.56122,TowerA (13),3.5,12
63.00125,TowerA (13),3.5,12
64.34122,TowerA (13),3.5,12
65.76098,TowerA (13),3.5,12
67.22073,TowerA (13),3.5,12
68.66049,TowerA (13),3.5,12
70.12025,TowerA (13),3.5,12
71.52001,TowerA (13),3.5,12
72.89978,TowerA (13),3.5,12
74.37953,TowerA (13),3.5,12
75.87928,TowerA (13),3.5,12
77.27905,TowerA (13),3.5,12
78.69881,TowerA (13),3.5,12
80.07858,TowerA (13),3.5,12
81.41835,TowerA (13),3.5,12
82.77812,TowerA (13),3.5,12
84.13789,TowerA (13),3.5,12
85.59765,TowerA (13),3.5,12
87.0974,TowerA (13),3.5,10
88.73712,TowerA (13),3.5,10
90.45683,TowerA (13),3.5,10
91.91659,TowerA (13),3.5,9
93.39634,TowerA (13),3.5,9
94.95608,TowerA (13),3.5,8
96.6158,TowerA (13),3.5,8
97.97557,TowerA (13),3.5,8
99.37534,TowerA (13),3.5,5
100.6751,TowerA (13),3.5,5
101.9149,TowerA (13),3.5,5
103.1747,TowerA (13),3.5,4
104.5145,TowerA (13),3.5,4
105.6743,TowerA (13),3.5,4
106.9141,TowerA (13),3.5,3
108.1939,TowerA (13),3.5,3
109.4736,TowerA (13),3.5,3
110.7134,TowerA (13),3.5,3
111.9332,TowerA (13),3.5,3
112.993,TowerA (13),3.5,3
114.2528,TowerA (13),3.5,3
115.4726,TowerA (13),3.5,3
116.5325,TowerA (13),3.5,3
117.6923,TowerA (13),3.5,3
118.972,TowerA (13),3.5,3
120.2318,TowerA (13),3.5,3
121.4716,TowerA (13),3.5,3
122.6514,TowerA (13),3.5,3
123.7912,TowerA (13),3.5,3
124.911,TowerA (13),3.5,3
126.1108,TowerA (13),3.5,2
127.1507,TowerA (13),3.5,1
128.3706,TowerA (13),3.5,1
129.7709,TowerA (13),3.5,1
130.9712,TowerA (13),3.5,1
132.2514,TowerA (13),3.5,1
133.7318,TowerA (13),3.5,1
134.852,TowerA (13),3.5,1
136.0522,TowerA (13),3.5,1
137.3125,TowerA (13),3.5,1
