Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (10),3,14
160.8976,TowerA (4),3,14
414.2509,TowerA (4),3,11
448.7319,TowerA (4),3,11
491.7883,TowerA (4),3,9
525.3301,TowerA (13),3,5
863.3599,TowerA (13),3,4
871.2676,TowerA (13),3,4
879.1754,TowerA (13),3,4
886.3824,TowerA (13),3,4
892.188,TowerA (13),3,4
898.9747,TowerA (13),3,4
904.1397,TowerA (13),3,4
910.1055,TowerA (13),3,4
916.4517,TowerA (13),3,4
922.938,TowerA (13),3,4
928.4434,TowerA (13),3,4
934.1089,TowerA (13),3,4
939.6744,TowerA (13),3,4
945.2598,TowerA (13),3,4
951.8262,TowerA (13),3,4
957.5919,TowerA (13),3,4
963.3575,TowerA (13),3,4
969.5235,TowerA (13),3,4
975.6295,TowerA (13),3,4
981.6954,TowerA (13),3,4
986.6802,TowerA (13),3,4
991.1046,TowerA (13),3,4
995.5889,TowerA (13),3,4
999.6329,TowerA (13),3,4
1003.817,TowerA (13),3,4
1008.301,TowerA (13),3,4
1013.086,TowerA (13),3,4
1017.731,TowerA (13),3,4
1021.794,TowerA (13),3,4
1025.438,TowerA (13),3,4
1029.382,TowerA (13),3,4
1033.626,TowerA (13),3,4
1037.71,TowerA (13),3,4
1041.654,TowerA (13),3,4
1045.498,TowerA (13),3,4
1049.521,TowerA (13),3,4
1053.265,TowerA (13),3,4
1057.149,TowerA (13),3,4
1061.293,TowerA (13),3,4
1065.097,TowerA (13),3,4
1068.64,TowerA (13),3,4
1072.344,TowerA (13),3,4
1076.328,TowerA (7),3,4
1421.745,TowerA (7),3,4
1429.292,TowerA (7),3,4
1438.681,TowerA (7),3,4
1447.37,TowerA (7),3,4
1456.298,TowerA (7),3,4
1465.207,TowerA (7),3,4
1474.256,TowerA (7),3,4
1482.804,TowerA (7),3,4
1491.272,TowerA (7),3,4
1500.281,TowerA (7),3,4
1509.33,TowerA (7),3,4
1518.239,TowerA (7),3,4
1527.047,TowerA (7),3,4
1535.916,TowerA (7),3,4
1544.765,TowerA (7),3,4
1553.793,TowerA (7),3,4
1562.742,TowerA (7),3,4
1571.491,TowerA (7),3,4
1580.019,TowerA (7),3,4
1588.607,TowerA (7),3,4
1597.957,TowerA (7),3,4
1607.146,TowerA (7),3,4
1615.093,TowerA (7),3,4
1624.242,TowerA (7),3,4
1631.649,TowerA (7),3,4
1639.938,TowerA (7),3,4
