Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (7),3,15
136.0923,TowerA (4),3,15
226.6716,TowerA (4),3,9
258.5964,TowerA (4),3,6
278.7054,TowerA (4),3,2
300.3735,TowerA (13),3,4
627.2496,TowerA (13),3,5
628.4708,TowerA (13),3,5
629.5318,TowerA (13),3,5
630.5928,TowerA (13),3,5
631.5738,TowerA (13),3,5
632.5547,TowerA (13),3,5
633.6158,TowerA (13),3,5
634.6568,TowerA (13),3,5
635.6578,TowerA (13),3,5
636.6387,TowerA (13),3,5
637.6998,TowerA (13),3,5
638.7408,TowerA (13),3,5
639.7017,TowerA (13),3,5
640.6627,TowerA (13),3,5
641.7037,TowerA (13),3,5
642.6846,TowerA (13),3,5
643.6456,TowerA (13),3,5
644.5865,TowerA (13),3,5
645.5674,TowerA (13),3,5
646.6085,TowerA (13),3,5
647.6695,TowerA (13),3,5
648.6905,TowerA (13),3,5
649.6915,TowerA (13),3,5
650.7925,TowerA (13),3,5
651.8936,TowerA (13),3,5
652.9547,TowerA (13),3,5
654.0557,TowerA (13),3,5
655.2369,TowerA (13),3,5
656.2579,TowerA (13),3,5
657.2589,TowerA (13),3,5
658.3199,TowerA (13),3,5
659.5611,TowerA (13),3,5
660.7022,TowerA (13),3,5
661.6832,TowerA (13),3,5
662.6441,TowerA (13),3,5
663.7252,TowerA (13),3,5
664.6861,TowerA (13),3,5
665.7271,TowerA (13),3,5
666.8082,TowerA (13),3,5
667.9893,TowerA (13),3,5
669.0704,TowerA (13),3,5
670.0714,TowerA (13),3,5
671.0123,TowerA (13),3,5
672.0733,TowerA (13),3,5
673.0943,TowerA (13),3,5
674.0953,TowerA (13),3,5
675.1363,TowerA (13),3,5
676.3174,TowerA (13),3,5
677.4385,TowerA (13),3,5
678.5396,TowerA (13),3,5
679.7408,TowerA (13),3,5
681.0421,TowerA (13),3,5
682.3433,TowerA (13),3,5
683.6046,TowerA (13),3,5
685.2462,TowerA (13),3,5
686.7476,TowerA (13),3,5
688.0289,TowerA (13),3,5
689.21,TowerA (13),3,5
690.3912,TowerA (13),3,5
691.6724,TowerA (13),3,5
692.9737,TowerA (13),3,5
694.1749,TowerA (13),3,5
695.5362,TowerA (13),3,5
