Elapsed Sec,Destination,Speed,Guided Evacuees
0,TowerA (11),3,18
180.5618,TowerA (4),3,1
465.5627,TowerA (4),3,2
508.8189,TowerA (4),3,2
548.713,TowerA (13),3,9
885.2413,TowerA (13),3,25
886.3824,TowerA (13),3,25
887.5435,TowerA (13),3,25
888.6846,TowerA (13),3,25
889.8257,TowerA (13),3,25
891.0469,TowerA (13),3,25
892.3082,TowerA (13),3,25
893.4693,TowerA (13),3,25
894.6304,TowerA (13),3,25
895.9717,TowerA (13),3,24
897.273,TowerA (13),3,23
898.7945,TowerA (13),3,23
900.5162,TowerA (13),3,22
902.2379,TowerA (13),3,22
903.9595,TowerA (13),3,22
905.7413,TowerA (13),3,22
907.4229,TowerA (13),3,22
908.8443,TowerA (13),3,22
910.1856,TowerA (13),3,22
911.567,TowerA (13),3,22
913.0284,TowerA (13),3,22
914.73,TowerA (13),3,22
916.2515,TowerA (13),3,19
917.6129,TowerA (13),3,19
918.9341,TowerA (13),3,19
920.4556,TowerA (13),3,19
921.9571,TowerA (13),3,19
923.3585,TowerA (13),3,18
924.6597,TowerA (13),3,18
926.001,TowerA (13),3,18
927.7227,TowerA (13),3,18
929.2242,TowerA (13),3,18
930.6255,TowerA (13),3,18
932.067,TowerA (13),3,18
933.3282,TowerA (13),3,18
934.8096,TowerA (13),3,18
936.3912,TowerA (13),3,18
937.8526,TowerA (13),3,17
939.1539,TowerA (13),3,17
940.5953,TowerA (13),3,16
942.2169,TowerA (13),3,16
943.7784,TowerA (13),3,16
945.44,TowerA (13),3,16
947.1617,TowerA (13),3,16
948.6631,TowerA (13),3,16
950.1046,TowerA (13),3,16
951.3858,TowerA (13),3,15
952.6871,TowerA (13),3,15
954.0084,TowerA (13),3,15
955.2496,TowerA (13),3,15
956.6309,TowerA (13),3,15
958.1324,TowerA (13),3,15
959.7139,TowerA (13),3,14
961.0753,TowerA (13),3,14
962.4566,TowerA (13),3,14
963.918,TowerA (13),3,14
965.4195,TowerA (13),3,14
967.0611,TowerA (13),3,14
968.9029,TowerA (13),3,14
970.4644,TowerA (13),3,14
971.8057,TowerA (13),3,14
973.127,TowerA (13),3,13
974.4083,TowerA (13),3,13
975.8697,TowerA (13),3,13
977.4713,TowerA (13),3,13
978.9327,TowerA (13),3,13
980.334,TowerA (13),3,12
981.7354,TowerA (13),3,12
983.1568,TowerA (13),3,12
984.6382,TowerA (13),3,12
986.0997,TowerA (13),3,12
987.5611,TowerA (13),3,12
989.0025,TowerA (13),3,12
990.4039,TowerA (13),3,12
991.9454,TowerA (13),3,12
993.4869,TowerA (13),3,12
995.0284,TowerA (13),3,12
996.4698,TowerA (13),3,12
997.8111,TowerA (13),3,12
999.2725,TowerA (13),3,12
1000.774,TowerA (13),3,12
1002.175,TowerA (13),3,12
1003.637,TowerA (13),3,12
1004.938,TowerA (13),3,12
1006.219,TowerA (13),3,12
1007.821,TowerA (13),3,12
1009.182,TowerA (13),3,12
1010.443,TowerA (13),3,12
1011.725,TowerA (13),3,12
1012.926,TowerA (13),3,11
1014.147,TowerA (13),3,11
1015.588,TowerA (13),3,11
1017.09,TowerA (13),3,10
1018.431,TowerA (13),3,10
1019.773,TowerA (13),3,10
1021.274,TowerA (13),3,10
1022.655,TowerA (13),3,10
1024.037,TowerA (13),3,10
1025.498,TowerA (13),3,10
1026.939,TowerA (13),3,10
1028.561,TowerA (13),3,10
1030.083,TowerA (13),3,10
1031.564,TowerA (13),3,10
1032.965,TowerA (13),3,10
1034.327,TowerA (13),3,10
1035.628,TowerA (13),3,9
1036.889,TowerA (13),3,9
1038.13,TowerA (13),3,9
1039.592,TowerA (13),3,9
1041.033,TowerA (13),3,9
1042.354,TowerA (13),3,9
1043.796,TowerA (13),3,9
1045.317,TowerA (13),3,9
1046.699,TowerA (13),3,8
1048.521,TowerA (13),3,8
1050.302,TowerA (13),3,8
1051.864,TowerA (13),3,8
1053.465,TowerA (13),3,8
1054.767,TowerA (13),3,7
1055.948,TowerA (13),3,7
1057.229,TowerA (13),3,6
1058.61,TowerA (13),3,6
1060.072,TowerA (13),3,6
1061.393,TowerA (13),3,6
1062.734,TowerA (13),3,6
1064.116,TowerA (13),3,6
1065.397,TowerA (13),3,6
1066.618,TowerA (13),3,5
1067.879,TowerA (13),3,5
1069.101,TowerA (13),3,4
1070.542,TowerA (10),3,4
1275.882,TowerA (10),3,4
1285.752,TowerA (10),3,4
1295.181,TowerA (10),3,4
1304.851,TowerA (10),3,4
1316.402,TowerA (10),3,4
1327.533,TowerA (10),3,4
1338.083,TowerA (10),3,4
1348.373,TowerA (10),3,4
1358.963,TowerA (10),3,4
1370.334,TowerA (10),3,4
1380.845,TowerA (10),3,4
1392.276,TowerA (10),3,4
1403.767,TowerA (10),3,3
1414.838,TowerA (10),3,1
